Lambda,Intensity
358.50,4.0849E-005
359.00,2.9657E-005
359.50,3.4907E-005
360.00,5.2866E-005
360.50,8.2283E-005
361.00,1.0453E-004
361.50,9.8561E-005
362.00,9.6823E-005
362.50,1.0227E-004
363.00,1.0606E-004
363.50,1.0232E-004
364.00,9.4411E-005
364.50,8.2342E-005
365.00,6.9184E-005
365.50,7.7113E-005
366.00,8.6287E-005
366.50,1.0104E-004
367.00,1.2726E-004
367.50,1.5056E-004
368.00,1.6746E-004
368.50,1.7707E-004
369.00,1.7354E-004
369.50,1.6269E-004
370.00,1.6900E-004
370.50,1.8551E-004
371.00,2.1300E-004
371.50,2.2408E-004
372.00,2.2857E-004
372.50,2.3970E-004
373.00,2.4453E-004
373.50,2.5388E-004
374.00,2.6124E-004
374.50,2.5665E-004
375.00,2.6128E-004
375.50,2.8286E-004
376.00,3.0181E-004
376.50,3.2468E-004
377.00,3.2465E-004
377.50,3.2768E-004
378.00,3.2448E-004
378.50,3.2103E-004
379.00,3.4664E-004
379.50,3.6219E-004
380.00,3.9405E-004
380.50,4.1793E-004
381.00,4.2269E-004
381.50,4.1102E-004
382.00,3.9149E-004
382.50,3.6908E-004
383.00,3.5996E-004
383.50,3.4772E-004
384.00,3.6165E-004
384.50,3.9234E-004
385.00,4.3026E-004
385.50,4.7778E-004
386.00,5.0428E-004
386.50,5.1793E-004
387.00,5.2419E-004
387.50,5.2944E-004
388.00,5.2425E-004
388.50,5.1291E-004
389.00,5.0898E-004
389.50,5.2020E-004
390.00,5.4086E-004
390.50,5.7054E-004
391.00,5.9279E-004
391.50,5.9894E-004
392.00,6.0371E-004
392.50,6.0876E-004
393.00,6.2040E-004
393.50,6.4107E-004
394.00,6.7196E-004
394.50,7.0289E-004
395.00,7.2632E-004
395.50,7.4234E-004
396.00,7.3371E-004
396.50,7.2955E-004
397.00,7.3043E-004
397.50,7.3425E-004
398.00,7.6044E-004
398.50,7.7972E-004
399.00,8.0036E-004
399.50,8.2485E-004
400.00,8.5032E-004
400.50,8.5682E-004
401.00,8.4736E-004
401.50,8.2963E-004
402.00,8.2183E-004
402.50,8.5257E-004
403.00,8.9369E-004
403.50,9.1456E-004
404.00,9.0122E-004
404.50,8.8686E-004
405.00,8.8503E-004
405.50,9.0728E-004
406.00,9.4061E-004
406.50,9.7057E-004
407.00,1.0083E-003
407.50,1.0345E-003
408.00,1.0442E-003
408.50,1.0363E-003
409.00,1.0293E-003
409.50,1.0314E-003
410.00,1.0451E-003
410.50,1.0743E-003
411.00,1.0994E-003
411.50,1.1245E-003
412.00,1.1244E-003
412.50,1.1192E-003
413.00,1.1206E-003
413.50,1.1441E-003
414.00,1.1625E-003
414.50,1.1831E-003
415.00,1.2112E-003
415.50,1.2338E-003
416.00,1.2649E-003
416.50,1.2763E-003
417.00,1.2867E-003
417.50,1.2881E-003
418.00,1.2918E-003
418.50,1.3017E-003
419.00,1.3287E-003
419.50,1.3580E-003
420.00,1.3894E-003
420.50,1.4028E-003
421.00,1.3884E-003
421.50,1.3910E-003
422.00,1.4085E-003
422.50,1.4522E-003
423.00,1.4997E-003
423.50,1.5297E-003
424.00,1.5599E-003
424.50,1.5738E-003
425.00,1.5784E-003
425.50,1.5738E-003
426.00,1.5664E-003
426.50,1.5694E-003
427.00,1.5773E-003
427.50,1.5819E-003
428.00,1.5903E-003
428.50,1.6172E-003
429.00,1.6330E-003
429.50,1.6500E-003
430.00,1.6769E-003
430.50,1.6998E-003
431.00,1.7498E-003
431.50,1.7822E-003
432.00,1.8142E-003
432.50,1.8289E-003
433.00,1.8278E-003
433.50,1.8274E-003
434.00,1.8524E-003
434.50,1.8883E-003
435.00,1.9212E-003
435.50,1.9439E-003
436.00,1.9597E-003
436.50,1.9962E-003
437.00,2.0187E-003
437.50,2.0223E-003
438.00,2.0185E-003
438.50,2.0262E-003
439.00,2.0462E-003
439.50,2.0710E-003
440.00,2.0993E-003
440.50,2.1178E-003
441.00,2.1367E-003
441.50,2.1635E-003
442.00,2.2026E-003
442.50,2.2408E-003
443.00,2.2783E-003
443.50,2.3185E-003
444.00,2.3397E-003
444.50,2.3581E-003
445.00,2.3550E-003
445.50,2.3735E-003
446.00,2.3920E-003
446.50,2.4198E-003
447.00,2.4165E-003
447.50,2.4184E-003
448.00,2.4521E-003
448.50,2.4791E-003
449.00,2.5237E-003
449.50,2.5439E-003
450.00,2.5398E-003
450.50,2.5515E-003
451.00,2.5710E-003
451.50,2.6036E-003
452.00,2.6247E-003
452.50,2.6329E-003
453.00,2.6588E-003
453.50,2.6831E-003
454.00,2.7179E-003
454.50,2.7470E-003
455.00,2.7839E-003
455.50,2.8420E-003
456.00,2.9057E-003
456.50,2.9526E-003
457.00,2.9876E-003
457.50,3.0146E-003
458.00,2.9985E-003
458.50,2.9872E-003
459.00,2.9944E-003
459.50,3.0171E-003
460.00,3.0784E-003
460.50,3.1044E-003
461.00,3.1268E-003
461.50,3.1603E-003
462.00,3.1866E-003
462.50,3.2075E-003
463.00,3.2480E-003
463.50,3.2697E-003
464.00,3.3210E-003
464.50,3.3552E-003
465.00,3.3676E-003
465.50,3.3751E-003
466.00,3.3815E-003
466.50,3.4185E-003
467.00,3.4708E-003
467.50,3.5405E-003
468.00,3.5940E-003
468.50,3.6260E-003
469.00,3.6408E-003
469.50,3.6599E-003
470.00,3.7110E-003
470.50,3.7819E-003
471.00,3.8267E-003
471.50,3.8347E-003
472.00,3.8269E-003
472.50,3.8259E-003
473.00,3.8519E-003
473.50,3.9005E-003
474.00,3.9617E-003
474.50,4.0319E-003
475.00,4.0755E-003
475.50,4.0931E-003
476.00,4.0997E-003
476.50,4.1152E-003
477.00,4.1493E-003
477.50,4.1758E-003
478.00,4.1989E-003
478.50,4.2133E-003
479.00,4.2403E-003
479.50,4.2823E-003
480.00,4.3457E-003
480.50,4.3854E-003
481.00,4.3937E-003
481.50,4.3958E-003
482.00,4.4079E-003
482.50,4.4443E-003
483.00,4.4746E-003
483.50,4.4986E-003
484.00,4.5296E-003
484.50,4.5480E-003
485.00,4.5610E-003
485.50,4.5506E-003
486.00,4.5589E-003
486.50,4.5943E-003
487.00,4.6239E-003
487.50,4.6323E-003
488.00,4.6363E-003
488.50,4.6543E-003
489.00,4.6880E-003
489.50,4.7138E-003
490.00,4.7268E-003
490.50,4.7308E-003
491.00,4.7541E-003
491.50,4.7793E-003
492.00,4.8140E-003
492.50,4.8292E-003
493.00,4.8272E-003
493.50,4.8325E-003
494.00,4.8516E-003
494.50,4.8982E-003
495.00,4.9537E-003
495.50,4.9960E-003
496.00,5.0281E-003
496.50,5.0382E-003
497.00,5.0591E-003
497.50,5.0775E-003
498.00,5.0963E-003
498.50,5.1316E-003
499.00,5.1627E-003
499.50,5.1890E-003
500.00,5.2005E-003
500.50,5.1898E-003
501.00,5.2094E-003
501.50,5.2423E-003
502.00,5.2840E-003
502.50,5.3258E-003
503.00,5.3524E-003
503.50,5.3718E-003
504.00,5.4043E-003
504.50,5.4497E-003
505.00,5.4959E-003
505.50,5.5297E-003
506.00,5.5415E-003
506.50,5.5588E-003
507.00,5.5905E-003
507.50,5.6352E-003
508.00,5.6823E-003
508.50,5.7278E-003
509.00,5.7579E-003
509.50,5.7826E-003
510.00,5.8219E-003
510.50,5.8660E-003
511.00,5.9138E-003
511.50,5.9415E-003
512.00,5.9619E-003
512.50,5.9873E-003
513.00,6.0254E-003
513.50,6.0534E-003
514.00,6.0805E-003
514.50,6.1148E-003
515.00,6.1468E-003
515.50,6.2022E-003
516.00,6.2464E-003
516.50,6.2936E-003
517.00,6.3403E-003
517.50,6.3672E-003
518.00,6.4125E-003
518.50,6.4423E-003
519.00,6.4705E-003
519.50,6.5010E-003
520.00,6.5353E-003
520.50,6.5840E-003
521.00,6.6341E-003
521.50,6.6750E-003
522.00,6.7161E-003
522.50,6.7653E-003
523.00,6.8093E-003
523.50,6.8541E-003
524.00,6.8851E-003
524.50,6.9138E-003
525.00,6.9517E-003
525.50,6.9917E-003
526.00,7.0496E-003
526.50,7.1146E-003
527.00,7.1767E-003
527.50,7.2409E-003
528.00,7.2806E-003
528.50,7.3208E-003
529.00,7.3489E-003
529.50,7.3822E-003
530.00,7.4262E-003
530.50,7.4808E-003
531.00,7.5383E-003
531.50,7.5965E-003
532.00,7.6501E-003
532.50,7.6975E-003
533.00,7.7392E-003
533.50,7.7882E-003
534.00,7.8319E-003
534.50,7.8986E-003
535.00,7.9513E-003
535.50,8.0076E-003
536.00,8.0502E-003
536.50,8.1043E-003
537.00,8.1466E-003
537.50,8.1931E-003
538.00,8.2281E-003
538.50,8.2782E-003
539.00,8.3387E-003
539.50,8.4067E-003
540.00,8.4736E-003
540.50,8.5394E-003
541.00,8.5994E-003
541.50,8.6649E-003
542.00,8.7122E-003
542.50,8.7643E-003
543.00,8.8245E-003
543.50,8.8735E-003
544.00,8.9210E-003
544.50,8.9530E-003
545.00,9.0035E-003
545.50,9.0733E-003
546.00,9.1310E-003
546.50,9.1824E-003
547.00,9.2270E-003
547.50,9.2744E-003
548.00,9.3321E-003
548.50,9.3862E-003
549.00,9.4413E-003
549.50,9.5020E-003
550.00,9.5515E-003
550.50,9.6214E-003
551.00,9.6799E-003
551.50,9.7538E-003
552.00,9.8050E-003
552.50,9.8531E-003
553.00,9.9039E-003
553.50,9.9831E-003
554.00,1.0058E-002
554.50,1.0130E-002
555.00,1.0165E-002
555.50,1.0183E-002
556.00,1.0215E-002
556.50,1.0252E-002
557.00,1.0315E-002
557.50,1.0368E-002
558.00,1.0424E-002
558.50,1.0467E-002
559.00,1.0534E-002
559.50,1.0607E-002
560.00,1.0716E-002
560.50,1.0772E-002
561.00,1.0836E-002
561.50,1.0900E-002
562.00,1.0943E-002
562.50,1.1005E-002
563.00,1.1034E-002
563.50,1.1101E-002
564.00,1.1159E-002
564.50,1.1232E-002
565.00,1.1312E-002
565.50,1.1381E-002
566.00,1.1406E-002
566.50,1.1417E-002
567.00,1.1432E-002
567.50,1.1502E-002
568.00,1.1597E-002
568.50,1.1657E-002
569.00,1.1690E-002
569.50,1.1684E-002
570.00,1.1691E-002
570.50,1.1748E-002
571.00,1.1815E-002
571.50,1.1868E-002
572.00,1.1954E-002
572.50,1.2038E-002
573.00,1.2135E-002
573.50,1.2177E-002
574.00,1.2179E-002
574.50,1.2213E-002
575.00,1.2259E-002
575.50,1.2327E-002
576.00,1.2385E-002
576.50,1.2466E-002
577.00,1.2555E-002
577.50,1.2623E-002
578.00,1.2657E-002
578.50,1.2679E-002
579.00,1.2686E-002
579.50,1.2717E-002
580.00,1.2772E-002
580.50,1.2835E-002
581.00,1.2922E-002
581.50,1.3005E-002
582.00,1.3092E-002
582.50,1.3130E-002
583.00,1.3147E-002
583.50,1.3151E-002
584.00,1.3198E-002
584.50,1.3251E-002
585.00,1.3304E-002
585.50,1.3353E-002
586.00,1.3404E-002
586.50,1.3448E-002
587.00,1.3507E-002
587.50,1.3580E-002
588.00,1.3638E-002
588.50,1.3707E-002
589.00,1.3720E-002
589.50,1.3758E-002
590.00,1.3790E-002
590.50,1.3858E-002
591.00,1.3954E-002
591.50,1.4043E-002
592.00,1.4119E-002
592.50,1.4143E-002
593.00,1.4185E-002
593.50,1.4232E-002
594.00,1.4302E-002
594.50,1.4352E-002
595.00,1.4392E-002
595.50,1.4432E-002
596.00,1.4479E-002
596.50,1.4509E-002
597.00,1.4523E-002
597.50,1.4551E-002
598.00,1.4601E-002
598.50,1.4644E-002
599.00,1.4690E-002
599.50,1.4727E-002
600.00,1.4768E-002
600.50,1.4826E-002
601.00,1.4890E-002
601.50,1.4965E-002
602.00,1.5004E-002
602.50,1.4999E-002
603.00,1.4996E-002
603.50,1.5021E-002
604.00,1.5083E-002
604.50,1.5144E-002
605.00,1.5215E-002
605.50,1.5277E-002
606.00,1.5291E-002
606.50,1.5315E-002
607.00,1.5346E-002
607.50,1.5421E-002
608.00,1.5456E-002
608.50,1.5478E-002
609.00,1.5500E-002
609.50,1.5529E-002
610.00,1.5589E-002
610.50,1.5625E-002
611.00,1.5678E-002
611.50,1.5721E-002
612.00,1.5777E-002
612.50,1.5809E-002
613.00,1.5828E-002
613.50,1.5835E-002
614.00,1.5883E-002
614.50,1.5934E-002
615.00,1.5995E-002
615.50,1.6032E-002
616.00,1.6062E-002
616.50,1.6062E-002
617.00,1.6068E-002
617.50,1.6089E-002
618.00,1.6120E-002
618.50,1.6146E-002
619.00,1.6172E-002
619.50,1.6232E-002
620.00,1.6300E-002
620.50,1.6358E-002
621.00,1.6403E-002
621.50,1.6424E-002
622.00,1.6454E-002
622.50,1.6467E-002
623.00,1.6497E-002
623.50,1.6532E-002
624.00,1.6580E-002
624.50,1.6618E-002
625.00,1.6634E-002
625.50,1.6654E-002
626.00,1.6674E-002
626.50,1.6699E-002
627.00,1.6718E-002
627.50,1.6743E-002
628.00,1.6805E-002
628.50,1.6860E-002
629.00,1.6905E-002
629.50,1.6932E-002
630.00,1.6971E-002
630.50,1.7006E-002
631.00,1.7020E-002
631.50,1.7044E-002
632.00,1.7089E-002
632.50,1.7161E-002
633.00,1.7231E-002
633.50,1.7292E-002
634.00,1.7328E-002
634.50,1.7338E-002
635.00,1.7330E-002
635.50,1.7348E-002
636.00,1.7362E-002
636.50,1.7403E-002
637.00,1.7442E-002
637.50,1.7492E-002
638.00,1.7535E-002
638.50,1.7580E-002
639.00,1.7588E-002
639.50,1.7613E-002
640.00,1.7645E-002
640.50,1.7702E-002
641.00,1.7707E-002
641.50,1.7703E-002
642.00,1.7726E-002
642.50,1.7810E-002
643.00,1.7889E-002
643.50,1.7947E-002
644.00,1.7966E-002
644.50,1.7979E-002
645.00,1.8014E-002
645.50,1.8046E-002
646.00,1.8067E-002
646.50,1.8083E-002
647.00,1.8129E-002
647.50,1.8184E-002
648.00,1.8198E-002
648.50,1.8227E-002
649.00,1.8263E-002
649.50,1.8304E-002
650.00,1.8312E-002
650.50,1.8354E-002
651.00,1.8407E-002
651.50,1.8456E-002
652.00,1.8484E-002
652.50,1.8502E-002
653.00,1.8522E-002
653.50,1.8519E-002
654.00,1.8553E-002
654.50,1.8586E-002
655.00,1.8655E-002
655.50,1.8667E-002
656.00,1.8667E-002
656.50,1.8636E-002
657.00,1.8621E-002
657.50,1.8655E-002
658.00,1.8695E-002
658.50,1.8818E-002
659.00,1.8882E-002
659.50,1.8897E-002
660.00,1.8880E-002
660.50,1.8915E-002
661.00,1.8991E-002
661.50,1.9067E-002
662.00,1.9060E-002
662.50,1.9062E-002
663.00,1.9060E-002
663.50,1.9117E-002
664.00,1.9163E-002
664.50,1.9160E-002
665.00,1.9107E-002
665.50,1.9062E-002
666.00,1.9046E-002
666.50,1.9129E-002
667.00,1.9215E-002
667.50,1.9277E-002
668.00,1.9285E-002
668.50,1.9295E-002
669.00,1.9311E-002
669.50,1.9294E-002
670.00,1.9251E-002
670.50,1.9248E-002
671.00,1.9294E-002
671.50,1.9353E-002
672.00,1.9338E-002
672.50,1.9325E-002
673.00,1.9387E-002
673.50,1.9432E-002
674.00,1.9442E-002
674.50,1.9423E-002
675.00,1.9478E-002
675.50,1.9536E-002
676.00,1.9515E-002
676.50,1.9472E-002
677.00,1.9420E-002
677.50,1.9432E-002
678.00,1.9459E-002
678.50,1.9489E-002
679.00,1.9513E-002
679.50,1.9556E-002
680.00,1.9632E-002
680.50,1.9648E-002
681.00,1.9596E-002
681.50,1.9530E-002
682.00,1.9552E-002
682.50,1.9630E-002
683.00,1.9686E-002
683.50,1.9665E-002
684.00,1.9633E-002
684.50,1.9611E-002
685.00,1.9623E-002
685.50,1.9650E-002
686.00,1.9691E-002
686.50,1.9724E-002
687.00,1.9738E-002
687.50,1.9753E-002
688.00,1.9780E-002
688.50,1.9814E-002
689.00,1.9833E-002
689.50,1.9864E-002
690.00,1.9847E-002
690.50,1.9864E-002
691.00,1.9828E-002
691.50,1.9804E-002
692.00,1.9763E-002
692.50,1.9776E-002
693.00,1.9848E-002
693.50,1.9951E-002
694.00,2.0019E-002
694.50,1.9994E-002
695.00,1.9966E-002
695.50,1.9907E-002
696.00,1.9948E-002
696.50,2.0013E-002
697.00,2.0100E-002
697.50,2.0145E-002
698.00,2.0123E-002
698.50,2.0109E-002
699.00,2.0073E-002
699.50,2.0067E-002
700.00,2.0066E-002
700.50,2.0071E-002
701.00,2.0107E-002
701.50,2.0141E-002
702.00,2.0190E-002
702.50,2.0234E-002
703.00,2.0235E-002
703.50,2.0223E-002
704.00,2.0238E-002
704.50,2.0283E-002
705.00,2.0331E-002
705.50,2.0347E-002
706.00,2.0301E-002
706.50,2.0240E-002
707.00,2.0214E-002
707.50,2.0287E-002
708.00,2.0335E-002
708.50,2.0358E-002
709.00,2.0372E-002
709.50,2.0412E-002
710.00,2.0459E-002
710.50,2.0525E-002
711.00,2.0557E-002
711.50,2.0538E-002
712.00,2.0493E-002
712.50,2.0412E-002
713.00,2.0380E-002
713.50,2.0416E-002
714.00,2.0500E-002
714.50,2.0522E-002
715.00,2.0528E-002
715.50,2.0522E-002
716.00,2.0542E-002
716.50,2.0523E-002
717.00,2.0513E-002
717.50,2.0499E-002
718.00,2.0548E-002
718.50,2.0607E-002
719.00,2.0628E-002
719.50,2.0617E-002
720.00,2.0604E-002
720.50,2.0618E-002
721.00,2.0624E-002
721.50,2.0594E-002
722.00,2.0560E-002
722.50,2.0584E-002
723.00,2.0617E-002
723.50,2.0652E-002
724.00,2.0683E-002
724.50,2.0667E-002
725.00,2.0679E-002
725.50,2.0715E-002
726.00,2.0758E-002
726.50,2.0708E-002
727.00,2.0704E-002
727.50,2.0755E-002
728.00,2.0780E-002
728.50,2.0779E-002
729.00,2.0776E-002
729.50,2.0814E-002
730.00,2.0808E-002
730.50,2.0781E-002
731.00,2.0733E-002
731.50,2.0759E-002
732.00,2.0784E-002
732.50,2.0842E-002
733.00,2.0851E-002
733.50,2.0843E-002
734.00,2.0851E-002
734.50,2.0915E-002
735.00,2.0917E-002
735.50,2.0840E-002
736.00,2.0841E-002
736.50,2.0911E-002
737.00,2.0917E-002
737.50,2.0834E-002
738.00,2.0807E-002
738.50,2.0866E-002
739.00,2.0892E-002
739.50,2.0913E-002
740.00,2.0904E-002
740.50,2.0855E-002
741.00,2.0823E-002
741.50,2.0871E-002
742.00,2.0955E-002
742.50,2.0972E-002
743.00,2.0953E-002
743.50,2.0950E-002
744.00,2.0989E-002
744.50,2.1010E-002
745.00,2.1033E-002
745.50,2.0995E-002
746.00,2.0988E-002
746.50,2.1034E-002
747.00,2.1117E-002
747.50,2.1141E-002
748.00,2.1066E-002
748.50,2.1037E-002
749.00,2.1017E-002
749.50,2.1035E-002
750.00,2.1112E-002
750.50,2.1599E-002
751.00,2.1953E-002
751.50,2.1900E-002
752.00,2.1364E-002
752.50,2.1196E-002
753.00,2.1230E-002
753.50,2.1256E-002
754.00,2.1231E-002
754.50,2.1199E-002
755.00,2.1174E-002
755.50,2.1109E-002
756.00,2.1066E-002
756.50,2.1101E-002
757.00,2.1187E-002
757.50,2.1195E-002
758.00,2.1211E-002
758.50,2.1310E-002
759.00,2.1405E-002
759.50,2.1374E-002
760.00,2.1246E-002
760.50,2.1168E-002
761.00,2.1144E-002
761.50,2.1241E-002
762.00,2.1351E-002
762.50,2.1426E-002
763.00,2.1348E-002
763.50,2.1241E-002
764.00,2.1197E-002
764.50,2.1252E-002
765.00,2.1342E-002
765.50,2.1392E-002
766.00,2.1349E-002
766.50,2.1340E-002
767.00,2.1430E-002
767.50,2.1559E-002
768.00,2.1589E-002
768.50,2.1524E-002
769.00,2.1448E-002
769.50,2.1445E-002
770.00,2.1472E-002
770.50,2.1519E-002
771.00,2.1525E-002
771.50,2.1531E-002
772.00,2.1543E-002
772.50,2.1586E-002
773.00,2.1600E-002
773.50,2.1670E-002
774.00,2.1794E-002
774.50,2.1857E-002
775.00,2.1747E-002
775.50,2.1629E-002
776.00,2.1532E-002
776.50,2.1441E-002
777.00,2.1376E-002
777.50,2.1405E-002
778.00,2.1503E-002
778.50,2.1509E-002
779.00,2.1488E-002
779.50,2.1513E-002
780.00,2.1633E-002
780.50,2.1649E-002
781.00,2.1556E-002
781.50,2.1467E-002
782.00,2.1486E-002
782.50,2.1507E-002
783.00,2.1564E-002
783.50,2.1633E-002
784.00,2.1635E-002
784.50,2.1546E-002
785.00,2.1603E-002
785.50,2.1712E-002
786.00,2.1746E-002
786.50,2.1722E-002
787.00,2.1677E-002
787.50,2.1619E-002
788.00,2.1533E-002
788.50,2.1484E-002
789.00,2.1575E-002
789.50,2.1667E-002
790.00,2.1803E-002
790.50,2.1764E-002
791.00,2.1674E-002
791.50,2.1638E-002
792.00,2.1700E-002
792.50,2.1771E-002
793.00,2.1638E-002
793.50,2.1579E-002
794.00,2.1540E-002
794.50,2.1602E-002
795.00,2.1726E-002
795.50,2.1852E-002
796.00,2.1867E-002
796.50,2.1857E-002
797.00,2.1808E-002
797.50,2.1836E-002
798.00,2.1778E-002
798.50,2.1788E-002
799.00,2.1800E-002
799.50,2.1830E-002
800.00,2.1853E-002
800.50,2.1847E-002
801.00,2.1797E-002
801.50,2.1725E-002
802.00,2.1663E-002
802.50,2.1681E-002
803.00,2.1756E-002
803.50,2.1798E-002
804.00,2.1706E-002
804.50,2.1676E-002
805.00,2.1687E-002
805.50,2.1779E-002
806.00,2.1887E-002
806.50,2.1849E-002
807.00,2.1834E-002
807.50,2.1837E-002
808.00,2.1809E-002
808.50,2.1763E-002
809.00,2.1709E-002
809.50,2.1703E-002
810.00,2.1733E-002
810.50,2.1845E-002
811.00,2.2030E-002
811.50,2.2020E-002
812.00,2.1921E-002
812.50,2.1854E-002
813.00,2.1818E-002
813.50,2.1746E-002
814.00,2.1753E-002
814.50,2.1908E-002
815.00,2.2105E-002
815.50,2.2147E-002
816.00,2.2086E-002
816.50,2.2012E-002
817.00,2.2042E-002
817.50,2.2089E-002
818.00,2.2175E-002
818.50,2.2015E-002
819.00,2.1834E-002
819.50,2.1832E-002
820.00,2.1890E-002
820.50,2.1953E-002
821.00,2.2022E-002
821.50,2.2057E-002
822.00,2.2046E-002
822.50,2.1980E-002
823.00,2.2014E-002
823.50,2.2060E-002
824.00,2.1999E-002
824.50,2.1915E-002
825.00,2.1879E-002
825.50,2.1947E-002
826.00,2.2093E-002
826.50,2.2201E-002
827.00,2.2166E-002
827.50,2.2150E-002
828.00,2.2211E-002
828.50,2.2220E-002
829.00,2.2183E-002
829.50,2.2070E-002
830.00,2.2060E-002
830.50,2.2046E-002
831.00,2.2093E-002
831.50,2.2161E-002
832.00,2.2213E-002
832.50,2.2306E-002
833.00,2.2272E-002
833.50,2.2247E-002
834.00,2.2233E-002
834.50,2.2268E-002
835.00,2.2181E-002
835.50,2.2155E-002
836.00,2.2244E-002
836.50,2.2193E-002
837.00,2.2114E-002
837.50,2.2096E-002
838.00,2.2182E-002
838.50,2.2099E-002
839.00,2.2268E-002
839.50,2.2391E-002
840.00,2.2437E-002
840.50,2.2405E-002
841.00,2.2348E-002
841.50,2.2269E-002
842.00,2.2279E-002
842.50,2.2275E-002
843.00,2.2177E-002
843.50,2.2184E-002
844.00,2.2241E-002
844.50,2.2205E-002
845.00,2.2146E-002
845.50,2.2091E-002
846.00,2.2188E-002
846.50,2.2284E-002
847.00,2.2385E-002
847.50,2.2343E-002
848.00,2.2319E-002
848.50,2.2337E-002
849.00,2.2404E-002
849.50,2.2444E-002
850.00,2.2464E-002
850.50,2.2398E-002
851.00,2.2375E-002
851.50,2.2503E-002
852.00,2.2631E-002
852.50,2.2629E-002
853.00,2.2674E-002
853.50,2.2599E-002
854.00,2.2471E-002
854.50,2.2327E-002
855.00,2.2350E-002
