Lambda,Intensity
358.50,4.4561E-005
359.00,2.3288E-005
359.50,2.3062E-006
360.00,3.1018E-006
360.50,3.2753E-005
361.00,5.4659E-005
361.50,6.5499E-005
362.00,5.8859E-005
362.50,4.8378E-005
363.00,4.6403E-005
363.50,3.9804E-005
364.00,3.4924E-005
364.50,2.8933E-005
365.00,1.6279E-005
365.50,1.5928E-005
366.00,1.6430E-005
366.50,1.9039E-005
367.00,3.3907E-005
367.50,4.6064E-005
368.00,5.1796E-005
368.50,6.9586E-005
369.00,1.0069E-004
369.50,1.1979E-004
370.00,1.3805E-004
370.50,1.2625E-004
371.00,8.5181E-005
371.50,5.1472E-005
372.00,3.6856E-005
372.50,5.1211E-005
373.00,6.9491E-005
373.50,7.6980E-005
374.00,7.4470E-005
374.50,6.4690E-005
375.00,7.4174E-005
375.50,9.0227E-005
376.00,1.1386E-004
376.50,1.3748E-004
377.00,1.2787E-004
377.50,1.1251E-004
378.00,1.0605E-004
378.50,9.8225E-005
379.00,1.1682E-004
379.50,1.2101E-004
380.00,1.1991E-004
380.50,1.2742E-004
381.00,1.1798E-004
381.50,1.2535E-004
382.00,1.2406E-004
382.50,1.2240E-004
383.00,1.3272E-004
383.50,1.2493E-004
384.00,1.3014E-004
384.50,1.4555E-004
385.00,1.6014E-004
385.50,1.7159E-004
386.00,1.7117E-004
386.50,1.6509E-004
387.00,1.6949E-004
387.50,1.7883E-004
388.00,1.7920E-004
388.50,1.6772E-004
389.00,1.5996E-004
389.50,1.5025E-004
390.00,1.5654E-004
390.50,1.7302E-004
391.00,1.8676E-004
391.50,1.9595E-004
392.00,2.0109E-004
392.50,1.9139E-004
393.00,2.0935E-004
393.50,2.2668E-004
394.00,2.5593E-004
394.50,2.8275E-004
395.00,2.8842E-004
395.50,2.9183E-004
396.00,2.7833E-004
396.50,2.7533E-004
397.00,2.8103E-004
397.50,2.8268E-004
398.00,2.9362E-004
398.50,2.9667E-004
399.00,2.9749E-004
399.50,3.0147E-004
400.00,3.1049E-004
400.50,3.0849E-004
401.00,3.0727E-004
401.50,3.0294E-004
402.00,3.0205E-004
402.50,3.2824E-004
403.00,3.6490E-004
403.50,3.9015E-004
404.00,3.9738E-004
404.50,3.8399E-004
405.00,3.7208E-004
405.50,3.7756E-004
406.00,3.8327E-004
406.50,3.8264E-004
407.00,3.7979E-004
407.50,3.8016E-004
408.00,3.9246E-004
408.50,4.0952E-004
409.00,4.0334E-004
409.50,4.1041E-004
410.00,4.1322E-004
410.50,4.3695E-004
411.00,4.6039E-004
411.50,4.7615E-004
412.00,4.7395E-004
412.50,4.7348E-004
413.00,4.8094E-004
413.50,4.9226E-004
414.00,5.0461E-004
414.50,5.1534E-004
415.00,5.3582E-004
415.50,5.5555E-004
416.00,5.7600E-004
416.50,5.7488E-004
417.00,5.6845E-004
417.50,5.6764E-004
418.00,5.7457E-004
418.50,5.8110E-004
419.00,5.8802E-004
419.50,5.9264E-004
420.00,6.1395E-004
420.50,6.3346E-004
421.00,6.4577E-004
421.50,6.5389E-004
422.00,6.6618E-004
422.50,6.9054E-004
423.00,6.9242E-004
423.50,6.8877E-004
424.00,6.8470E-004
424.50,6.9191E-004
425.00,7.0865E-004
425.50,7.2264E-004
426.00,7.2602E-004
426.50,7.1181E-004
427.00,7.0741E-004
427.50,7.0162E-004
428.00,7.1288E-004
428.50,7.4089E-004
429.00,7.5307E-004
429.50,7.6331E-004
430.00,7.7416E-004
430.50,7.7903E-004
431.00,8.0834E-004
431.50,8.2613E-004
432.00,8.4674E-004
432.50,8.6222E-004
433.00,8.6246E-004
433.50,8.7636E-004
434.00,8.9890E-004
434.50,9.2766E-004
435.00,9.4928E-004
435.50,9.5775E-004
436.00,9.6594E-004
436.50,9.9098E-004
437.00,1.0111E-003
437.50,1.0061E-003
438.00,9.9897E-004
438.50,9.9061E-004
439.00,9.9733E-004
439.50,1.0228E-003
440.00,1.0364E-003
440.50,1.0560E-003
441.00,1.0708E-003
441.50,1.0890E-003
442.00,1.1120E-003
442.50,1.1404E-003
443.00,1.1585E-003
443.50,1.1831E-003
444.00,1.1997E-003
444.50,1.2199E-003
445.00,1.2322E-003
445.50,1.2454E-003
446.00,1.2535E-003
446.50,1.2759E-003
447.00,1.2888E-003
447.50,1.3115E-003
448.00,1.3440E-003
448.50,1.3681E-003
449.00,1.3918E-003
449.50,1.3962E-003
450.00,1.3968E-003
450.50,1.4161E-003
451.00,1.4538E-003
451.50,1.4918E-003
452.00,1.5198E-003
452.50,1.5242E-003
453.00,1.5320E-003
453.50,1.5437E-003
454.00,1.5687E-003
454.50,1.6074E-003
455.00,1.6383E-003
455.50,1.6772E-003
456.00,1.7175E-003
456.50,1.7518E-003
457.00,1.7935E-003
457.50,1.8210E-003
458.00,1.8502E-003
458.50,1.8689E-003
459.00,1.8902E-003
459.50,1.9161E-003
460.00,1.9443E-003
460.50,1.9652E-003
461.00,1.9882E-003
461.50,2.0073E-003
462.00,2.0215E-003
462.50,2.0482E-003
463.00,2.0787E-003
463.50,2.1096E-003
464.00,2.1462E-003
464.50,2.1819E-003
465.00,2.2281E-003
465.50,2.2735E-003
466.00,2.3020E-003
466.50,2.3233E-003
467.00,2.3542E-003
467.50,2.4047E-003
468.00,2.4702E-003
468.50,2.5276E-003
469.00,2.5725E-003
469.50,2.6124E-003
470.00,2.6468E-003
470.50,2.6808E-003
471.00,2.7142E-003
471.50,2.7494E-003
472.00,2.7870E-003
472.50,2.8243E-003
473.00,2.8571E-003
473.50,2.8918E-003
474.00,2.9380E-003
474.50,3.0043E-003
475.00,3.0655E-003
475.50,3.1192E-003
476.00,3.1539E-003
476.50,3.1922E-003
477.00,3.2341E-003
477.50,3.2801E-003
478.00,3.3158E-003
478.50,3.3461E-003
479.00,3.3980E-003
479.50,3.4847E-003
480.00,3.5816E-003
480.50,3.6539E-003
481.00,3.6624E-003
481.50,3.6654E-003
482.00,3.6905E-003
482.50,3.7310E-003
483.00,3.7847E-003
483.50,3.8344E-003
484.00,3.9020E-003
484.50,3.9527E-003
485.00,3.9885E-003
485.50,4.0071E-003
486.00,4.0462E-003
486.50,4.1066E-003
487.00,4.1637E-003
487.50,4.2100E-003
488.00,4.2526E-003
488.50,4.3077E-003
489.00,4.3678E-003
489.50,4.4224E-003
490.00,4.4621E-003
490.50,4.4893E-003
491.00,4.5284E-003
491.50,4.5754E-003
492.00,4.6559E-003
492.50,4.7353E-003
493.00,4.7981E-003
493.50,4.8396E-003
494.00,4.8678E-003
494.50,4.9157E-003
495.00,4.9868E-003
495.50,5.0731E-003
496.00,5.1433E-003
496.50,5.1880E-003
497.00,5.2373E-003
497.50,5.2975E-003
498.00,5.3704E-003
498.50,5.4422E-003
499.00,5.4934E-003
499.50,5.5466E-003
500.00,5.5998E-003
500.50,5.6577E-003
501.00,5.7299E-003
501.50,5.8048E-003
502.00,5.8905E-003
502.50,5.9705E-003
503.00,6.0528E-003
503.50,6.1222E-003
504.00,6.1912E-003
504.50,6.2583E-003
505.00,6.3272E-003
505.50,6.3970E-003
506.00,6.4646E-003
506.50,6.5434E-003
507.00,6.6286E-003
507.50,6.7211E-003
508.00,6.8045E-003
508.50,6.8659E-003
509.00,6.9258E-003
509.50,6.9861E-003
510.00,7.0744E-003
510.50,7.1741E-003
511.00,7.2773E-003
511.50,7.3717E-003
512.00,7.4555E-003
512.50,7.5355E-003
513.00,7.6057E-003
513.50,7.6695E-003
514.00,7.7276E-003
514.50,7.8049E-003
515.00,7.8904E-003
515.50,7.9893E-003
516.00,8.0778E-003
516.50,8.1584E-003
517.00,8.2514E-003
517.50,8.3450E-003
518.00,8.4634E-003
518.50,8.5653E-003
519.00,8.6483E-003
519.50,8.7196E-003
520.00,8.7927E-003
520.50,8.8860E-003
521.00,8.9913E-003
521.50,9.0862E-003
522.00,9.1642E-003
522.50,9.2355E-003
523.00,9.3167E-003
523.50,9.4197E-003
524.00,9.5161E-003
524.50,9.6135E-003
525.00,9.7165E-003
525.50,9.8196E-003
526.00,9.9285E-003
526.50,1.0014E-002
527.00,1.0114E-002
527.50,1.0225E-002
528.00,1.0334E-002
528.50,1.0447E-002
529.00,1.0542E-002
529.50,1.0645E-002
530.00,1.0740E-002
530.50,1.0832E-002
531.00,1.0933E-002
531.50,1.1046E-002
532.00,1.1175E-002
532.50,1.1293E-002
533.00,1.1389E-002
533.50,1.1497E-002
534.00,1.1608E-002
534.50,1.1741E-002
535.00,1.1857E-002
535.50,1.1969E-002
536.00,1.2066E-002
536.50,1.2179E-002
537.00,1.2287E-002
537.50,1.2403E-002
538.00,1.2525E-002
538.50,1.2633E-002
539.00,1.2741E-002
539.50,1.2821E-002
540.00,1.2930E-002
540.50,1.3041E-002
541.00,1.3180E-002
541.50,1.3325E-002
542.00,1.3436E-002
542.50,1.3543E-002
543.00,1.3652E-002
543.50,1.3762E-002
544.00,1.3882E-002
544.50,1.4003E-002
545.00,1.4114E-002
545.50,1.4225E-002
546.00,1.4317E-002
546.50,1.4397E-002
547.00,1.4506E-002
547.50,1.4606E-002
548.00,1.4728E-002
548.50,1.4873E-002
549.00,1.5029E-002
549.50,1.5154E-002
550.00,1.5244E-002
550.50,1.5354E-002
551.00,1.5479E-002
551.50,1.5618E-002
552.00,1.5728E-002
552.50,1.5833E-002
553.00,1.5947E-002
553.50,1.6067E-002
554.00,1.6179E-002
554.50,1.6294E-002
555.00,1.6384E-002
555.50,1.6477E-002
556.00,1.6572E-002
556.50,1.6649E-002
557.00,1.6758E-002
557.50,1.6872E-002
558.00,1.7013E-002
558.50,1.7146E-002
559.00,1.7287E-002
559.50,1.7414E-002
560.00,1.7563E-002
560.50,1.7668E-002
561.00,1.7797E-002
561.50,1.7929E-002
562.00,1.8030E-002
562.50,1.8144E-002
563.00,1.8232E-002
563.50,1.8347E-002
564.00,1.8463E-002
564.50,1.8588E-002
565.00,1.8720E-002
565.50,1.8811E-002
566.00,1.8846E-002
566.50,1.8903E-002
567.00,1.9005E-002
567.50,1.9146E-002
568.00,1.9263E-002
568.50,1.9343E-002
569.00,1.9441E-002
569.50,1.9548E-002
570.00,1.9652E-002
570.50,1.9745E-002
571.00,1.9823E-002
571.50,1.9924E-002
572.00,2.0059E-002
572.50,2.0210E-002
573.00,2.0361E-002
573.50,2.0482E-002
574.00,2.0591E-002
574.50,2.0708E-002
575.00,2.0810E-002
575.50,2.0904E-002
576.00,2.0990E-002
576.50,2.1098E-002
577.00,2.1199E-002
577.50,2.1288E-002
578.00,2.1360E-002
578.50,2.1470E-002
579.00,2.1601E-002
579.50,2.1736E-002
580.00,2.1878E-002
580.50,2.1971E-002
581.00,2.2071E-002
581.50,2.2159E-002
582.00,2.2223E-002
582.50,2.2289E-002
583.00,2.2352E-002
583.50,2.2446E-002
584.00,2.2556E-002
584.50,2.2628E-002
585.00,2.2720E-002
585.50,2.2823E-002
586.00,2.2952E-002
586.50,2.3050E-002
587.00,2.3148E-002
587.50,2.3281E-002
588.00,2.3375E-002
588.50,2.3474E-002
589.00,2.3509E-002
589.50,2.3631E-002
590.00,2.3747E-002
590.50,2.3868E-002
591.00,2.3976E-002
591.50,2.4106E-002
592.00,2.4252E-002
592.50,2.4344E-002
593.00,2.4423E-002
593.50,2.4483E-002
594.00,2.4577E-002
594.50,2.4688E-002
595.00,2.4777E-002
595.50,2.4872E-002
596.00,2.4952E-002
596.50,2.5031E-002
597.00,2.5110E-002
597.50,2.5179E-002
598.00,2.5250E-002
598.50,2.5295E-002
599.00,2.5383E-002
599.50,2.5474E-002
600.00,2.5540E-002
600.50,2.5593E-002
601.00,2.5688E-002
601.50,2.5798E-002
602.00,2.5898E-002
602.50,2.5924E-002
603.00,2.5987E-002
603.50,2.6052E-002
604.00,2.6125E-002
604.50,2.6192E-002
605.00,2.6270E-002
605.50,2.6360E-002
606.00,2.6417E-002
606.50,2.6492E-002
607.00,2.6592E-002
607.50,2.6714E-002
608.00,2.6812E-002
608.50,2.6867E-002
609.00,2.6901E-002
609.50,2.6920E-002
610.00,2.6998E-002
610.50,2.7077E-002
611.00,2.7179E-002
611.50,2.7274E-002
612.00,2.7351E-002
612.50,2.7407E-002
613.00,2.7444E-002
613.50,2.7520E-002
614.00,2.7644E-002
614.50,2.7728E-002
615.00,2.7748E-002
615.50,2.7742E-002
616.00,2.7737E-002
616.50,2.7779E-002
617.00,2.7841E-002
617.50,2.7959E-002
618.00,2.8048E-002
618.50,2.8132E-002
619.00,2.8183E-002
619.50,2.8250E-002
620.00,2.8297E-002
620.50,2.8329E-002
621.00,2.8359E-002
621.50,2.8404E-002
622.00,2.8433E-002
622.50,2.8481E-002
623.00,2.8542E-002
623.50,2.8644E-002
624.00,2.8705E-002
624.50,2.8743E-002
625.00,2.8764E-002
625.50,2.8821E-002
626.00,2.8876E-002
626.50,2.8930E-002
627.00,2.8990E-002
627.50,2.9050E-002
628.00,2.9136E-002
628.50,2.9220E-002
629.00,2.9287E-002
629.50,2.9344E-002
630.00,2.9386E-002
630.50,2.9422E-002
631.00,2.9481E-002
631.50,2.9561E-002
632.00,2.9649E-002
632.50,2.9734E-002
633.00,2.9819E-002
633.50,2.9940E-002
634.00,3.0049E-002
634.50,3.0088E-002
635.00,3.0048E-002
635.50,3.0052E-002
636.00,3.0117E-002
636.50,3.0227E-002
637.00,3.0272E-002
637.50,3.0276E-002
638.00,3.0280E-002
638.50,3.0331E-002
639.00,3.0392E-002
639.50,3.0473E-002
640.00,3.0552E-002
640.50,3.0632E-002
641.00,3.0713E-002
641.50,3.0760E-002
642.00,3.0795E-002
642.50,3.0861E-002
643.00,3.0934E-002
643.50,3.0980E-002
644.00,3.0994E-002
644.50,3.1024E-002
645.00,3.1095E-002
645.50,3.1121E-002
646.00,3.1177E-002
646.50,3.1275E-002
647.00,3.1377E-002
647.50,3.1420E-002
648.00,3.1435E-002
648.50,3.1479E-002
649.00,3.1553E-002
649.50,3.1603E-002
650.00,3.1639E-002
650.50,3.1701E-002
651.00,3.1740E-002
651.50,3.1769E-002
652.00,3.1806E-002
652.50,3.1847E-002
653.00,3.1897E-002
653.50,3.1918E-002
654.00,3.1978E-002
654.50,3.2049E-002
655.00,3.2108E-002
655.50,3.2117E-002
656.00,3.2156E-002
656.50,3.2220E-002
657.00,3.2296E-002
657.50,3.2372E-002
658.00,3.2419E-002
658.50,3.2468E-002
659.00,3.2482E-002
659.50,3.2441E-002
660.00,3.2460E-002
660.50,3.2533E-002
661.00,3.2659E-002
661.50,3.2729E-002
662.00,3.2719E-002
662.50,3.2721E-002
663.00,3.2721E-002
663.50,3.2755E-002
664.00,3.2800E-002
664.50,3.2842E-002
665.00,3.2932E-002
665.50,3.2982E-002
666.00,3.3002E-002
666.50,3.2982E-002
667.00,3.3001E-002
667.50,3.3064E-002
668.00,3.3112E-002
668.50,3.3093E-002
669.00,3.3086E-002
669.50,3.3116E-002
670.00,3.3199E-002
670.50,3.3253E-002
671.00,3.3301E-002
671.50,3.3309E-002
672.00,3.3332E-002
672.50,3.3341E-002
673.00,3.3412E-002
673.50,3.3422E-002
674.00,3.3407E-002
674.50,3.3381E-002
675.00,3.3413E-002
675.50,3.3476E-002
676.00,3.3541E-002
676.50,3.3538E-002
677.00,3.3539E-002
677.50,3.3543E-002
678.00,3.3601E-002
678.50,3.3606E-002
679.00,3.3589E-002
679.50,3.3588E-002
680.00,3.3636E-002
680.50,3.3660E-002
681.00,3.3641E-002
681.50,3.3647E-002
682.00,3.3762E-002
682.50,3.3902E-002
683.00,3.3944E-002
683.50,3.3877E-002
684.00,3.3818E-002
684.50,3.3795E-002
685.00,3.3822E-002
685.50,3.3884E-002
686.00,3.3905E-002
686.50,3.3937E-002
687.00,3.3990E-002
687.50,3.4085E-002
688.00,3.4108E-002
688.50,3.4148E-002
689.00,3.4115E-002
689.50,3.4102E-002
690.00,3.4031E-002
690.50,3.4069E-002
691.00,3.4071E-002
691.50,3.4042E-002
692.00,3.4026E-002
692.50,3.4050E-002
693.00,3.4104E-002
693.50,3.4174E-002
694.00,3.4249E-002
694.50,3.4257E-002
695.00,3.4222E-002
695.50,3.4176E-002
696.00,3.4234E-002
696.50,3.4366E-002
697.00,3.4420E-002
697.50,3.4420E-002
698.00,3.4383E-002
698.50,3.4433E-002
699.00,3.4475E-002
699.50,3.4476E-002
700.00,3.4484E-002
700.50,3.4476E-002
701.00,3.4525E-002
701.50,3.4544E-002
702.00,3.4576E-002
702.50,3.4639E-002
703.00,3.4689E-002
703.50,3.4703E-002
704.00,3.4670E-002
704.50,3.4685E-002
705.00,3.4784E-002
705.50,3.4870E-002
706.00,3.4900E-002
706.50,3.4853E-002
707.00,3.4797E-002
707.50,3.4782E-002
708.00,3.4765E-002
708.50,3.4808E-002
709.00,3.4900E-002
709.50,3.5034E-002
710.00,3.5118E-002
710.50,3.5170E-002
711.00,3.5212E-002
711.50,3.5237E-002
712.00,3.5218E-002
712.50,3.5165E-002
713.00,3.5148E-002
713.50,3.5179E-002
714.00,3.5252E-002
714.50,3.5287E-002
715.00,3.5248E-002
715.50,3.5154E-002
716.00,3.5139E-002
716.50,3.5144E-002
717.00,3.5186E-002
717.50,3.5203E-002
718.00,3.5270E-002
718.50,3.5301E-002
719.00,3.5329E-002
719.50,3.5326E-002
720.00,3.5372E-002
720.50,3.5433E-002
721.00,3.5466E-002
721.50,3.5427E-002
722.00,3.5359E-002
722.50,3.5319E-002
723.00,3.5290E-002
723.50,3.5278E-002
724.00,3.5289E-002
724.50,3.5248E-002
725.00,3.5292E-002
725.50,3.5378E-002
726.00,3.5468E-002
726.50,3.5479E-002
727.00,3.5508E-002
727.50,3.5615E-002
728.00,3.5650E-002
728.50,3.5716E-002
729.00,3.5814E-002
729.50,3.5838E-002
730.00,3.5708E-002
730.50,3.5592E-002
731.00,3.5567E-002
731.50,3.5657E-002
732.00,3.5710E-002
732.50,3.5816E-002
733.00,3.5894E-002
733.50,3.5915E-002
734.00,3.5904E-002
734.50,3.5877E-002
735.00,3.5880E-002
735.50,3.5857E-002
736.00,3.5918E-002
736.50,3.5964E-002
737.00,3.5972E-002
737.50,3.5909E-002
738.00,3.6009E-002
738.50,3.6148E-002
739.00,3.6191E-002
739.50,3.6099E-002
740.00,3.6037E-002
740.50,3.5977E-002
741.00,3.6007E-002
741.50,3.6044E-002
742.00,3.6092E-002
742.50,3.6093E-002
743.00,3.6124E-002
743.50,3.6237E-002
744.00,3.6384E-002
744.50,3.6513E-002
745.00,3.6532E-002
745.50,3.6366E-002
746.00,3.6297E-002
746.50,3.6359E-002
747.00,3.6417E-002
747.50,3.6430E-002
748.00,3.6382E-002
748.50,3.6420E-002
749.00,3.6409E-002
749.50,3.6512E-002
750.00,3.6690E-002
750.50,3.6912E-002
751.00,3.6999E-002
751.50,3.6976E-002
752.00,3.6918E-002
752.50,3.6971E-002
753.00,3.6909E-002
753.50,3.6851E-002
754.00,3.6882E-002
754.50,3.7062E-002
755.00,3.7132E-002
755.50,3.7134E-002
756.00,3.7114E-002
756.50,3.7182E-002
757.00,3.7202E-002
757.50,3.7182E-002
758.00,3.7225E-002
758.50,3.7294E-002
759.00,3.7421E-002
759.50,3.7431E-002
760.00,3.7435E-002
760.50,3.7393E-002
761.00,3.7434E-002
761.50,3.7534E-002
762.00,3.7649E-002
762.50,3.7702E-002
763.00,3.7640E-002
763.50,3.7521E-002
764.00,3.7525E-002
764.50,3.7652E-002
765.00,3.7776E-002
765.50,3.7868E-002
766.00,3.7861E-002
766.50,3.7908E-002
767.00,3.8058E-002
767.50,3.8187E-002
768.00,3.8303E-002
768.50,3.8221E-002
769.00,3.8269E-002
769.50,3.8241E-002
770.00,3.8224E-002
770.50,3.8165E-002
771.00,3.8264E-002
771.50,3.8347E-002
772.00,3.8372E-002
772.50,3.8480E-002
773.00,3.8526E-002
773.50,3.8584E-002
774.00,3.8631E-002
774.50,3.8613E-002
775.00,3.8474E-002
775.50,3.8425E-002
776.00,3.8366E-002
776.50,3.8279E-002
777.00,3.8263E-002
777.50,3.8418E-002
778.00,3.8585E-002
778.50,3.8591E-002
779.00,3.8615E-002
779.50,3.8760E-002
780.00,3.8957E-002
780.50,3.9054E-002
781.00,3.9006E-002
781.50,3.8870E-002
782.00,3.8755E-002
782.50,3.8764E-002
783.00,3.8941E-002
783.50,3.9036E-002
784.00,3.9013E-002
784.50,3.8994E-002
785.00,3.9064E-002
785.50,3.9296E-002
786.00,3.9450E-002
786.50,3.9484E-002
787.00,3.9414E-002
787.50,3.9392E-002
788.00,3.9277E-002
788.50,3.9149E-002
789.00,3.9209E-002
789.50,3.9320E-002
790.00,3.9468E-002
790.50,3.9525E-002
791.00,3.9547E-002
791.50,3.9576E-002
792.00,3.9671E-002
792.50,3.9850E-002
793.00,3.9842E-002
793.50,3.9845E-002
794.00,3.9765E-002
794.50,3.9757E-002
795.00,3.9905E-002
795.50,4.0060E-002
796.00,4.0111E-002
796.50,4.0040E-002
797.00,4.0059E-002
797.50,4.0138E-002
798.00,4.0119E-002
798.50,4.0123E-002
799.00,4.0151E-002
799.50,4.0235E-002
800.00,4.0231E-002
800.50,4.0237E-002
801.00,4.0272E-002
801.50,4.0324E-002
802.00,4.0149E-002
802.50,4.0043E-002
803.00,4.0059E-002
803.50,4.0106E-002
804.00,4.0080E-002
804.50,4.0161E-002
805.00,4.0264E-002
805.50,4.0384E-002
806.00,4.0589E-002
806.50,4.0605E-002
807.00,4.0433E-002
807.50,4.0352E-002
808.00,4.0517E-002
808.50,4.0541E-002
809.00,4.0502E-002
809.50,4.0596E-002
810.00,4.0636E-002
810.50,4.0647E-002
811.00,4.0871E-002
811.50,4.1011E-002
812.00,4.0893E-002
812.50,4.0724E-002
813.00,4.0760E-002
813.50,4.0890E-002
814.00,4.1036E-002
814.50,4.1117E-002
815.00,4.1302E-002
815.50,4.1423E-002
816.00,4.1429E-002
816.50,4.1386E-002
817.00,4.1436E-002
817.50,4.1331E-002
818.00,4.1494E-002
818.50,4.1491E-002
819.00,4.1490E-002
819.50,4.1320E-002
820.00,4.1254E-002
820.50,4.1215E-002
821.00,4.1383E-002
821.50,4.1582E-002
822.00,4.1552E-002
822.50,4.1336E-002
823.00,4.1322E-002
823.50,4.1469E-002
824.00,4.1586E-002
824.50,4.1564E-002
825.00,4.1738E-002
825.50,4.1961E-002
826.00,4.1966E-002
826.50,4.1903E-002
827.00,4.1932E-002
827.50,4.1828E-002
828.00,4.1785E-002
828.50,4.1818E-002
829.00,4.2019E-002
829.50,4.2062E-002
830.00,4.1948E-002
830.50,4.1887E-002
831.00,4.1970E-002
831.50,4.2139E-002
832.00,4.2097E-002
832.50,4.2043E-002
833.00,4.1931E-002
833.50,4.2043E-002
834.00,4.2231E-002
834.50,4.2430E-002
835.00,4.2292E-002
835.50,4.2191E-002
836.00,4.2149E-002
836.50,4.2085E-002
837.00,4.2201E-002
837.50,4.2428E-002
838.00,4.2430E-002
838.50,4.2413E-002
839.00,4.2543E-002
839.50,4.2604E-002
840.00,4.2613E-002
840.50,4.2625E-002
841.00,4.2669E-002
841.50,4.2463E-002
842.00,4.2401E-002
842.50,4.2577E-002
843.00,4.2735E-002
843.50,4.2728E-002
844.00,4.2585E-002
844.50,4.2520E-002
845.00,4.2832E-002
845.50,4.3092E-002
846.00,4.3039E-002
846.50,4.2845E-002
847.00,4.2960E-002
847.50,4.3034E-002
848.00,4.3109E-002
848.50,4.3161E-002
849.00,4.3202E-002
849.50,4.3000E-002
850.00,4.2939E-002
850.50,4.3119E-002
851.00,4.3278E-002
851.50,4.3233E-002
852.00,4.3287E-002
852.50,4.3188E-002
853.00,4.3195E-002
853.50,4.3378E-002
854.00,4.3295E-002
854.50,4.3089E-002
855.00,4.3167E-002
