Lambda,Intensity
358.50,0.0000E+000
359.00,0.0000E+000
359.50,0.0000E+000
360.00,0.0000E+000
360.50,0.0000E+000
361.00,0.0000E+000
361.50,0.0000E+000
362.00,0.0000E+000
362.50,0.0000E+000
363.00,0.0000E+000
363.50,0.0000E+000
364.00,0.0000E+000
364.50,0.0000E+000
365.00,0.0000E+000
365.50,0.0000E+000
366.00,0.0000E+000
366.50,0.0000E+000
367.00,0.0000E+000
367.50,0.0000E+000
368.00,0.0000E+000
368.50,0.0000E+000
369.00,0.0000E+000
369.50,0.0000E+000
370.00,0.0000E+000
370.50,0.0000E+000
371.00,0.0000E+000
371.50,0.0000E+000
372.00,0.0000E+000
372.50,0.0000E+000
373.00,0.0000E+000
373.50,0.0000E+000
374.00,0.0000E+000
374.50,0.0000E+000
375.00,0.0000E+000
375.50,0.0000E+000
376.00,0.0000E+000
376.50,0.0000E+000
377.00,0.0000E+000
377.50,0.0000E+000
378.00,0.0000E+000
378.50,0.0000E+000
379.00,0.0000E+000
379.50,0.0000E+000
380.00,0.0000E+000
380.50,0.0000E+000
381.00,0.0000E+000
381.50,0.0000E+000
382.00,0.0000E+000
382.50,0.0000E+000
383.00,0.0000E+000
383.50,0.0000E+000
384.00,0.0000E+000
384.50,0.0000E+000
385.00,0.0000E+000
385.50,0.0000E+000
386.00,0.0000E+000
386.50,0.0000E+000
387.00,0.0000E+000
387.50,0.0000E+000
388.00,0.0000E+000
388.50,0.0000E+000
389.00,0.0000E+000
389.50,0.0000E+000
390.00,0.0000E+000
390.50,0.0000E+000
391.00,0.0000E+000
391.50,0.0000E+000
392.00,0.0000E+000
392.50,0.0000E+000
393.00,0.0000E+000
393.50,0.0000E+000
394.00,0.0000E+000
394.50,0.0000E+000
395.00,0.0000E+000
395.50,0.0000E+000
396.00,0.0000E+000
396.50,0.0000E+000
397.00,0.0000E+000
397.50,0.0000E+000
398.00,0.0000E+000
398.50,0.0000E+000
399.00,0.0000E+000
399.50,0.0000E+000
400.00,0.0000E+000
400.50,0.0000E+000
401.00,0.0000E+000
401.50,0.0000E+000
402.00,0.0000E+000
402.50,0.0000E+000
403.00,0.0000E+000
403.50,0.0000E+000
404.00,0.0000E+000
404.50,0.0000E+000
405.00,0.0000E+000
405.50,0.0000E+000
406.00,0.0000E+000
406.50,0.0000E+000
407.00,0.0000E+000
407.50,0.0000E+000
408.00,0.0000E+000
408.50,0.0000E+000
409.00,0.0000E+000
409.50,0.0000E+000
410.00,0.0000E+000
410.50,0.0000E+000
411.00,0.0000E+000
411.50,0.0000E+000
412.00,0.0000E+000
412.50,0.0000E+000
413.00,0.0000E+000
413.50,0.0000E+000
414.00,0.0000E+000
414.50,0.0000E+000
415.00,0.0000E+000
415.50,0.0000E+000
416.00,0.0000E+000
416.50,0.0000E+000
417.00,0.0000E+000
417.50,0.0000E+000
418.00,0.0000E+000
418.50,0.0000E+000
419.00,0.0000E+000
419.50,0.0000E+000
420.00,0.0000E+000
420.50,0.0000E+000
421.00,0.0000E+000
421.50,0.0000E+000
422.00,0.0000E+000
422.50,0.0000E+000
423.00,0.0000E+000
423.50,0.0000E+000
424.00,0.0000E+000
424.50,0.0000E+000
425.00,0.0000E+000
425.50,0.0000E+000
426.00,0.0000E+000
426.50,0.0000E+000
427.00,0.0000E+000
427.50,0.0000E+000
428.00,0.0000E+000
428.50,0.0000E+000
429.00,0.0000E+000
429.50,0.0000E+000
430.00,0.0000E+000
430.50,0.0000E+000
431.00,0.0000E+000
431.50,0.0000E+000
432.00,0.0000E+000
432.50,0.0000E+000
433.00,0.0000E+000
433.50,0.0000E+000
434.00,0.0000E+000
434.50,0.0000E+000
435.00,0.0000E+000
435.50,0.0000E+000
436.00,0.0000E+000
436.50,0.0000E+000
437.00,0.0000E+000
437.50,0.0000E+000
438.00,0.0000E+000
438.50,0.0000E+000
439.00,0.0000E+000
439.50,0.0000E+000
440.00,0.0000E+000
440.50,0.0000E+000
441.00,0.0000E+000
441.50,0.0000E+000
442.00,0.0000E+000
442.50,0.0000E+000
443.00,0.0000E+000
443.50,0.0000E+000
444.00,0.0000E+000
444.50,0.0000E+000
445.00,0.0000E+000
445.50,0.0000E+000
446.00,0.0000E+000
446.50,0.0000E+000
447.00,0.0000E+000
447.50,0.0000E+000
448.00,0.0000E+000
448.50,0.0000E+000
449.00,0.0000E+000
449.50,0.0000E+000
450.00,0.0000E+000
450.50,0.0000E+000
451.00,0.0000E+000
451.50,0.0000E+000
452.00,0.0000E+000
452.50,0.0000E+000
453.00,0.0000E+000
453.50,0.0000E+000
454.00,0.0000E+000
454.50,0.0000E+000
455.00,0.0000E+000
455.50,0.0000E+000
456.00,0.0000E+000
456.50,0.0000E+000
457.00,0.0000E+000
457.50,0.0000E+000
458.00,0.0000E+000
458.50,0.0000E+000
459.00,0.0000E+000
459.50,0.0000E+000
460.00,0.0000E+000
460.50,0.0000E+000
461.00,0.0000E+000
461.50,0.0000E+000
462.00,0.0000E+000
462.50,0.0000E+000
463.00,0.0000E+000
463.50,0.0000E+000
464.00,0.0000E+000
464.50,0.0000E+000
465.00,0.0000E+000
465.50,0.0000E+000
466.00,0.0000E+000
466.50,0.0000E+000
467.00,0.0000E+000
467.50,0.0000E+000
468.00,0.0000E+000
468.50,0.0000E+000
469.00,0.0000E+000
469.50,0.0000E+000
470.00,0.0000E+000
470.50,0.0000E+000
471.00,0.0000E+000
471.50,0.0000E+000
472.00,0.0000E+000
472.50,0.0000E+000
473.00,0.0000E+000
473.50,0.0000E+000
474.00,0.0000E+000
474.50,0.0000E+000
475.00,0.0000E+000
475.50,0.0000E+000
476.00,0.0000E+000
476.50,0.0000E+000
477.00,0.0000E+000
477.50,0.0000E+000
478.00,0.0000E+000
478.50,0.0000E+000
479.00,0.0000E+000
479.50,0.0000E+000
480.00,0.0000E+000
480.50,0.0000E+000
481.00,0.0000E+000
481.50,0.0000E+000
482.00,0.0000E+000
482.50,0.0000E+000
483.00,0.0000E+000
483.50,0.0000E+000
484.00,0.0000E+000
484.50,1.3455E-006
485.00,5.0891E-006
485.50,5.8239E-006
486.00,7.2501E-006
486.50,7.1265E-006
487.00,1.8605E-005
487.50,3.3545E-005
488.00,4.7731E-005
488.50,6.0663E-005
489.00,6.8831E-005
489.50,6.9474E-005
490.00,6.5315E-005
490.50,6.0220E-005
491.00,6.5805E-005
491.50,8.2881E-005
492.00,1.0684E-004
492.50,1.1698E-004
493.00,1.1928E-004
493.50,1.1370E-004
494.00,1.0821E-004
494.50,1.0908E-004
495.00,1.1513E-004
495.50,1.3121E-004
496.00,1.4378E-004
496.50,1.5495E-004
497.00,1.6083E-004
497.50,1.6506E-004
498.00,1.7043E-004
498.50,1.7360E-004
499.00,1.8688E-004
499.50,1.9886E-004
500.00,2.1122E-004
500.50,2.0989E-004
501.00,2.0960E-004
501.50,2.0796E-004
502.00,2.1720E-004
502.50,2.3072E-004
503.00,2.4585E-004
503.50,2.5704E-004
504.00,2.6988E-004
504.50,2.8087E-004
505.00,2.9326E-004
505.50,3.0258E-004
506.00,3.1045E-004
506.50,3.2077E-004
507.00,3.3082E-004
507.50,3.3702E-004
508.00,3.4056E-004
508.50,3.4851E-004
509.00,3.6222E-004
509.50,3.7890E-004
510.00,3.9853E-004
510.50,4.1335E-004
511.00,4.2125E-004
511.50,4.3246E-004
512.00,4.4166E-004
512.50,4.5628E-004
513.00,4.6461E-004
513.50,4.7254E-004
514.00,4.8272E-004
514.50,4.9911E-004
515.00,5.1153E-004
515.50,5.3281E-004
516.00,5.5115E-004
516.50,5.6781E-004
517.00,5.8057E-004
517.50,5.8746E-004
518.00,6.0522E-004
518.50,6.3181E-004
519.00,6.5597E-004
519.50,6.7212E-004
520.00,6.8349E-004
520.50,6.9436E-004
521.00,7.1454E-004
521.50,7.2691E-004
522.00,7.3515E-004
522.50,7.4548E-004
523.00,7.6345E-004
523.50,7.8242E-004
524.00,8.0242E-004
524.50,8.1849E-004
525.00,8.4013E-004
525.50,8.6422E-004
526.00,8.8886E-004
526.50,9.1689E-004
527.00,9.4450E-004
527.50,9.6704E-004
528.00,9.8325E-004
528.50,9.9750E-004
529.00,1.0192E-003
529.50,1.0431E-003
530.00,1.0721E-003
530.50,1.1012E-003
531.00,1.1199E-003
531.50,1.1449E-003
532.00,1.1635E-003
532.50,1.1904E-003
533.00,1.2222E-003
533.50,1.2523E-003
534.00,1.2884E-003
534.50,1.3239E-003
535.00,1.3529E-003
535.50,1.3747E-003
536.00,1.3929E-003
536.50,1.4073E-003
537.00,1.4335E-003
537.50,1.4570E-003
538.00,1.4851E-003
538.50,1.5156E-003
539.00,1.5473E-003
539.50,1.5839E-003
540.00,1.6208E-003
540.50,1.6512E-003
541.00,1.6804E-003
541.50,1.7044E-003
542.00,1.7244E-003
542.50,1.7502E-003
543.00,1.7807E-003
543.50,1.8128E-003
544.00,1.8494E-003
544.50,1.8834E-003
545.00,1.9135E-003
545.50,1.9457E-003
546.00,1.9756E-003
546.50,2.0083E-003
547.00,2.0435E-003
547.50,2.0709E-003
548.00,2.1024E-003
548.50,2.1298E-003
549.00,2.1620E-003
549.50,2.1955E-003
550.00,2.2260E-003
550.50,2.2636E-003
551.00,2.3030E-003
551.50,2.3504E-003
552.00,2.3875E-003
552.50,2.4256E-003
553.00,2.4511E-003
553.50,2.4865E-003
554.00,2.5172E-003
554.50,2.5501E-003
555.00,2.5726E-003
555.50,2.5997E-003
556.00,2.6214E-003
556.50,2.6429E-003
557.00,2.6733E-003
557.50,2.7129E-003
558.00,2.7631E-003
558.50,2.8082E-003
559.00,2.8434E-003
559.50,2.8635E-003
560.00,2.8866E-003
560.50,2.9134E-003
561.00,2.9623E-003
561.50,3.0217E-003
562.00,3.0632E-003
562.50,3.1042E-003
563.00,3.1259E-003
563.50,3.1527E-003
564.00,3.1742E-003
564.50,3.2059E-003
565.00,3.2384E-003
565.50,3.2706E-003
566.00,3.2872E-003
566.50,3.3023E-003
567.00,3.3230E-003
567.50,3.3607E-003
568.00,3.4040E-003
568.50,3.4439E-003
569.00,3.4717E-003
569.50,3.5040E-003
570.00,3.5331E-003
570.50,3.5730E-003
571.00,3.6011E-003
571.50,3.6335E-003
572.00,3.6682E-003
572.50,3.7037E-003
573.00,3.7361E-003
573.50,3.7545E-003
574.00,3.7759E-003
574.50,3.7946E-003
575.00,3.8306E-003
575.50,3.8695E-003
576.00,3.9175E-003
576.50,3.9585E-003
577.00,3.9909E-003
577.50,4.0133E-003
578.00,4.0219E-003
578.50,4.0375E-003
579.00,4.0593E-003
579.50,4.0961E-003
580.00,4.1442E-003
580.50,4.1745E-003
581.00,4.1979E-003
581.50,4.2107E-003
582.00,4.2288E-003
582.50,4.2501E-003
583.00,4.2735E-003
583.50,4.2897E-003
584.00,4.3234E-003
584.50,4.3592E-003
585.00,4.4029E-003
585.50,4.4333E-003
586.00,4.4576E-003
586.50,4.4727E-003
587.00,4.4887E-003
587.50,4.5265E-003
588.00,4.5473E-003
588.50,4.5648E-003
589.00,4.5533E-003
589.50,4.5661E-003
590.00,4.5995E-003
590.50,4.6501E-003
591.00,4.7002E-003
591.50,4.7349E-003
592.00,4.7566E-003
592.50,4.7623E-003
593.00,4.7710E-003
593.50,4.7926E-003
594.00,4.8330E-003
594.50,4.8617E-003
595.00,4.8923E-003
595.50,4.9098E-003
596.00,4.9486E-003
596.50,4.9675E-003
597.00,4.9659E-003
597.50,4.9534E-003
598.00,4.9650E-003
598.50,4.9858E-003
599.00,5.0155E-003
599.50,5.0410E-003
600.00,5.0509E-003
600.50,5.0650E-003
601.00,5.0896E-003
601.50,5.1216E-003
602.00,5.1582E-003
602.50,5.1619E-003
603.00,5.1637E-003
603.50,5.1644E-003
604.00,5.1787E-003
604.50,5.2016E-003
605.00,5.2138E-003
605.50,5.2400E-003
606.00,5.2620E-003
606.50,5.2942E-003
607.00,5.3112E-003
607.50,5.3295E-003
608.00,5.3285E-003
608.50,5.3195E-003
609.00,5.3110E-003
609.50,5.3205E-003
610.00,5.3498E-003
610.50,5.3700E-003
611.00,5.3945E-003
611.50,5.4048E-003
612.00,5.4193E-003
612.50,5.4272E-003
613.00,5.4511E-003
613.50,5.4731E-003
614.00,5.5168E-003
614.50,5.5227E-003
615.00,5.5156E-003
615.50,5.4916E-003
616.00,5.4955E-003
616.50,5.5061E-003
617.00,5.4979E-003
617.50,5.4859E-003
618.00,5.4921E-003
618.50,5.5276E-003
619.00,5.5719E-003
619.50,5.5957E-003
620.00,5.6041E-003
620.50,5.5882E-003
621.00,5.5701E-003
621.50,5.5573E-003
622.00,5.5640E-003
622.50,5.5823E-003
623.00,5.5974E-003
623.50,5.6100E-003
624.00,5.6126E-003
624.50,5.6032E-003
625.00,5.5825E-003
625.50,5.5646E-003
626.00,5.5750E-003
626.50,5.5991E-003
627.00,5.6060E-003
627.50,5.6125E-003
628.00,5.6259E-003
628.50,5.6395E-003
629.00,5.6590E-003
629.50,5.6746E-003
630.00,5.6961E-003
630.50,5.6934E-003
631.00,5.6870E-003
631.50,5.6768E-003
632.00,5.6832E-003
632.50,5.6756E-003
633.00,5.6832E-003
633.50,5.6899E-003
634.00,5.6820E-003
634.50,5.6792E-003
635.00,5.6825E-003
635.50,5.7140E-003
636.00,5.7213E-003
636.50,5.6953E-003
637.00,5.6629E-003
637.50,5.6528E-003
638.00,5.6787E-003
638.50,5.7175E-003
639.00,5.7215E-003
639.50,5.7179E-003
640.00,5.7074E-003
640.50,5.7219E-003
641.00,5.7281E-003
641.50,5.7209E-003
642.00,5.7177E-003
642.50,5.7275E-003
643.00,5.7525E-003
643.50,5.7483E-003
644.00,5.7285E-003
644.50,5.7166E-003
645.00,5.7187E-003
645.50,5.7185E-003
646.00,5.7023E-003
646.50,5.7095E-003
647.00,5.7412E-003
647.50,5.7626E-003
648.00,5.7671E-003
648.50,5.7375E-003
649.00,5.7242E-003
649.50,5.7270E-003
650.00,5.7494E-003
650.50,5.7757E-003
651.00,5.7752E-003
651.50,5.7570E-003
652.00,5.7330E-003
652.50,5.7273E-003
653.00,5.7341E-003
653.50,5.7259E-003
654.00,5.7220E-003
654.50,5.7154E-003
655.00,5.7177E-003
655.50,5.6953E-003
656.00,5.6718E-003
656.50,5.6749E-003
657.00,5.6812E-003
657.50,5.7008E-003
658.00,5.7067E-003
658.50,5.7050E-003
659.00,5.6796E-003
659.50,5.6536E-003
660.00,5.6661E-003
660.50,5.6988E-003
661.00,5.7247E-003
661.50,5.7189E-003
662.00,5.6756E-003
662.50,5.6667E-003
663.00,5.6949E-003
663.50,5.7431E-003
664.00,5.7473E-003
664.50,5.6949E-003
665.00,5.6544E-003
665.50,5.6147E-003
666.00,5.6010E-003
666.50,5.6116E-003
667.00,5.6385E-003
667.50,5.6558E-003
668.00,5.6201E-003
668.50,5.5909E-003
669.00,5.5855E-003
669.50,5.6080E-003
670.00,5.5969E-003
670.50,5.5922E-003
671.00,5.5733E-003
671.50,5.5702E-003
672.00,5.5479E-003
672.50,5.5475E-003
673.00,5.5634E-003
673.50,5.5769E-003
674.00,5.5834E-003
674.50,5.5709E-003
675.00,5.5675E-003
675.50,5.5749E-003
676.00,5.5792E-003
676.50,5.5675E-003
677.00,5.5172E-003
677.50,5.5074E-003
678.00,5.5016E-003
678.50,5.5045E-003
679.00,5.4903E-003
679.50,5.4790E-003
680.00,5.4907E-003
680.50,5.4821E-003
681.00,5.4666E-003
681.50,5.4704E-003
682.00,5.4676E-003
682.50,5.4824E-003
683.00,5.4527E-003
683.50,5.4242E-003
684.00,5.3886E-003
684.50,5.3647E-003
685.00,5.3658E-003
685.50,5.3951E-003
686.00,5.4401E-003
686.50,5.4612E-003
687.00,5.4426E-003
687.50,5.4035E-003
688.00,5.3671E-003
688.50,5.3532E-003
689.00,5.3399E-003
689.50,5.3268E-003
690.00,5.2895E-003
690.50,5.2775E-003
691.00,5.2802E-003
691.50,5.2865E-003
692.00,5.2552E-003
692.50,5.2287E-003
693.00,5.2585E-003
693.50,5.3042E-003
694.00,5.3143E-003
694.50,5.2712E-003
695.00,5.2289E-003
695.50,5.1842E-003
696.00,5.2068E-003
696.50,5.2317E-003
697.00,5.2373E-003
697.50,5.2043E-003
698.00,5.1522E-003
698.50,5.1366E-003
699.00,5.1424E-003
699.50,5.1801E-003
700.00,5.2059E-003
700.50,5.1881E-003
701.00,5.1604E-003
701.50,5.1115E-003
702.00,5.0848E-003
702.50,5.0928E-003
703.00,5.1227E-003
703.50,5.1231E-003
704.00,5.0985E-003
704.50,5.0748E-003
705.00,5.0660E-003
705.50,5.0601E-003
706.00,5.0369E-003
706.50,5.0060E-003
707.00,4.9833E-003
707.50,4.9991E-003
708.00,5.0109E-003
708.50,4.9782E-003
709.00,4.9516E-003
709.50,4.9645E-003
710.00,5.0007E-003
710.50,5.0069E-003
711.00,4.9822E-003
711.50,4.9849E-003
712.00,4.9564E-003
712.50,4.9342E-003
713.00,4.9113E-003
713.50,4.9443E-003
714.00,4.9597E-003
714.50,4.9458E-003
715.00,4.9138E-003
715.50,4.9210E-003
716.00,4.9314E-003
716.50,4.9201E-003
717.00,4.8585E-003
717.50,4.8250E-003
718.00,4.7932E-003
718.50,4.7894E-003
719.00,4.7772E-003
719.50,4.7704E-003
720.00,4.7632E-003
720.50,4.7766E-003
721.00,4.7738E-003
721.50,4.7376E-003
722.00,4.6959E-003
722.50,4.7023E-003
723.00,4.7189E-003
723.50,4.7080E-003
724.00,4.6908E-003
724.50,4.6870E-003
725.00,4.6979E-003
725.50,4.6759E-003
726.00,4.6449E-003
726.50,4.5918E-003
727.00,4.5848E-003
727.50,4.6015E-003
728.00,4.6171E-003
728.50,4.6039E-003
729.00,4.5996E-003
729.50,4.5771E-003
730.00,4.5472E-003
730.50,4.5359E-003
731.00,4.5221E-003
731.50,4.5008E-003
732.00,4.4943E-003
732.50,4.5130E-003
733.00,4.5125E-003
733.50,4.4744E-003
734.00,4.4563E-003
734.50,4.4726E-003
735.00,4.4766E-003
735.50,4.4610E-003
736.00,4.4586E-003
736.50,4.4588E-003
737.00,4.4378E-003
737.50,4.3940E-003
738.00,4.3849E-003
738.50,4.4007E-003
739.00,4.4067E-003
739.50,4.4034E-003
740.00,4.3553E-003
740.50,4.3266E-003
741.00,4.3398E-003
741.50,4.3727E-003
742.00,4.3585E-003
742.50,4.3036E-003
743.00,4.2859E-003
743.50,4.3105E-003
744.00,4.3198E-003
744.50,4.3144E-003
745.00,4.3158E-003
745.50,4.3158E-003
746.00,4.3006E-003
746.50,4.2917E-003
747.00,4.3050E-003
747.50,4.3452E-003
748.00,4.3969E-003
748.50,4.3728E-003
749.00,4.3700E-003
749.50,4.3624E-003
750.00,4.3968E-003
750.50,4.7317E-003
751.00,5.0659E-003
751.50,5.1109E-003
752.00,4.6753E-003
752.50,4.4825E-003
753.00,4.4684E-003
753.50,4.4999E-003
754.00,4.5317E-003
754.50,4.5517E-003
755.00,4.5210E-003
755.50,4.5169E-003
756.00,4.5236E-003
756.50,4.5439E-003
757.00,4.5503E-003
757.50,4.5772E-003
758.00,4.6197E-003
758.50,4.6656E-003
759.00,4.6723E-003
759.50,4.6548E-003
760.00,4.6326E-003
760.50,4.6359E-003
761.00,4.6477E-003
761.50,4.6587E-003
762.00,4.6406E-003
762.50,4.6751E-003
763.00,4.6956E-003
763.50,4.6729E-003
764.00,4.5983E-003
764.50,4.6074E-003
765.00,4.6613E-003
765.50,4.7464E-003
766.00,4.7755E-003
766.50,4.7827E-003
767.00,4.7702E-003
767.50,4.7710E-003
768.00,4.7879E-003
768.50,4.7943E-003
769.00,4.8075E-003
769.50,4.7958E-003
770.00,4.8543E-003
770.50,4.8835E-003
771.00,4.8733E-003
771.50,4.8337E-003
772.00,4.8534E-003
772.50,4.9041E-003
773.00,4.8949E-003
773.50,4.9178E-003
774.00,4.9308E-003
774.50,4.9213E-003
775.00,4.8635E-003
775.50,4.8755E-003
776.00,4.9096E-003
776.50,4.9248E-003
777.00,4.9040E-003
777.50,4.8698E-003
778.00,4.8177E-003
778.50,4.8468E-003
779.00,4.9133E-003
779.50,4.9817E-003
780.00,4.9962E-003
780.50,4.9525E-003
781.00,4.8794E-003
781.50,4.8242E-003
782.00,4.8757E-003
782.50,4.8984E-003
783.00,4.9162E-003
783.50,4.8697E-003
784.00,4.8908E-003
784.50,4.9365E-003
785.00,4.9753E-003
785.50,4.9832E-003
786.00,5.0128E-003
786.50,4.9715E-003
787.00,4.8982E-003
787.50,4.8541E-003
788.00,4.8387E-003
788.50,4.8079E-003
789.00,4.8387E-003
789.50,4.8600E-003
790.00,4.9363E-003
790.50,4.9894E-003
791.00,5.0107E-003
791.50,4.9635E-003
792.00,4.9553E-003
792.50,5.0077E-003
793.00,5.0294E-003
793.50,4.9865E-003
794.00,4.9084E-003
794.50,4.9163E-003
795.00,4.9475E-003
795.50,4.9803E-003
796.00,5.0451E-003
796.50,5.0282E-003
797.00,4.9962E-003
797.50,5.0226E-003
798.00,4.9694E-003
798.50,4.9498E-003
799.00,4.9997E-003
799.50,5.1010E-003
800.00,5.0543E-003
800.50,4.9777E-003
801.00,4.9471E-003
801.50,4.9797E-003
802.00,5.0259E-003
802.50,5.0607E-003
803.00,5.0532E-003
803.50,5.0310E-003
804.00,5.0150E-003
804.50,5.0019E-003
805.00,4.9955E-003
805.50,4.9299E-003
806.00,4.8600E-003
806.50,4.8557E-003
807.00,4.9704E-003
807.50,5.0704E-003
808.00,5.0835E-003
808.50,5.0356E-003
809.00,5.0124E-003
809.50,5.0629E-003
810.00,5.0739E-003
810.50,5.0667E-003
811.00,5.0609E-003
811.50,5.0052E-003
812.00,4.9471E-003
812.50,4.9517E-003
813.00,4.9815E-003
813.50,4.9643E-003
814.00,5.0212E-003
814.50,5.1154E-003
815.00,5.1797E-003
815.50,5.1185E-003
816.00,5.1121E-003
816.50,5.1468E-003
817.00,5.1580E-003
817.50,5.1045E-003
818.00,5.1130E-003
818.50,5.1116E-003
819.00,5.1022E-003
819.50,5.0533E-003
820.00,4.9669E-003
820.50,4.9224E-003
821.00,4.9302E-003
821.50,5.0949E-003
822.00,5.1630E-003
822.50,5.1649E-003
823.00,5.1736E-003
823.50,5.1420E-003
824.00,5.0468E-003
824.50,4.9944E-003
825.00,5.0411E-003
825.50,5.1212E-003
826.00,5.1745E-003
826.50,5.1925E-003
827.00,5.1551E-003
827.50,5.0240E-003
828.00,4.9149E-003
828.50,4.8824E-003
829.00,4.9901E-003
829.50,5.0366E-003
830.00,5.0390E-003
830.50,5.0550E-003
831.00,5.1251E-003
831.50,5.2724E-003
832.00,5.2549E-003
832.50,5.1219E-003
833.00,4.9903E-003
833.50,5.0821E-003
834.00,5.1488E-003
834.50,5.2250E-003
835.00,5.1935E-003
835.50,5.0932E-003
836.00,5.0175E-003
836.50,5.0259E-003
837.00,5.0597E-003
837.50,5.0305E-003
838.00,5.1878E-003
838.50,5.1994E-003
839.00,5.2444E-003
839.50,5.2691E-003
840.00,5.2895E-003
840.50,5.2959E-003
841.00,5.3010E-003
841.50,5.2265E-003
842.00,5.1775E-003
842.50,5.1827E-003
843.00,5.1215E-003
843.50,5.0665E-003
844.00,5.1021E-003
844.50,5.1555E-003
845.00,5.2277E-003
845.50,5.1980E-003
846.00,5.1229E-003
846.50,5.1227E-003
847.00,5.2781E-003
847.50,5.2955E-003
848.00,5.2057E-003
848.50,5.0938E-003
849.00,5.0924E-003
849.50,5.1722E-003
850.00,5.2714E-003
850.50,5.2972E-003
851.00,5.5007E-003
851.50,5.6616E-003
852.00,5.7313E-003
852.50,5.5718E-003
853.00,5.4583E-003
853.50,5.3799E-003
854.00,5.3271E-003
854.50,5.1793E-003
855.00,5.1307E-003
