Lambda,Intensity
358.50,6.6348E-005
359.00,4.6596E-005
359.50,3.1790E-005
360.00,4.6123E-005
360.50,6.6716E-005
361.00,8.9571E-005
361.50,9.9229E-005
362.00,1.2437E-004
362.50,2.4903E-004
363.00,7.9380E-004
363.50,2.0426E-003
364.00,3.7941E-003
364.50,5.3100E-003
365.00,5.8393E-003
365.50,5.1381E-003
366.00,3.6127E-003
366.50,2.1435E-003
367.00,1.1157E-003
367.50,5.6400E-004
368.00,2.8290E-004
368.50,1.7877E-004
369.00,1.8187E-004
369.50,1.8360E-004
370.00,1.8634E-004
370.50,1.5940E-004
371.00,1.0220E-004
371.50,5.6662E-005
372.00,1.2704E-005
372.50,1.8563E-007
373.00,0.0000E+000
373.50,7.9540E-007
374.00,4.7246E-006
374.50,7.2775E-006
375.00,1.2268E-005
375.50,1.4266E-005
376.00,4.5489E-006
376.50,4.4310E-006
377.00,0.0000E+000
377.50,1.1307E-006
378.00,1.8656E-005
378.50,4.7470E-005
379.00,9.5892E-005
379.50,1.1929E-004
380.00,1.3159E-004
380.50,1.3252E-004
381.00,1.0456E-004
381.50,8.2360E-005
382.00,4.6468E-005
382.50,2.3831E-005
383.00,2.0051E-005
383.50,1.9795E-006
384.00,0.0000E+000
384.50,0.0000E+000
385.00,0.0000E+000
385.50,0.0000E+000
386.00,2.8795E-006
386.50,1.0417E-005
387.00,2.2658E-005
387.50,3.2907E-005
388.00,2.5068E-005
388.50,4.8540E-006
389.00,0.0000E+000
389.50,0.0000E+000
390.00,1.0565E-005
390.50,2.1426E-005
391.00,1.3903E-005
391.50,3.8001E-006
392.00,1.3964E-006
392.50,2.3574E-006
393.00,1.3049E-005
393.50,9.9761E-006
394.00,1.4122E-005
394.50,2.1396E-005
395.00,3.9881E-005
395.50,5.7061E-005
396.00,5.3861E-005
396.50,4.3415E-005
397.00,3.8144E-005
397.50,3.3517E-005
398.00,2.8311E-005
398.50,3.0290E-005
399.00,3.6119E-005
399.50,4.7737E-005
400.00,8.6026E-005
400.50,1.1078E-004
401.00,1.3099E-004
401.50,1.7888E-004
402.00,3.3296E-004
402.50,1.2805E-003
403.00,4.4159E-003
403.50,9.0331E-003
404.00,1.2912E-002
404.50,1.3636E-002
405.00,1.0930E-002
405.50,6.4633E-003
406.00,3.0761E-003
406.50,1.6391E-003
407.00,1.4227E-003
407.50,1.3898E-003
408.00,1.1740E-003
408.50,7.8883E-004
409.00,4.2846E-004
409.50,2.4586E-004
410.00,1.5987E-004
410.50,1.4080E-004
411.00,1.3849E-004
411.50,1.3039E-004
412.00,1.2343E-004
412.50,1.1372E-004
413.00,1.0201E-004
413.50,9.5715E-005
414.00,8.1140E-005
414.50,7.1768E-005
415.00,7.9250E-005
415.50,1.0266E-004
416.00,1.2788E-004
416.50,1.3309E-004
417.00,1.2092E-004
417.50,9.3030E-005
418.00,7.6496E-005
418.50,5.4679E-005
419.00,5.2334E-005
419.50,5.7135E-005
420.00,7.5661E-005
420.50,8.6748E-005
421.00,7.1126E-005
421.50,5.1260E-005
422.00,3.4107E-005
422.50,4.5861E-005
423.00,7.0177E-005
423.50,8.9918E-005
424.00,1.0740E-004
424.50,1.1944E-004
425.00,1.4744E-004
425.50,1.7160E-004
426.00,1.6577E-004
426.50,1.5297E-004
427.00,1.4453E-004
427.50,1.4675E-004
428.00,1.5618E-004
428.50,1.6059E-004
429.00,1.6495E-004
429.50,1.8441E-004
430.00,2.1573E-004
430.50,2.4021E-004
431.00,2.8447E-004
431.50,3.3107E-004
432.00,4.2946E-004
432.50,5.9541E-004
433.00,9.3789E-004
433.50,2.9413E-003
434.00,9.6016E-003
434.50,2.2784E-002
435.00,3.6831E-002
435.50,4.3183E-002
436.00,3.6752E-002
436.50,2.3375E-002
437.00,1.0927E-002
437.50,4.0858E-003
438.00,1.6210E-003
438.50,9.0512E-004
439.00,5.9414E-004
439.50,4.4883E-004
440.00,3.6826E-004
440.50,2.9504E-004
441.00,2.4358E-004
441.50,1.9625E-004
442.00,1.6871E-004
442.50,1.4661E-004
443.00,1.3594E-004
443.50,1.4040E-004
444.00,1.4930E-004
444.50,1.5079E-004
445.00,1.2888E-004
445.50,1.1702E-004
446.00,9.4448E-005
446.50,9.6659E-005
447.00,9.2607E-005
447.50,9.1712E-005
448.00,8.5279E-005
448.50,6.6829E-005
449.00,4.6811E-005
449.50,3.0167E-005
450.00,1.6013E-005
450.50,1.9383E-006
451.00,0.0000E+000
451.50,0.0000E+000
452.00,1.1890E-006
452.50,6.0084E-006
453.00,6.3347E-007
453.50,0.0000E+000
454.00,6.1913E-006
454.50,2.9547E-005
455.00,3.4628E-005
455.50,4.2517E-005
456.00,3.6520E-005
456.50,2.5588E-005
457.00,2.0768E-005
457.50,2.4429E-005
458.00,1.8324E-005
458.50,1.1569E-005
459.00,9.6281E-006
459.50,9.1624E-006
460.00,2.3583E-005
460.50,2.6209E-005
461.00,2.7619E-005
461.50,3.1034E-005
462.00,4.6441E-005
462.50,5.7845E-005
463.00,5.8987E-005
463.50,6.1243E-005
464.00,7.4330E-005
464.50,9.2130E-005
465.00,1.0677E-004
465.50,1.1261E-004
466.00,1.1388E-004
466.50,1.1400E-004
467.00,1.0837E-004
467.50,9.8925E-005
468.00,8.4183E-005
468.50,7.3300E-005
469.00,7.2582E-005
469.50,7.4040E-005
470.00,8.1274E-005
470.50,1.0227E-004
471.00,1.3169E-004
471.50,1.5271E-004
472.00,1.4756E-004
472.50,1.4686E-004
473.00,1.4721E-004
473.50,1.6667E-004
474.00,1.8153E-004
474.50,1.9537E-004
475.00,1.9969E-004
475.50,2.0158E-004
476.00,2.0930E-004
476.50,2.1605E-004
477.00,2.3009E-004
477.50,2.6516E-004
478.00,3.0150E-004
478.50,3.6762E-004
479.00,4.5942E-004
479.50,5.7420E-004
480.00,7.4414E-004
480.50,9.3193E-004
481.00,1.1754E-003
481.50,1.5034E-003
482.00,1.9562E-003
482.50,2.5341E-003
483.00,3.1985E-003
483.50,3.9449E-003
484.00,4.7966E-003
484.50,5.7180E-003
485.00,6.6593E-003
485.50,7.5038E-003
486.00,8.1316E-003
486.50,8.4397E-003
487.00,8.3930E-003
487.50,8.0615E-003
488.00,7.5632E-003
488.50,7.0127E-003
489.00,6.4775E-003
489.50,6.0081E-003
490.00,5.6534E-003
490.50,5.4058E-003
491.00,5.2232E-003
491.50,5.0093E-003
492.00,4.7313E-003
492.50,4.4049E-003
493.00,4.0838E-003
493.50,3.7967E-003
494.00,3.5388E-003
494.50,3.3172E-003
495.00,3.1112E-003
495.50,2.9171E-003
496.00,2.7222E-003
496.50,2.5400E-003
497.00,2.3709E-003
497.50,2.1927E-003
498.00,2.0119E-003
498.50,1.8190E-003
499.00,1.6487E-003
499.50,1.4930E-003
500.00,1.3426E-003
500.50,1.1913E-003
501.00,1.0585E-003
501.50,9.3489E-004
502.00,8.3488E-004
502.50,7.5037E-004
503.00,6.7468E-004
503.50,6.1109E-004
504.00,5.5161E-004
504.50,4.9993E-004
505.00,4.5425E-004
505.50,4.1127E-004
506.00,3.6873E-004
506.50,3.3498E-004
507.00,3.1351E-004
507.50,3.0092E-004
508.00,2.9952E-004
508.50,2.9953E-004
509.00,2.9324E-004
509.50,2.7974E-004
510.00,2.6829E-004
510.50,2.5340E-004
511.00,2.4154E-004
511.50,2.3480E-004
512.00,2.3297E-004
512.50,2.3699E-004
513.00,2.3041E-004
513.50,2.1516E-004
514.00,1.9178E-004
514.50,1.7760E-004
515.00,1.7285E-004
515.50,1.8955E-004
516.00,2.0767E-004
516.50,2.1654E-004
517.00,2.1553E-004
517.50,2.0608E-004
518.00,2.0330E-004
518.50,2.0042E-004
519.00,1.9227E-004
519.50,1.8683E-004
520.00,1.8365E-004
520.50,1.8675E-004
521.00,1.9168E-004
521.50,1.9195E-004
522.00,1.9348E-004
522.50,2.0119E-004
523.00,2.1519E-004
523.50,2.2756E-004
524.00,2.3496E-004
524.50,2.4427E-004
525.00,2.5429E-004
525.50,2.6953E-004
526.00,2.9715E-004
526.50,3.2719E-004
527.00,3.6295E-004
527.50,3.8518E-004
528.00,3.9744E-004
528.50,4.0754E-004
529.00,4.2122E-004
529.50,4.5015E-004
530.00,4.8490E-004
530.50,5.3689E-004
531.00,6.2874E-004
531.50,8.1491E-004
532.00,1.0981E-003
532.50,1.4189E-003
533.00,1.6483E-003
533.50,1.7088E-003
534.00,1.6641E-003
534.50,1.6431E-003
535.00,1.7690E-003
535.50,2.1269E-003
536.00,2.7595E-003
536.50,3.6879E-003
537.00,4.7862E-003
537.50,5.9377E-003
538.00,7.2157E-003
538.50,8.9864E-003
539.00,1.1881E-002
539.50,1.6516E-002
540.00,2.3318E-002
540.50,3.1204E-002
541.00,3.7879E-002
541.50,4.1312E-002
542.00,4.0834E-002
542.50,3.8462E-002
543.00,3.6277E-002
543.50,3.5474E-002
544.00,3.7358E-002
544.50,4.1580E-002
545.00,4.6839E-002
545.50,5.0745E-002
546.00,4.9475E-002
546.50,4.3953E-002
547.00,3.6254E-002
547.50,2.9146E-002
548.00,2.4461E-002
548.50,2.1170E-002
549.00,1.8539E-002
549.50,1.6225E-002
550.00,1.4100E-002
550.50,1.2201E-002
551.00,1.0530E-002
551.50,9.1128E-003
552.00,7.9114E-003
552.50,6.8910E-003
553.00,5.9994E-003
553.50,5.2002E-003
554.00,4.4528E-003
554.50,3.7860E-003
555.00,3.2030E-003
555.50,2.7663E-003
556.00,2.4369E-003
556.50,2.2003E-003
557.00,2.0092E-003
557.50,1.8411E-003
558.00,1.6921E-003
558.50,1.5556E-003
559.00,1.4443E-003
559.50,1.3547E-003
560.00,1.2955E-003
560.50,1.2498E-003
561.00,1.2245E-003
561.50,1.2079E-003
562.00,1.1768E-003
562.50,1.1401E-003
563.00,1.0872E-003
563.50,1.0382E-003
564.00,9.8653E-004
564.50,9.4080E-004
565.00,9.0401E-004
565.50,8.7617E-004
566.00,8.5126E-004
566.50,8.4511E-004
567.00,8.5090E-004
567.50,8.5713E-004
568.00,8.5583E-004
568.50,8.2668E-004
569.00,7.8942E-004
569.50,7.2937E-004
570.00,6.6607E-004
570.50,6.1614E-004
571.00,5.8508E-004
571.50,5.8252E-004
572.00,5.9861E-004
572.50,6.2059E-004
573.00,6.4223E-004
573.50,6.7193E-004
574.00,7.3961E-004
574.50,9.7713E-004
575.00,1.8472E-003
575.50,3.7429E-003
576.00,6.2969E-003
576.50,8.0844E-003
577.00,8.4383E-003
577.50,8.0243E-003
578.00,8.2107E-003
578.50,9.2144E-003
579.00,9.8987E-003
579.50,9.6341E-003
580.00,8.8059E-003
580.50,8.0284E-003
581.00,7.7481E-003
581.50,7.9919E-003
582.00,8.7375E-003
582.50,9.5287E-003
583.00,9.9844E-003
583.50,1.0035E-002
584.00,9.7668E-003
584.50,9.3665E-003
585.00,9.2063E-003
585.50,1.0041E-002
586.00,1.2024E-002
586.50,1.4466E-002
587.00,1.5622E-002
587.50,1.4477E-002
588.00,1.1666E-002
588.50,8.7731E-003
589.00,6.9969E-003
589.50,6.2763E-003
590.00,6.3704E-003
590.50,6.9431E-003
591.00,8.0654E-003
591.50,9.8678E-003
592.00,1.2070E-002
592.50,1.3673E-002
593.00,1.3837E-002
593.50,1.2160E-002
594.00,9.6802E-003
594.50,7.4195E-003
595.00,6.0155E-003
595.50,5.3263E-003
596.00,5.1032E-003
596.50,5.1230E-003
597.00,5.4416E-003
597.50,6.1858E-003
598.00,7.3678E-003
598.50,8.6537E-003
599.00,9.5430E-003
599.50,9.4845E-003
600.00,8.5625E-003
600.50,7.1500E-003
601.00,5.7732E-003
601.50,4.7037E-003
602.00,4.0489E-003
602.50,3.6987E-003
603.00,3.6049E-003
603.50,3.6782E-003
604.00,3.8476E-003
604.50,4.0820E-003
605.00,4.3769E-003
605.50,4.7866E-003
606.00,5.3545E-003
606.50,6.1570E-003
607.00,7.3150E-003
607.50,9.0276E-003
608.00,1.1826E-002
608.50,1.6918E-002
609.00,2.6884E-002
609.50,4.4024E-002
610.00,6.1797E-002
610.50,7.4297E-002
611.00,7.8780E-002
611.50,7.8648E-002
612.00,7.4367E-002
612.50,6.6660E-002
613.00,5.7141E-002
613.50,4.9363E-002
614.00,4.3533E-002
614.50,3.7827E-002
615.00,3.1479E-002
615.50,2.4952E-002
616.00,1.9294E-002
616.50,1.4994E-002
617.00,1.2165E-002
617.50,1.0279E-002
618.00,9.1159E-003
618.50,8.4507E-003
619.00,8.1472E-003
619.50,8.1545E-003
620.00,8.3320E-003
620.50,8.5375E-003
621.00,8.6999E-003
621.50,8.8506E-003
622.00,9.1418E-003
622.50,9.5699E-003
623.00,1.0050E-002
623.50,1.0427E-002
624.00,1.0653E-002
624.50,1.0796E-002
625.00,1.0886E-002
625.50,1.0937E-002
626.00,1.0866E-002
626.50,1.0672E-002
627.00,1.0404E-002
627.50,1.0160E-002
628.00,1.0029E-002
628.50,1.0266E-002
629.00,1.1288E-002
629.50,1.3399E-002
630.00,1.6261E-002
630.50,1.8178E-002
631.00,1.7668E-002
631.50,1.4431E-002
632.00,1.0199E-002
632.50,6.6160E-003
633.00,4.4175E-003
633.50,3.2744E-003
634.00,2.7668E-003
634.50,2.4877E-003
635.00,2.2907E-003
635.50,2.1483E-003
636.00,2.0168E-003
636.50,1.9197E-003
637.00,1.8204E-003
637.50,1.7219E-003
638.00,1.6340E-003
638.50,1.5710E-003
639.00,1.5080E-003
639.50,1.4543E-003
640.00,1.4193E-003
640.50,1.4332E-003
641.00,1.4401E-003
641.50,1.4503E-003
642.00,1.4659E-003
642.50,1.5146E-003
643.00,1.5546E-003
643.50,1.5623E-003
644.00,1.5340E-003
644.50,1.5174E-003
645.00,1.5070E-003
645.50,1.4963E-003
646.00,1.4688E-003
646.50,1.4486E-003
647.00,1.4549E-003
647.50,1.5054E-003
648.00,1.6490E-003
648.50,2.0279E-003
649.00,2.7952E-003
649.50,3.9178E-003
650.00,4.8731E-003
650.50,5.1340E-003
651.00,4.5533E-003
651.50,3.6849E-003
652.00,3.0413E-003
652.50,2.7769E-003
653.00,2.6478E-003
653.50,2.4329E-003
654.00,2.1197E-003
654.50,1.8071E-003
655.00,1.6000E-003
655.50,1.5086E-003
656.00,1.5098E-003
656.50,1.5893E-003
657.00,1.6799E-003
657.50,1.7204E-003
658.00,1.6245E-003
658.50,1.4251E-003
659.00,1.2078E-003
659.50,1.0638E-003
660.00,1.0617E-003
660.50,1.2525E-003
661.00,1.7227E-003
661.50,2.4242E-003
662.00,3.0161E-003
662.50,3.1696E-003
663.00,2.7976E-003
663.50,2.2102E-003
664.00,1.6747E-003
664.50,1.3280E-003
665.00,1.1298E-003
665.50,1.0447E-003
666.00,1.0031E-003
666.50,1.0089E-003
667.00,1.0210E-003
667.50,1.0143E-003
668.00,9.7430E-004
668.50,9.3193E-004
669.00,9.0334E-004
669.50,9.1175E-004
670.00,9.0005E-004
670.50,8.9578E-004
671.00,8.6410E-004
671.50,8.2031E-004
672.00,7.7282E-004
672.50,7.2537E-004
673.00,7.1330E-004
673.50,7.0280E-004
674.00,6.9476E-004
674.50,6.7500E-004
675.00,6.5065E-004
675.50,6.3205E-004
676.00,6.0988E-004
676.50,5.9417E-004
677.00,5.5879E-004
677.50,5.7597E-004
678.00,6.2304E-004
678.50,6.7931E-004
679.00,7.3658E-004
679.50,7.8884E-004
680.00,8.4920E-004
680.50,8.4304E-004
681.00,8.1173E-004
681.50,7.6932E-004
682.00,7.4115E-004
682.50,7.2273E-004
683.00,7.0294E-004
683.50,6.9164E-004
684.00,6.9805E-004
684.50,7.4526E-004
685.00,8.8128E-004
685.50,1.1620E-003
686.00,1.6103E-003
686.50,2.2022E-003
687.00,2.7563E-003
687.50,2.9890E-003
688.00,2.7646E-003
688.50,2.2045E-003
689.00,1.5860E-003
689.50,1.1069E-003
690.00,7.8919E-004
690.50,6.2590E-004
691.00,5.4850E-004
691.50,5.6106E-004
692.00,7.4140E-004
692.50,1.1889E-003
693.00,1.7359E-003
693.50,2.0502E-003
694.00,1.8332E-003
694.50,1.2776E-003
695.00,7.5271E-004
695.50,4.4180E-004
696.00,3.4285E-004
696.50,2.8117E-004
697.00,2.2851E-004
697.50,1.4331E-004
698.00,1.0599E-004
698.50,1.1580E-004
699.00,1.6864E-004
699.50,2.0658E-004
700.00,2.3481E-004
700.50,2.4438E-004
701.00,2.5733E-004
701.50,2.7884E-004
702.00,3.6232E-004
702.50,5.2411E-004
703.00,7.4684E-004
703.50,9.7809E-004
704.00,1.2576E-003
704.50,1.7185E-003
705.00,2.5333E-003
705.50,3.8132E-003
706.00,5.3250E-003
706.50,6.6132E-003
707.00,7.1923E-003
707.50,7.2535E-003
708.00,7.4532E-003
708.50,7.8532E-003
709.00,7.7008E-003
709.50,6.3854E-003
710.00,4.6267E-003
710.50,3.5804E-003
711.00,3.9724E-003
711.50,5.3255E-003
712.00,6.3688E-003
712.50,6.1820E-003
713.00,4.6890E-003
713.50,2.7965E-003
714.00,1.3624E-003
714.50,5.8578E-004
715.00,2.7147E-004
715.50,1.5561E-004
716.00,9.4292E-005
716.50,2.6386E-005
717.00,0.0000E+000
717.50,0.0000E+000
718.00,6.8720E-007
718.50,2.1336E-005
719.00,3.6475E-007
719.50,0.0000E+000
720.00,0.0000E+000
720.50,0.0000E+000
721.00,0.0000E+000
721.50,0.0000E+000
722.00,0.0000E+000
722.50,0.0000E+000
723.00,0.0000E+000
723.50,0.0000E+000
724.00,0.0000E+000
724.50,0.0000E+000
725.00,0.0000E+000
725.50,0.0000E+000
726.00,0.0000E+000
726.50,0.0000E+000
727.00,0.0000E+000
727.50,0.0000E+000
728.00,0.0000E+000
728.50,0.0000E+000
729.00,0.0000E+000
729.50,0.0000E+000
730.00,0.0000E+000
730.50,0.0000E+000
731.00,0.0000E+000
731.50,0.0000E+000
732.00,0.0000E+000
732.50,0.0000E+000
733.00,0.0000E+000
733.50,0.0000E+000
734.00,0.0000E+000
734.50,0.0000E+000
735.00,0.0000E+000
735.50,0.0000E+000
736.00,0.0000E+000
736.50,0.0000E+000
737.00,0.0000E+000
737.50,0.0000E+000
738.00,0.0000E+000
738.50,0.0000E+000
739.00,0.0000E+000
739.50,0.0000E+000
740.00,0.0000E+000
740.50,0.0000E+000
741.00,0.0000E+000
741.50,0.0000E+000
742.00,0.0000E+000
742.50,0.0000E+000
743.00,0.0000E+000
743.50,0.0000E+000
744.00,0.0000E+000
744.50,0.0000E+000
745.00,0.0000E+000
745.50,0.0000E+000
746.00,0.0000E+000
746.50,0.0000E+000
747.00,0.0000E+000
747.50,0.0000E+000
748.00,0.0000E+000
748.50,0.0000E+000
749.00,0.0000E+000
749.50,0.0000E+000
750.00,0.0000E+000
750.50,2.5787E-005
751.00,1.0579E-004
751.50,4.4100E-005
752.00,0.0000E+000
752.50,0.0000E+000
753.00,0.0000E+000
753.50,0.0000E+000
754.00,0.0000E+000
754.50,0.0000E+000
755.00,0.0000E+000
755.50,0.0000E+000
756.00,0.0000E+000
756.50,0.0000E+000
757.00,0.0000E+000
757.50,0.0000E+000
758.00,0.0000E+000
758.50,0.0000E+000
759.00,0.0000E+000
759.50,0.0000E+000
760.00,0.0000E+000
760.50,0.0000E+000
761.00,0.0000E+000
761.50,0.0000E+000
762.00,0.0000E+000
762.50,3.0451E-005
763.00,3.0064E-004
763.50,4.4397E-004
764.00,2.6032E-004
764.50,2.1781E-005
765.00,0.0000E+000
765.50,0.0000E+000
766.00,0.0000E+000
766.50,0.0000E+000
767.00,0.0000E+000
767.50,0.0000E+000
768.00,0.0000E+000
768.50,0.0000E+000
769.00,0.0000E+000
769.50,0.0000E+000
770.00,0.0000E+000
770.50,0.0000E+000
771.00,0.0000E+000
771.50,0.0000E+000
772.00,0.0000E+000
772.50,0.0000E+000
773.00,0.0000E+000
773.50,0.0000E+000
774.00,0.0000E+000
774.50,0.0000E+000
775.00,0.0000E+000
775.50,0.0000E+000
776.00,0.0000E+000
776.50,0.0000E+000
777.00,0.0000E+000
777.50,0.0000E+000
778.00,0.0000E+000
778.50,0.0000E+000
779.00,0.0000E+000
779.50,0.0000E+000
780.00,0.0000E+000
780.50,0.0000E+000
781.00,0.0000E+000
781.50,0.0000E+000
782.00,0.0000E+000
782.50,0.0000E+000
783.00,0.0000E+000
783.50,0.0000E+000
784.00,0.0000E+000
784.50,0.0000E+000
785.00,0.0000E+000
785.50,0.0000E+000
786.00,0.0000E+000
786.50,0.0000E+000
787.00,0.0000E+000
787.50,0.0000E+000
788.00,0.0000E+000
788.50,0.0000E+000
789.00,0.0000E+000
789.50,0.0000E+000
790.00,0.0000E+000
790.50,0.0000E+000
791.00,0.0000E+000
791.50,0.0000E+000
792.00,0.0000E+000
792.50,0.0000E+000
793.00,0.0000E+000
793.50,0.0000E+000
794.00,0.0000E+000
794.50,0.0000E+000
795.00,0.0000E+000
795.50,0.0000E+000
796.00,0.0000E+000
796.50,0.0000E+000
797.00,0.0000E+000
797.50,0.0000E+000
798.00,0.0000E+000
798.50,0.0000E+000
799.00,0.0000E+000
799.50,0.0000E+000
800.00,0.0000E+000
800.50,0.0000E+000
801.00,0.0000E+000
801.50,0.0000E+000
802.00,0.0000E+000
802.50,0.0000E+000
803.00,0.0000E+000
803.50,0.0000E+000
804.00,0.0000E+000
804.50,0.0000E+000
805.00,0.0000E+000
805.50,0.0000E+000
806.00,0.0000E+000
806.50,0.0000E+000
807.00,0.0000E+000
807.50,0.0000E+000
808.00,0.0000E+000
808.50,0.0000E+000
809.00,0.0000E+000
809.50,0.0000E+000
810.00,1.9087E-004
810.50,5.8748E-004
811.00,9.5580E-004
811.50,9.6762E-004
812.00,4.6365E-004
812.50,0.0000E+000
813.00,0.0000E+000
813.50,0.0000E+000
814.00,0.0000E+000
814.50,0.0000E+000
815.00,0.0000E+000
815.50,0.0000E+000
816.00,0.0000E+000
816.50,0.0000E+000
817.00,0.0000E+000
817.50,0.0000E+000
818.00,0.0000E+000
818.50,0.0000E+000
819.00,0.0000E+000
819.50,0.0000E+000
820.00,0.0000E+000
820.50,0.0000E+000
821.00,0.0000E+000
821.50,0.0000E+000
822.00,0.0000E+000
822.50,0.0000E+000
823.00,0.0000E+000
823.50,0.0000E+000
824.00,0.0000E+000
824.50,0.0000E+000
825.00,0.0000E+000
825.50,0.0000E+000
826.00,0.0000E+000
826.50,0.0000E+000
827.00,0.0000E+000
827.50,0.0000E+000
828.00,0.0000E+000
828.50,0.0000E+000
829.00,0.0000E+000
829.50,0.0000E+000
830.00,0.0000E+000
830.50,0.0000E+000
831.00,0.0000E+000
831.50,0.0000E+000
832.00,0.0000E+000
832.50,0.0000E+000
833.00,0.0000E+000
833.50,0.0000E+000
834.00,0.0000E+000
834.50,0.0000E+000
835.00,0.0000E+000
835.50,0.0000E+000
836.00,0.0000E+000
836.50,0.0000E+000
837.00,0.0000E+000
837.50,0.0000E+000
838.00,0.0000E+000
838.50,0.0000E+000
839.00,0.0000E+000
839.50,0.0000E+000
840.00,0.0000E+000
840.50,0.0000E+000
841.00,0.0000E+000
841.50,0.0000E+000
842.00,0.0000E+000
842.50,0.0000E+000
843.00,0.0000E+000
843.50,0.0000E+000
844.00,0.0000E+000
844.50,0.0000E+000
845.00,0.0000E+000
845.50,0.0000E+000
846.00,0.0000E+000
846.50,0.0000E+000
847.00,0.0000E+000
847.50,0.0000E+000
848.00,0.0000E+000
848.50,0.0000E+000
849.00,0.0000E+000
849.50,0.0000E+000
850.00,0.0000E+000
850.50,0.0000E+000
851.00,0.0000E+000
851.50,0.0000E+000
852.00,0.0000E+000
852.50,0.0000E+000
853.00,0.0000E+000
853.50,0.0000E+000
854.00,0.0000E+000
854.50,0.0000E+000
855.00,0.0000E+000
