Lambda,Intensity
358.50,1.1751E-008
359.00,4.9458E-006
359.50,2.2879E-005
360.00,2.9665E-005
360.50,1.8488E-005
361.00,7.5011E-006
361.50,6.2460E-007
362.00,7.1303E-006
362.50,1.2989E-005
363.00,6.8347E-006
363.50,1.7737E-007
364.00,0.0000E+000
364.50,0.0000E+000
365.00,0.0000E+000
365.50,0.0000E+000
366.00,0.0000E+000
366.50,0.0000E+000
367.00,0.0000E+000
367.50,0.0000E+000
368.00,0.0000E+000
368.50,0.0000E+000
369.00,0.0000E+000
369.50,0.0000E+000
370.00,0.0000E+000
370.50,0.0000E+000
371.00,0.0000E+000
371.50,0.0000E+000
372.00,0.0000E+000
372.50,0.0000E+000
373.00,0.0000E+000
373.50,0.0000E+000
374.00,0.0000E+000
374.50,0.0000E+000
375.00,0.0000E+000
375.50,0.0000E+000
376.00,0.0000E+000
376.50,0.0000E+000
377.00,0.0000E+000
377.50,0.0000E+000
378.00,0.0000E+000
378.50,0.0000E+000
379.00,0.0000E+000
379.50,0.0000E+000
380.00,0.0000E+000
380.50,0.0000E+000
381.00,0.0000E+000
381.50,0.0000E+000
382.00,0.0000E+000
382.50,5.8471E-006
383.00,1.4500E-005
383.50,2.6934E-006
384.00,0.0000E+000
384.50,0.0000E+000
385.00,0.0000E+000
385.50,2.1688E-007
386.00,1.8954E-007
386.50,0.0000E+000
387.00,0.0000E+000
387.50,3.3355E-006
388.00,2.3384E-005
388.50,3.6387E-005
389.00,4.4559E-005
389.50,3.4815E-005
390.00,1.7321E-005
390.50,9.5350E-006
391.00,0.0000E+000
391.50,0.0000E+000
392.00,0.0000E+000
392.50,0.0000E+000
393.00,0.0000E+000
393.50,0.0000E+000
394.00,0.0000E+000
394.50,0.0000E+000
395.00,0.0000E+000
395.50,0.0000E+000
396.00,1.1761E-006
396.50,1.3302E-005
397.00,1.8149E-005
397.50,4.5347E-006
398.00,0.0000E+000
398.50,0.0000E+000
399.00,0.0000E+000
399.50,0.0000E+000
400.00,0.0000E+000
400.50,0.0000E+000
401.00,0.0000E+000
401.50,0.0000E+000
402.00,0.0000E+000
402.50,0.0000E+000
403.00,0.0000E+000
403.50,0.0000E+000
404.00,0.0000E+000
404.50,0.0000E+000
405.00,0.0000E+000
405.50,0.0000E+000
406.00,7.6473E-006
406.50,7.4116E-007
407.00,0.0000E+000
407.50,0.0000E+000
408.00,0.0000E+000
408.50,0.0000E+000
409.00,0.0000E+000
409.50,0.0000E+000
410.00,0.0000E+000
410.50,0.0000E+000
411.00,0.0000E+000
411.50,0.0000E+000
412.00,0.0000E+000
412.50,0.0000E+000
413.00,0.0000E+000
413.50,0.0000E+000
414.00,0.0000E+000
414.50,0.0000E+000
415.00,0.0000E+000
415.50,0.0000E+000
416.00,0.0000E+000
416.50,0.0000E+000
417.00,1.3776E-006
417.50,9.0051E-006
418.00,3.4696E-006
418.50,0.0000E+000
419.00,0.0000E+000
419.50,0.0000E+000
420.00,0.0000E+000
420.50,0.0000E+000
421.00,1.3929E-006
421.50,7.0574E-006
422.00,8.0512E-006
422.50,4.5340E-006
423.00,0.0000E+000
423.50,0.0000E+000
424.00,0.0000E+000
424.50,0.0000E+000
425.00,0.0000E+000
425.50,1.2346E-005
426.00,2.7123E-005
426.50,3.1306E-005
427.00,3.0731E-005
427.50,2.3593E-005
428.00,1.3494E-005
428.50,1.9007E-005
429.00,1.4923E-005
429.50,3.1943E-005
430.00,3.9245E-005
430.50,3.5916E-005
431.00,3.3764E-005
431.50,2.4777E-005
432.00,3.2667E-005
432.50,5.2744E-005
433.00,5.6737E-005
433.50,5.6009E-005
434.00,3.9570E-005
434.50,4.1452E-005
435.00,4.6062E-005
435.50,6.1434E-005
436.00,7.1522E-005
436.50,8.4552E-005
437.00,1.0068E-004
437.50,1.0558E-004
438.00,9.8738E-005
438.50,9.0334E-005
439.00,8.2098E-005
439.50,9.1004E-005
440.00,9.0935E-005
440.50,9.0808E-005
441.00,9.1695E-005
441.50,1.1179E-004
442.00,1.1130E-004
442.50,1.1531E-004
443.00,1.1316E-004
443.50,1.2357E-004
444.00,1.4735E-004
444.50,1.6274E-004
445.00,1.7732E-004
445.50,1.7084E-004
446.00,1.7613E-004
446.50,1.7808E-004
447.00,1.8852E-004
447.50,1.9519E-004
448.00,1.9411E-004
448.50,2.0116E-004
449.00,2.1403E-004
449.50,2.3131E-004
450.00,2.3365E-004
450.50,2.1541E-004
451.00,2.0604E-004
451.50,2.0787E-004
452.00,2.2413E-004
452.50,2.4130E-004
453.00,2.4603E-004
453.50,2.4505E-004
454.00,2.3503E-004
454.50,2.0024E-004
455.00,1.8948E-004
455.50,1.8651E-004
456.00,1.8732E-004
456.50,1.8940E-004
457.00,1.8012E-004
457.50,1.6988E-004
458.00,1.6476E-004
458.50,1.5772E-004
459.00,1.4647E-004
459.50,1.4603E-004
460.00,1.4404E-004
460.50,1.3847E-004
461.00,1.2963E-004
461.50,1.1507E-004
462.00,1.1625E-004
462.50,1.1492E-004
463.00,1.2124E-004
463.50,1.1423E-004
464.00,1.0075E-004
464.50,8.9610E-005
465.00,9.0234E-005
465.50,1.0240E-004
466.00,1.1075E-004
466.50,1.0402E-004
467.00,8.9281E-005
467.50,8.8354E-005
468.00,9.2946E-005
468.50,9.3862E-005
469.00,8.3831E-005
469.50,7.2444E-005
470.00,7.0390E-005
470.50,7.8486E-005
471.00,8.7658E-005
471.50,9.0789E-005
472.00,8.8479E-005
472.50,7.9984E-005
473.00,7.1621E-005
473.50,7.2663E-005
474.00,9.0310E-005
474.50,9.4287E-005
475.00,9.2731E-005
475.50,8.1276E-005
476.00,6.3358E-005
476.50,5.7201E-005
477.00,5.2738E-005
477.50,4.5659E-005
478.00,4.3178E-005
478.50,3.3483E-005
479.00,3.3400E-005
479.50,4.1699E-005
480.00,4.1620E-005
480.50,4.7991E-005
481.00,5.0742E-005
481.50,5.4779E-005
482.00,6.0501E-005
482.50,5.7108E-005
483.00,4.9637E-005
483.50,4.0937E-005
484.00,3.7970E-005
484.50,4.1774E-005
485.00,5.4467E-005
485.50,6.3771E-005
486.00,7.2557E-005
486.50,7.0439E-005
487.00,6.0628E-005
487.50,4.7151E-005
488.00,3.9457E-005
488.50,4.2793E-005
489.00,5.6857E-005
489.50,6.7105E-005
490.00,6.2300E-005
490.50,5.0391E-005
491.00,4.3653E-005
491.50,5.3200E-005
492.00,7.5423E-005
492.50,8.9463E-005
493.00,9.4856E-005
493.50,8.5389E-005
494.00,7.7132E-005
494.50,7.7134E-005
495.00,8.1447E-005
495.50,8.6508E-005
496.00,8.6104E-005
496.50,8.7279E-005
497.00,9.4531E-005
497.50,1.0540E-004
498.00,1.1314E-004
498.50,1.0989E-004
499.00,1.1180E-004
499.50,1.1920E-004
500.00,1.3433E-004
500.50,1.4358E-004
501.00,1.5050E-004
501.50,1.5080E-004
502.00,1.5107E-004
502.50,1.6153E-004
503.00,1.7852E-004
503.50,1.8993E-004
504.00,2.0021E-004
504.50,2.0426E-004
505.00,2.1347E-004
505.50,2.2433E-004
506.00,2.3516E-004
506.50,2.5180E-004
507.00,2.6293E-004
507.50,2.6985E-004
508.00,2.7389E-004
508.50,2.8791E-004
509.00,3.1519E-004
509.50,3.3746E-004
510.00,3.4708E-004
510.50,3.4877E-004
511.00,3.5876E-004
511.50,3.6651E-004
512.00,3.8083E-004
512.50,3.8438E-004
513.00,3.9264E-004
513.50,4.0830E-004
514.00,4.2506E-004
514.50,4.3763E-004
515.00,4.5251E-004
515.50,4.7116E-004
516.00,4.9603E-004
516.50,5.1673E-004
517.00,5.2690E-004
517.50,5.4161E-004
518.00,5.5463E-004
518.50,5.6841E-004
519.00,5.7833E-004
519.50,5.8495E-004
520.00,6.0160E-004
520.50,6.2149E-004
521.00,6.3142E-004
521.50,6.3830E-004
522.00,6.3872E-004
522.50,6.5071E-004
523.00,6.7177E-004
523.50,6.8730E-004
524.00,6.9776E-004
524.50,7.0661E-004
525.00,7.1673E-004
525.50,7.3097E-004
526.00,7.4438E-004
526.50,7.6208E-004
527.00,7.7760E-004
527.50,7.9574E-004
528.00,8.0926E-004
528.50,8.2122E-004
529.00,8.2830E-004
529.50,8.3141E-004
530.00,8.3837E-004
530.50,8.4837E-004
531.00,8.6567E-004
531.50,8.8422E-004
532.00,9.0368E-004
532.50,9.1678E-004
533.00,9.2489E-004
533.50,9.3012E-004
534.00,9.3491E-004
534.50,9.4911E-004
535.00,9.5979E-004
535.50,9.7357E-004
536.00,9.7853E-004
536.50,9.8302E-004
537.00,9.9014E-004
537.50,1.0036E-003
538.00,1.0144E-003
538.50,1.0198E-003
539.00,1.0271E-003
539.50,1.0278E-003
540.00,1.0328E-003
540.50,1.0327E-003
541.00,1.0360E-003
541.50,1.0421E-003
542.00,1.0462E-003
542.50,1.0525E-003
543.00,1.0663E-003
543.50,1.0791E-003
544.00,1.0901E-003
544.50,1.0818E-003
545.00,1.0726E-003
545.50,1.0616E-003
546.00,1.0644E-003
546.50,1.0681E-003
547.00,1.0866E-003
547.50,1.0995E-003
548.00,1.1027E-003
548.50,1.0986E-003
549.00,1.0951E-003
549.50,1.0978E-003
550.00,1.1019E-003
550.50,1.0952E-003
551.00,1.0853E-003
551.50,1.0866E-003
552.00,1.0900E-003
552.50,1.0998E-003
553.00,1.1086E-003
553.50,1.1205E-003
554.00,1.1302E-003
554.50,1.1297E-003
555.00,1.1163E-003
555.50,1.1073E-003
556.00,1.1093E-003
556.50,1.1179E-003
557.00,1.1231E-003
557.50,1.1275E-003
558.00,1.1340E-003
558.50,1.1415E-003
559.00,1.1484E-003
559.50,1.1510E-003
560.00,1.1519E-003
560.50,1.1425E-003
561.00,1.1411E-003
561.50,1.1448E-003
562.00,1.1503E-003
562.50,1.1537E-003
563.00,1.1583E-003
563.50,1.1662E-003
564.00,1.1729E-003
564.50,1.1735E-003
565.00,1.1702E-003
565.50,1.1689E-003
566.00,1.1705E-003
566.50,1.1745E-003
567.00,1.1715E-003
567.50,1.1646E-003
568.00,1.1517E-003
568.50,1.1571E-003
569.00,1.1629E-003
569.50,1.1635E-003
570.00,1.1599E-003
570.50,1.1569E-003
571.00,1.1682E-003
571.50,1.1823E-003
572.00,1.1907E-003
572.50,1.1930E-003
573.00,1.1946E-003
573.50,1.1938E-003
574.00,1.2053E-003
574.50,1.2099E-003
575.00,1.2122E-003
575.50,1.2119E-003
576.00,1.2145E-003
576.50,1.2128E-003
577.00,1.2047E-003
577.50,1.1940E-003
578.00,1.1952E-003
578.50,1.2000E-003
579.00,1.2012E-003
579.50,1.1983E-003
580.00,1.1923E-003
580.50,1.1937E-003
581.00,1.2021E-003
581.50,1.2064E-003
582.00,1.2070E-003
582.50,1.1987E-003
583.00,1.1928E-003
583.50,1.1884E-003
584.00,1.1844E-003
584.50,1.1786E-003
585.00,1.1662E-003
585.50,1.1576E-003
586.00,1.1578E-003
586.50,1.1667E-003
587.00,1.1703E-003
587.50,1.1705E-003
588.00,1.1765E-003
588.50,1.1878E-003
589.00,1.1959E-003
589.50,1.1903E-003
590.00,1.1775E-003
590.50,1.1736E-003
591.00,1.1649E-003
591.50,1.1627E-003
592.00,1.1594E-003
592.50,1.1769E-003
593.00,1.1878E-003
593.50,1.1831E-003
594.00,1.1703E-003
594.50,1.1585E-003
595.00,1.1447E-003
595.50,1.1297E-003
596.00,1.1125E-003
596.50,1.1043E-003
597.00,1.0952E-003
597.50,1.0960E-003
598.00,1.1016E-003
598.50,1.1037E-003
599.00,1.1029E-003
599.50,1.1005E-003
600.00,1.1001E-003
600.50,1.0908E-003
601.00,1.0796E-003
601.50,1.0806E-003
602.00,1.0872E-003
602.50,1.0934E-003
603.00,1.0992E-003
603.50,1.1050E-003
604.00,1.1062E-003
604.50,1.0829E-003
605.00,1.0515E-003
605.50,1.0397E-003
606.00,1.0340E-003
606.50,1.0377E-003
607.00,1.0363E-003
607.50,1.0365E-003
608.00,1.0317E-003
608.50,1.0254E-003
609.00,1.0263E-003
609.50,1.0362E-003
610.00,1.0411E-003
610.50,1.0379E-003
611.00,1.0372E-003
611.50,1.0220E-003
612.00,1.0064E-003
612.50,9.8828E-004
613.00,9.8069E-004
613.50,9.7493E-004
614.00,9.5623E-004
614.50,9.4632E-004
615.00,9.2387E-004
615.50,9.2707E-004
616.00,9.2579E-004
616.50,9.2540E-004
617.00,9.0596E-004
617.50,8.8272E-004
618.00,8.7692E-004
618.50,8.7968E-004
619.00,8.8936E-004
619.50,8.8735E-004
620.00,8.7612E-004
620.50,8.5522E-004
621.00,8.4144E-004
621.50,8.3083E-004
622.00,8.3704E-004
622.50,8.2842E-004
623.00,8.2108E-004
623.50,7.9785E-004
624.00,7.9737E-004
624.50,7.9549E-004
625.00,7.9711E-004
625.50,7.7871E-004
626.00,7.5861E-004
626.50,7.3914E-004
627.00,7.3288E-004
627.50,7.3110E-004
628.00,7.4319E-004
628.50,7.5923E-004
629.00,7.5880E-004
629.50,7.4281E-004
630.00,7.2665E-004
630.50,7.2609E-004
631.00,7.3227E-004
631.50,7.2618E-004
632.00,7.2376E-004
632.50,7.1901E-004
633.00,7.1676E-004
633.50,7.1854E-004
634.00,7.0392E-004
634.50,6.9547E-004
635.00,6.7783E-004
635.50,6.8700E-004
636.00,6.8489E-004
636.50,6.8566E-004
637.00,6.8563E-004
637.50,6.9455E-004
638.00,6.9068E-004
638.50,6.6760E-004
639.00,6.4429E-004
639.50,6.4253E-004
640.00,6.5042E-004
640.50,6.5499E-004
641.00,6.5716E-004
641.50,6.6505E-004
642.00,6.6426E-004
642.50,6.5684E-004
643.00,6.3334E-004
643.50,6.2174E-004
644.00,6.1394E-004
644.50,6.1242E-004
645.00,6.0289E-004
645.50,5.8635E-004
646.00,5.7364E-004
646.50,5.8018E-004
647.00,5.8455E-004
647.50,5.9487E-004
648.00,5.8764E-004
648.50,5.8809E-004
649.00,5.8667E-004
649.50,5.8827E-004
650.00,5.8947E-004
650.50,5.8103E-004
651.00,5.6643E-004
651.50,5.4776E-004
652.00,5.5452E-004
652.50,5.5098E-004
653.00,5.5500E-004
653.50,5.1314E-004
654.00,5.0204E-004
654.50,5.0088E-004
655.00,5.1410E-004
655.50,5.0613E-004
656.00,4.9700E-004
656.50,4.9541E-004
657.00,5.0366E-004
657.50,4.9438E-004
658.00,4.9899E-004
658.50,5.0039E-004
659.00,4.9799E-004
659.50,5.0030E-004
660.00,5.0511E-004
660.50,5.1207E-004
661.00,4.9068E-004
661.50,4.6384E-004
662.00,4.3424E-004
662.50,4.3967E-004
663.00,4.4073E-004
663.50,4.4128E-004
664.00,4.3792E-004
664.50,4.2510E-004
665.00,4.1846E-004
665.50,3.9878E-004
666.00,3.9553E-004
666.50,3.9161E-004
667.00,3.8863E-004
667.50,4.1446E-004
668.00,4.3043E-004
668.50,4.4109E-004
669.00,4.2787E-004
669.50,4.2395E-004
670.00,4.1583E-004
670.50,3.9709E-004
671.00,3.8434E-004
671.50,3.7631E-004
672.00,3.8675E-004
672.50,3.7181E-004
673.00,3.6397E-004
673.50,3.4150E-004
674.00,3.3855E-004
674.50,3.1356E-004
675.00,3.0173E-004
675.50,2.9383E-004
676.00,3.1178E-004
676.50,3.1407E-004
677.00,3.1572E-004
677.50,3.0788E-004
678.00,3.0536E-004
678.50,2.9130E-004
679.00,2.8064E-004
679.50,2.7640E-004
680.00,3.0218E-004
680.50,3.2416E-004
681.00,3.3557E-004
681.50,3.1049E-004
682.00,2.8063E-004
682.50,2.7094E-004
683.00,2.9101E-004
683.50,2.9414E-004
684.00,2.8338E-004
684.50,2.6111E-004
685.00,2.6135E-004
685.50,2.5935E-004
686.00,2.5040E-004
686.50,2.3006E-004
687.00,2.1683E-004
687.50,2.1743E-004
688.00,2.3682E-004
688.50,2.5754E-004
689.00,2.6905E-004
689.50,2.5342E-004
690.00,2.2377E-004
690.50,2.0424E-004
691.00,2.0009E-004
691.50,2.1213E-004
692.00,2.0887E-004
692.50,2.0902E-004
693.00,1.9948E-004
693.50,2.0031E-004
694.00,2.0945E-004
694.50,2.0991E-004
695.00,2.1105E-004
695.50,2.0607E-004
696.00,2.1911E-004
696.50,2.3157E-004
697.00,2.3993E-004
697.50,2.3079E-004
698.00,2.1291E-004
698.50,1.9463E-004
699.00,1.8528E-004
699.50,1.8255E-004
700.00,1.7548E-004
700.50,1.4591E-004
701.00,1.3410E-004
701.50,1.4715E-004
702.00,1.7675E-004
702.50,1.7953E-004
703.00,1.6722E-004
703.50,1.6073E-004
704.00,1.5059E-004
704.50,1.4897E-004
705.00,1.3479E-004
705.50,1.2687E-004
706.00,1.2255E-004
706.50,1.3697E-004
707.00,1.5070E-004
707.50,1.5519E-004
708.00,1.4993E-004
708.50,1.4836E-004
709.00,1.3980E-004
709.50,1.5276E-004
710.00,1.4787E-004
710.50,1.4434E-004
711.00,1.1741E-004
711.50,1.0308E-004
712.00,9.0716E-005
712.50,1.1214E-004
713.00,1.3156E-004
713.50,1.3834E-004
714.00,1.3061E-004
714.50,1.2284E-004
715.00,1.1427E-004
715.50,9.6460E-005
716.00,8.9930E-005
716.50,9.3267E-005
717.00,9.6961E-005
717.50,8.6423E-005
718.00,1.0064E-004
718.50,1.2583E-004
719.00,1.2500E-004
719.50,1.1189E-004
720.00,8.8752E-005
720.50,9.5355E-005
721.00,9.9646E-005
721.50,1.0885E-004
722.00,9.6407E-005
722.50,8.3107E-005
723.00,7.2314E-005
723.50,7.3775E-005
724.00,7.5364E-005
724.50,6.2338E-005
725.00,4.0915E-005
725.50,2.9946E-005
726.00,5.7365E-005
726.50,7.3700E-005
727.00,9.4566E-005
727.50,9.1517E-005
728.00,9.2193E-005
728.50,6.3589E-005
729.00,6.3243E-005
729.50,6.2939E-005
730.00,8.1416E-005
730.50,6.3824E-005
731.00,8.9826E-005
731.50,1.1116E-004
732.00,1.0431E-004
732.50,3.5998E-005
733.00,2.0071E-006
733.50,1.5807E-005
734.00,1.2188E-005
734.50,1.8366E-005
735.00,3.7691E-005
735.50,9.5074E-005
736.00,9.7255E-005
736.50,7.3092E-005
737.00,5.3817E-005
737.50,5.0751E-005
738.00,6.2606E-005
738.50,5.6048E-005
739.00,3.8997E-005
739.50,1.2245E-005
740.00,2.0315E-005
740.50,2.5329E-005
741.00,4.1429E-005
741.50,3.9729E-005
742.00,4.5850E-005
742.50,4.0565E-005
743.00,1.1774E-005
743.50,1.5220E-007
744.00,0.0000E+000
744.50,1.2328E-005
745.00,2.3460E-005
745.50,3.6933E-005
746.00,3.8457E-005
746.50,7.0124E-005
747.00,5.5687E-005
747.50,2.5464E-005
748.00,0.0000E+000
748.50,0.0000E+000
749.00,2.3293E-007
749.50,0.0000E+000
750.00,0.0000E+000
750.50,0.0000E+000
751.00,0.0000E+000
751.50,7.6367E-006
752.00,4.4449E-006
752.50,0.0000E+000
753.00,0.0000E+000
753.50,3.4553E-006
754.00,2.5128E-005
754.50,4.4294E-005
755.00,4.7447E-005
755.50,3.0104E-005
756.00,2.4861E-005
756.50,5.4538E-005
757.00,4.9696E-005
757.50,1.0109E-005
758.00,0.0000E+000
758.50,0.0000E+000
759.00,0.0000E+000
759.50,0.0000E+000
760.00,0.0000E+000
760.50,0.0000E+000
761.00,8.0575E-006
761.50,0.0000E+000
762.00,0.0000E+000
762.50,0.0000E+000
763.00,0.0000E+000
763.50,0.0000E+000
764.00,1.2483E-005
764.50,3.5143E-005
765.00,1.6999E-005
765.50,0.0000E+000
766.00,0.0000E+000
766.50,0.0000E+000
767.00,0.0000E+000
767.50,6.2926E-006
768.00,4.6174E-005
768.50,4.7320E-005
769.00,0.0000E+000
769.50,0.0000E+000
770.00,0.0000E+000
770.50,0.0000E+000
771.00,0.0000E+000
771.50,0.0000E+000
772.00,0.0000E+000
772.50,0.0000E+000
773.00,0.0000E+000
773.50,0.0000E+000
774.00,0.0000E+000
774.50,0.0000E+000
775.00,0.0000E+000
775.50,8.7574E-006
776.00,0.0000E+000
776.50,0.0000E+000
777.00,0.0000E+000
777.50,0.0000E+000
778.00,0.0000E+000
778.50,0.0000E+000
779.00,0.0000E+000
779.50,4.1914E-006
780.00,4.0056E-006
780.50,3.0747E-005
781.00,5.4603E-005
781.50,1.4279E-005
782.00,0.0000E+000
782.50,0.0000E+000
783.00,7.9947E-006
783.50,2.8308E-006
784.00,0.0000E+000
784.50,0.0000E+000
785.00,7.1559E-006
785.50,3.9122E-005
786.00,5.9129E-005
786.50,4.9300E-005
787.00,0.0000E+000
787.50,0.0000E+000
788.00,0.0000E+000
788.50,8.7283E-006
789.00,2.1801E-005
789.50,4.6433E-006
790.00,0.0000E+000
790.50,0.0000E+000
791.00,0.0000E+000
791.50,0.0000E+000
792.00,0.0000E+000
792.50,0.0000E+000
793.00,0.0000E+000
793.50,0.0000E+000
794.00,0.0000E+000
794.50,1.0095E-005
795.00,2.2824E-005
795.50,5.6790E-006
796.00,0.0000E+000
796.50,0.0000E+000
797.00,0.0000E+000
797.50,0.0000E+000
798.00,0.0000E+000
798.50,0.0000E+000
799.00,0.0000E+000
799.50,0.0000E+000
800.00,0.0000E+000
800.50,0.0000E+000
801.00,0.0000E+000
801.50,0.0000E+000
802.00,0.0000E+000
802.50,2.6865E-005
803.00,1.4334E-005
803.50,0.0000E+000
804.00,0.0000E+000
804.50,0.0000E+000
805.00,0.0000E+000
805.50,0.0000E+000
806.00,0.0000E+000
806.50,0.0000E+000
807.00,0.0000E+000
807.50,0.0000E+000
808.00,0.0000E+000
808.50,0.0000E+000
809.00,0.0000E+000
809.50,0.0000E+000
810.00,0.0000E+000
810.50,3.1100E-005
811.00,6.5728E-006
811.50,0.0000E+000
812.00,1.8754E-005
812.50,5.0323E-005
813.00,1.6249E-005
813.50,0.0000E+000
814.00,0.0000E+000
814.50,0.0000E+000
815.00,0.0000E+000
815.50,0.0000E+000
816.00,0.0000E+000
816.50,0.0000E+000
817.00,0.0000E+000
817.50,0.0000E+000
818.00,0.0000E+000
818.50,0.0000E+000
819.00,0.0000E+000
819.50,0.0000E+000
820.00,0.0000E+000
820.50,0.0000E+000
821.00,0.0000E+000
821.50,0.0000E+000
822.00,0.0000E+000
822.50,0.0000E+000
823.00,0.0000E+000
823.50,1.9353E-005
824.00,7.4789E-005
824.50,5.1321E-005
825.00,3.5581E-005
825.50,0.0000E+000
826.00,0.0000E+000
826.50,0.0000E+000
827.00,0.0000E+000
827.50,7.8024E-005
828.00,6.3506E-005
828.50,2.9552E-006
829.00,0.0000E+000
829.50,0.0000E+000
830.00,0.0000E+000
830.50,0.0000E+000
831.00,3.6493E-005
831.50,2.1389E-005
832.00,0.0000E+000
832.50,0.0000E+000
833.00,0.0000E+000
833.50,0.0000E+000
834.00,1.5106E-006
834.50,5.4058E-005
835.00,2.8081E-005
835.50,6.5476E-006
836.00,1.0688E-004
836.50,5.8974E-005
837.00,0.0000E+000
837.50,0.0000E+000
838.00,0.0000E+000
838.50,3.1904E-005
839.00,0.0000E+000
839.50,0.0000E+000
840.00,0.0000E+000
840.50,0.0000E+000
841.00,0.0000E+000
841.50,0.0000E+000
842.00,0.0000E+000
842.50,1.1754E-004
843.00,9.1210E-005
843.50,3.1983E-006
844.00,1.1524E-005
844.50,5.9641E-005
845.00,0.0000E+000
845.50,0.0000E+000
846.00,0.0000E+000
846.50,8.0912E-005
847.00,2.5614E-005
847.50,0.0000E+000
848.00,0.0000E+000
848.50,0.0000E+000
849.00,6.1826E-007
849.50,2.7530E-005
850.00,5.9149E-005
850.50,5.2608E-005
851.00,5.0125E-005
851.50,6.7571E-005
852.00,0.0000E+000
852.50,0.0000E+000
853.00,0.0000E+000
853.50,0.0000E+000
854.00,0.0000E+000
854.50,9.8555E-006
855.00,0.0000E+000
