Lambda,Intensity
358.50,0.0000E+000
359.00,0.0000E+000
359.50,0.0000E+000
360.00,0.0000E+000
360.50,0.0000E+000
361.00,0.0000E+000
361.50,0.0000E+000
362.00,0.0000E+000
362.50,0.0000E+000
363.00,0.0000E+000
363.50,0.0000E+000
364.00,0.0000E+000
364.50,0.0000E+000
365.00,0.0000E+000
365.50,0.0000E+000
366.00,0.0000E+000
366.50,0.0000E+000
367.00,0.0000E+000
367.50,0.0000E+000
368.00,0.0000E+000
368.50,0.0000E+000
369.00,0.0000E+000
369.50,0.0000E+000
370.00,0.0000E+000
370.50,0.0000E+000
371.00,0.0000E+000
371.50,0.0000E+000
372.00,0.0000E+000
372.50,0.0000E+000
373.00,0.0000E+000
373.50,0.0000E+000
374.00,0.0000E+000
374.50,0.0000E+000
375.00,0.0000E+000
375.50,0.0000E+000
376.00,0.0000E+000
376.50,0.0000E+000
377.00,0.0000E+000
377.50,0.0000E+000
378.00,0.0000E+000
378.50,0.0000E+000
379.00,0.0000E+000
379.50,0.0000E+000
380.00,0.0000E+000
380.50,0.0000E+000
381.00,0.0000E+000
381.50,0.0000E+000
382.00,0.0000E+000
382.50,0.0000E+000
383.00,0.0000E+000
383.50,0.0000E+000
384.00,0.0000E+000
384.50,0.0000E+000
385.00,0.0000E+000
385.50,0.0000E+000
386.00,1.2308E-005
386.50,2.6658E-005
387.00,3.8994E-005
387.50,5.3532E-005
388.00,4.7339E-005
388.50,4.9108E-005
389.00,7.1606E-005
389.50,1.0449E-004
390.00,1.4887E-004
390.50,2.0936E-004
391.00,2.7868E-004
391.50,3.3754E-004
392.00,3.8561E-004
392.50,4.1795E-004
393.00,4.5931E-004
393.50,5.2514E-004
394.00,6.1885E-004
394.50,7.2947E-004
395.00,8.2703E-004
395.50,9.2291E-004
396.00,1.0035E-003
396.50,1.0911E-003
397.00,1.1856E-003
397.50,1.2866E-003
398.00,1.4306E-003
398.50,1.5912E-003
399.00,1.7498E-003
399.50,1.9012E-003
400.00,2.0363E-003
400.50,2.1670E-003
401.00,2.3277E-003
401.50,2.5130E-003
402.00,2.7202E-003
402.50,2.9393E-003
403.00,3.1374E-003
403.50,3.3087E-003
404.00,3.4522E-003
404.50,3.5946E-003
405.00,3.7156E-003
405.50,3.8262E-003
406.00,3.9020E-003
406.50,3.9294E-003
407.00,3.9185E-003
407.50,3.8787E-003
408.00,3.8266E-003
408.50,3.7347E-003
409.00,3.6269E-003
409.50,3.5017E-003
410.00,3.3521E-003
410.50,3.1966E-003
411.00,3.0215E-003
411.50,2.8350E-003
412.00,2.6295E-003
412.50,2.4366E-003
413.00,2.2703E-003
413.50,2.1190E-003
414.00,1.9748E-003
414.50,1.8160E-003
415.00,1.6798E-003
415.50,1.5630E-003
416.00,1.4674E-003
416.50,1.3713E-003
417.00,1.2663E-003
417.50,1.1594E-003
418.00,1.0752E-003
418.50,9.9164E-004
419.00,9.3960E-004
419.50,8.9888E-004
420.00,8.6821E-004
420.50,8.3738E-004
421.00,7.8777E-004
421.50,7.3796E-004
422.00,7.1014E-004
422.50,7.0378E-004
423.00,7.0721E-004
423.50,6.9907E-004
424.00,6.8139E-004
424.50,6.5961E-004
425.00,6.5027E-004
425.50,6.3744E-004
426.00,6.1739E-004
426.50,5.9790E-004
427.00,5.8878E-004
427.50,6.1047E-004
428.00,6.4343E-004
428.50,6.8251E-004
429.00,7.0485E-004
429.50,7.2398E-004
430.00,7.3806E-004
430.50,7.4843E-004
431.00,7.8838E-004
431.50,8.1192E-004
432.00,8.5645E-004
432.50,9.0422E-004
433.00,9.4139E-004
433.50,9.8525E-004
434.00,1.0271E-003
434.50,1.0704E-003
435.00,1.1366E-003
435.50,1.2063E-003
436.00,1.2713E-003
436.50,1.3329E-003
437.00,1.3857E-003
437.50,1.4341E-003
438.00,1.4842E-003
438.50,1.5484E-003
439.00,1.6202E-003
439.50,1.7041E-003
440.00,1.8119E-003
440.50,1.9224E-003
441.00,2.0369E-003
441.50,2.1570E-003
442.00,2.2841E-003
442.50,2.4197E-003
443.00,2.5510E-003
443.50,2.6879E-003
444.00,2.8247E-003
444.50,2.9745E-003
445.00,3.1142E-003
445.50,3.2740E-003
446.00,3.4207E-003
446.50,3.5960E-003
447.00,3.7489E-003
447.50,3.8948E-003
448.00,4.0249E-003
448.50,4.1490E-003
449.00,4.2623E-003
449.50,4.3787E-003
450.00,4.4580E-003
450.50,4.5321E-003
451.00,4.5909E-003
451.50,4.6369E-003
452.00,4.6743E-003
452.50,4.6780E-003
453.00,4.6793E-003
453.50,4.6457E-003
454.00,4.6129E-003
454.50,4.5558E-003
455.00,4.4835E-003
455.50,4.4126E-003
456.00,4.3254E-003
456.50,4.2450E-003
457.00,4.1748E-003
457.50,4.0813E-003
458.00,3.9774E-003
458.50,3.8560E-003
459.00,3.7361E-003
459.50,3.6406E-003
460.00,3.5695E-003
460.50,3.4947E-003
461.00,3.4187E-003
461.50,3.3423E-003
462.00,3.2624E-003
462.50,3.2108E-003
463.00,3.1692E-003
463.50,3.1125E-003
464.00,3.0753E-003
464.50,3.0291E-003
465.00,2.9888E-003
465.50,2.9453E-003
466.00,2.8817E-003
466.50,2.8205E-003
467.00,2.7789E-003
467.50,2.7535E-003
468.00,2.7245E-003
468.50,2.6775E-003
469.00,2.6077E-003
469.50,2.5465E-003
470.00,2.5026E-003
470.50,2.4804E-003
471.00,2.4482E-003
471.50,2.4031E-003
472.00,2.3448E-003
472.50,2.2860E-003
473.00,2.2372E-003
473.50,2.2024E-003
474.00,2.1782E-003
474.50,2.1641E-003
475.00,2.1396E-003
475.50,2.1024E-003
476.00,2.0700E-003
476.50,2.0437E-003
477.00,2.0244E-003
477.50,2.0084E-003
478.00,1.9847E-003
478.50,1.9688E-003
479.00,1.9590E-003
479.50,1.9697E-003
480.00,1.9902E-003
480.50,1.9994E-003
481.00,1.9845E-003
481.50,1.9681E-003
482.00,1.9672E-003
482.50,1.9788E-003
483.00,1.9924E-003
483.50,1.9995E-003
484.00,2.0146E-003
484.50,2.0239E-003
485.00,2.0312E-003
485.50,2.0306E-003
486.00,2.0400E-003
486.50,2.0580E-003
487.00,2.0762E-003
487.50,2.0978E-003
488.00,2.1148E-003
488.50,2.1458E-003
489.00,2.1714E-003
489.50,2.1916E-003
490.00,2.2016E-003
490.50,2.1999E-003
491.00,2.2130E-003
491.50,2.2348E-003
492.00,2.2818E-003
492.50,2.3261E-003
493.00,2.3655E-003
493.50,2.3949E-003
494.00,2.4156E-003
494.50,2.4407E-003
495.00,2.4765E-003
495.50,2.5096E-003
496.00,2.5474E-003
496.50,2.5706E-003
497.00,2.6047E-003
497.50,2.6477E-003
498.00,2.6913E-003
498.50,2.7400E-003
499.00,2.7943E-003
499.50,2.8342E-003
500.00,2.8718E-003
500.50,2.8993E-003
501.00,2.9339E-003
501.50,2.9678E-003
502.00,3.0064E-003
502.50,3.0509E-003
503.00,3.1045E-003
503.50,3.1563E-003
504.00,3.2009E-003
504.50,3.2426E-003
505.00,3.2815E-003
505.50,3.3227E-003
506.00,3.3547E-003
506.50,3.3926E-003
507.00,3.4385E-003
507.50,3.4810E-003
508.00,3.5124E-003
508.50,3.5378E-003
509.00,3.5671E-003
509.50,3.6045E-003
510.00,3.6482E-003
510.50,3.6923E-003
511.00,3.7296E-003
511.50,3.7709E-003
512.00,3.8087E-003
512.50,3.8442E-003
513.00,3.8784E-003
513.50,3.9093E-003
514.00,3.9345E-003
514.50,3.9594E-003
515.00,3.9804E-003
515.50,4.0131E-003
516.00,4.0422E-003
516.50,4.0764E-003
517.00,4.1155E-003
517.50,4.1489E-003
518.00,4.1864E-003
518.50,4.2169E-003
519.00,4.2454E-003
519.50,4.2773E-003
520.00,4.3091E-003
520.50,4.3449E-003
521.00,4.3793E-003
521.50,4.3984E-003
522.00,4.4110E-003
522.50,4.4365E-003
523.00,4.4741E-003
523.50,4.5166E-003
524.00,4.5488E-003
524.50,4.5812E-003
525.00,4.6168E-003
525.50,4.6527E-003
526.00,4.6896E-003
526.50,4.7249E-003
527.00,4.7593E-003
527.50,4.7942E-003
528.00,4.8160E-003
528.50,4.8413E-003
529.00,4.8753E-003
529.50,4.9123E-003
530.00,4.9501E-003
530.50,4.9877E-003
531.00,5.0103E-003
531.50,5.0434E-003
532.00,5.0580E-003
532.50,5.0802E-003
533.00,5.1037E-003
533.50,5.1444E-003
534.00,5.1964E-003
534.50,5.2539E-003
535.00,5.2934E-003
535.50,5.3278E-003
536.00,5.3463E-003
536.50,5.3667E-003
537.00,5.3928E-003
537.50,5.4207E-003
538.00,5.4544E-003
538.50,5.4825E-003
539.00,5.5102E-003
539.50,5.5399E-003
540.00,5.5779E-003
540.50,5.6001E-003
541.00,5.6269E-003
541.50,5.6609E-003
542.00,5.6850E-003
542.50,5.7122E-003
543.00,5.7422E-003
543.50,5.7833E-003
544.00,5.8236E-003
544.50,5.8479E-003
545.00,5.8689E-003
545.50,5.9120E-003
546.00,5.9521E-003
546.50,5.9887E-003
547.00,6.0165E-003
547.50,6.0389E-003
548.00,6.0558E-003
548.50,6.0940E-003
549.00,6.1291E-003
549.50,6.1695E-003
550.00,6.1979E-003
550.50,6.2280E-003
551.00,6.2628E-003
551.50,6.2876E-003
552.00,6.3040E-003
552.50,6.3313E-003
553.00,6.3647E-003
553.50,6.3991E-003
554.00,6.4304E-003
554.50,6.4597E-003
555.00,6.4878E-003
555.50,6.5159E-003
556.00,6.5459E-003
556.50,6.5783E-003
557.00,6.6193E-003
557.50,6.6531E-003
558.00,6.6826E-003
558.50,6.7095E-003
559.00,6.7554E-003
559.50,6.8096E-003
560.00,6.8745E-003
560.50,6.8986E-003
561.00,6.9260E-003
561.50,6.9514E-003
562.00,6.9723E-003
562.50,7.0056E-003
563.00,7.0178E-003
563.50,7.0440E-003
564.00,7.0749E-003
564.50,7.1052E-003
565.00,7.1488E-003
565.50,7.1767E-003
566.00,7.1909E-003
566.50,7.1984E-003
567.00,7.2179E-003
567.50,7.2494E-003
568.00,7.2774E-003
568.50,7.3026E-003
569.00,7.3274E-003
569.50,7.3636E-003
570.00,7.3942E-003
570.50,7.4140E-003
571.00,7.4321E-003
571.50,7.4527E-003
572.00,7.4817E-003
572.50,7.5254E-003
573.00,7.5677E-003
573.50,7.6025E-003
574.00,7.6316E-003
574.50,7.6629E-003
575.00,7.6952E-003
575.50,7.7209E-003
576.00,7.7493E-003
576.50,7.7910E-003
577.00,7.8324E-003
577.50,7.8551E-003
578.00,7.8684E-003
578.50,7.9016E-003
579.00,7.9219E-003
579.50,7.9589E-003
580.00,7.9896E-003
580.50,8.0217E-003
581.00,8.0666E-003
581.50,8.0908E-003
582.00,8.1178E-003
582.50,8.1456E-003
583.00,8.1668E-003
583.50,8.1858E-003
584.00,8.2324E-003
584.50,8.2731E-003
585.00,8.3156E-003
585.50,8.3405E-003
586.00,8.3684E-003
586.50,8.4009E-003
587.00,8.4183E-003
587.50,8.4578E-003
588.00,8.5046E-003
588.50,8.5625E-003
589.00,8.5785E-003
589.50,8.6042E-003
590.00,8.6330E-003
590.50,8.6703E-003
591.00,8.7146E-003
591.50,8.7469E-003
592.00,8.7808E-003
592.50,8.8056E-003
593.00,8.8546E-003
593.50,8.9068E-003
594.00,8.9454E-003
594.50,8.9643E-003
595.00,9.0001E-003
595.50,9.0414E-003
596.00,9.0874E-003
596.50,9.1189E-003
597.00,9.1690E-003
597.50,9.2137E-003
598.00,9.2452E-003
598.50,9.2529E-003
599.00,9.2747E-003
599.50,9.2992E-003
600.00,9.3237E-003
600.50,9.3399E-003
601.00,9.3777E-003
601.50,9.4300E-003
602.00,9.4613E-003
602.50,9.4761E-003
603.00,9.4662E-003
603.50,9.4640E-003
604.00,9.4846E-003
604.50,9.5263E-003
605.00,9.5814E-003
605.50,9.6503E-003
606.00,9.6968E-003
606.50,9.7335E-003
607.00,9.7403E-003
607.50,9.7369E-003
608.00,9.7549E-003
608.50,9.7753E-003
609.00,9.7959E-003
609.50,9.8133E-003
610.00,9.8190E-003
610.50,9.8363E-003
611.00,9.8767E-003
611.50,9.9283E-003
612.00,9.9721E-003
612.50,9.9789E-003
613.00,9.9609E-003
613.50,9.9574E-003
614.00,9.9794E-003
614.50,1.0016E-002
615.00,1.0029E-002
615.50,1.0028E-002
616.00,1.0027E-002
616.50,1.0044E-002
617.00,1.0063E-002
617.50,1.0097E-002
618.00,1.0134E-002
618.50,1.0147E-002
619.00,1.0135E-002
619.50,1.0107E-002
620.00,1.0102E-002
620.50,1.0100E-002
621.00,1.0093E-002
621.50,1.0058E-002
622.00,1.0027E-002
622.50,1.0007E-002
623.00,1.0018E-002
623.50,1.0062E-002
624.00,1.0076E-002
624.50,1.0072E-002
625.00,1.0045E-002
625.50,1.0021E-002
626.00,1.0009E-002
626.50,9.9999E-003
627.00,1.0015E-002
627.50,1.0032E-002
628.00,1.0035E-002
628.50,1.0022E-002
629.00,9.9941E-003
629.50,9.9671E-003
630.00,9.9471E-003
630.50,9.9301E-003
631.00,9.9226E-003
631.50,9.9451E-003
632.00,9.9470E-003
632.50,9.9347E-003
633.00,9.9150E-003
633.50,9.9108E-003
634.00,9.9137E-003
634.50,9.8883E-003
635.00,9.8488E-003
635.50,9.8073E-003
636.00,9.7887E-003
636.50,9.7696E-003
637.00,9.7599E-003
637.50,9.7271E-003
638.00,9.6871E-003
638.50,9.6455E-003
639.00,9.5686E-003
639.50,9.5164E-003
640.00,9.4634E-003
640.50,9.4378E-003
641.00,9.4007E-003
641.50,9.3717E-003
642.00,9.3650E-003
642.50,9.3458E-003
643.00,9.2982E-003
643.50,9.2384E-003
644.00,9.1956E-003
644.50,9.1705E-003
645.00,9.1331E-003
645.50,9.0848E-003
646.00,9.0474E-003
646.50,9.0160E-003
647.00,8.9909E-003
647.50,8.9426E-003
648.00,8.9002E-003
648.50,8.8534E-003
649.00,8.8087E-003
649.50,8.7512E-003
650.00,8.6782E-003
650.50,8.6136E-003
651.00,8.5423E-003
651.50,8.4746E-003
652.00,8.4005E-003
652.50,8.3506E-003
653.00,8.3258E-003
653.50,8.2874E-003
654.00,8.2393E-003
654.50,8.1720E-003
655.00,8.1169E-003
655.50,8.0714E-003
656.00,8.0126E-003
656.50,7.9591E-003
657.00,7.8838E-003
657.50,7.8283E-003
658.00,7.7632E-003
658.50,7.6940E-003
659.00,7.6318E-003
659.50,7.5777E-003
660.00,7.5522E-003
660.50,7.4971E-003
661.00,7.4498E-003
661.50,7.3924E-003
662.00,7.3335E-003
662.50,7.2594E-003
663.00,7.1760E-003
663.50,7.1176E-003
664.00,7.0777E-003
664.50,7.0278E-003
665.00,6.9468E-003
665.50,6.8390E-003
666.00,6.7280E-003
666.50,6.6711E-003
667.00,6.6244E-003
667.50,6.5905E-003
668.00,6.5311E-003
668.50,6.4656E-003
669.00,6.4155E-003
669.50,6.3864E-003
670.00,6.3564E-003
670.50,6.2983E-003
671.00,6.2008E-003
671.50,6.0958E-003
672.00,6.0040E-003
672.50,5.9396E-003
673.00,5.9097E-003
673.50,5.8648E-003
674.00,5.8177E-003
674.50,5.7665E-003
675.00,5.7096E-003
675.50,5.6430E-003
676.00,5.5653E-003
676.50,5.4996E-003
677.00,5.4156E-003
677.50,5.3468E-003
678.00,5.2739E-003
678.50,5.2012E-003
679.00,5.1244E-003
679.50,5.0513E-003
680.00,5.0196E-003
680.50,4.9750E-003
681.00,4.9416E-003
681.50,4.8987E-003
682.00,4.8635E-003
682.50,4.8070E-003
683.00,4.7078E-003
683.50,4.5996E-003
684.00,4.5316E-003
684.50,4.4937E-003
685.00,4.4834E-003
685.50,4.4450E-003
686.00,4.4063E-003
686.50,4.3259E-003
687.00,4.2574E-003
687.50,4.1986E-003
688.00,4.1502E-003
688.50,4.1046E-003
689.00,4.0471E-003
689.50,3.9957E-003
690.00,3.9339E-003
690.50,3.8994E-003
691.00,3.8792E-003
691.50,3.8703E-003
692.00,3.8458E-003
692.50,3.8201E-003
693.00,3.8094E-003
693.50,3.8226E-003
694.00,3.8223E-003
694.50,3.7455E-003
695.00,3.6100E-003
695.50,3.4456E-003
696.00,3.3608E-003
696.50,3.3293E-003
697.00,3.3139E-003
697.50,3.2496E-003
698.00,3.1840E-003
698.50,3.1194E-003
699.00,3.0776E-003
699.50,3.0203E-003
700.00,3.0028E-003
700.50,2.9681E-003
701.00,2.9095E-003
701.50,2.8386E-003
702.00,2.7915E-003
702.50,2.7745E-003
703.00,2.7461E-003
703.50,2.7110E-003
704.00,2.6553E-003
704.50,2.6113E-003
705.00,2.5859E-003
705.50,2.5557E-003
706.00,2.5140E-003
706.50,2.4652E-003
707.00,2.4307E-003
707.50,2.4017E-003
708.00,2.3779E-003
708.50,2.3247E-003
709.00,2.2717E-003
709.50,2.2288E-003
710.00,2.2206E-003
710.50,2.1967E-003
711.00,2.1671E-003
711.50,2.1122E-003
712.00,2.0765E-003
712.50,2.0302E-003
713.00,2.0167E-003
713.50,1.9817E-003
714.00,1.9527E-003
714.50,1.9013E-003
715.00,1.8489E-003
715.50,1.7950E-003
716.00,1.7573E-003
716.50,1.7285E-003
717.00,1.7054E-003
717.50,1.7037E-003
718.00,1.6966E-003
718.50,1.6787E-003
719.00,1.6240E-003
719.50,1.5753E-003
720.00,1.5496E-003
720.50,1.5418E-003
721.00,1.5267E-003
721.50,1.4845E-003
722.00,1.4386E-003
722.50,1.4019E-003
723.00,1.3699E-003
723.50,1.3422E-003
724.00,1.3426E-003
724.50,1.3467E-003
725.00,1.3455E-003
725.50,1.2947E-003
726.00,1.2370E-003
726.50,1.1877E-003
727.00,1.1905E-003
727.50,1.2063E-003
728.00,1.1936E-003
728.50,1.1440E-003
729.00,1.1125E-003
729.50,1.0842E-003
730.00,1.0473E-003
730.50,1.0130E-003
731.00,1.0139E-003
731.50,1.0178E-003
732.00,9.8436E-004
732.50,9.4071E-004
733.00,9.0164E-004
733.50,8.8462E-004
734.00,8.7838E-004
734.50,8.7580E-004
735.00,8.5507E-004
735.50,8.3374E-004
736.00,8.2023E-004
736.50,7.9798E-004
737.00,7.8327E-004
737.50,7.5879E-004
738.00,7.6694E-004
738.50,7.5390E-004
739.00,7.3721E-004
739.50,7.2314E-004
740.00,7.0064E-004
740.50,6.7265E-004
741.00,6.6387E-004
741.50,6.6595E-004
742.00,6.6074E-004
742.50,6.1888E-004
743.00,5.7525E-004
743.50,5.7141E-004
744.00,5.8272E-004
744.50,5.8090E-004
745.00,5.4939E-004
745.50,5.0275E-004
746.00,4.8765E-004
746.50,4.7836E-004
747.00,4.7853E-004
747.50,4.5925E-004
748.00,4.4798E-004
748.50,3.7271E-004
749.00,3.4599E-004
749.50,3.4924E-004
750.00,4.0345E-004
750.50,6.8592E-004
751.00,9.3226E-004
751.50,9.3885E-004
752.00,5.5889E-004
752.50,3.7804E-004
753.00,3.1041E-004
753.50,2.9564E-004
754.00,3.0708E-004
754.50,3.4399E-004
755.00,3.4774E-004
755.50,3.2812E-004
756.00,2.9647E-004
756.50,2.5519E-004
757.00,2.3578E-004
757.50,2.1997E-004
758.00,2.4638E-004
758.50,2.6798E-004
759.00,2.3260E-004
759.50,1.4865E-004
760.00,1.3421E-004
760.50,1.4353E-004
761.00,1.0394E-004
761.50,8.5915E-005
762.00,7.2265E-005
762.50,9.3303E-005
763.00,7.1307E-005
763.50,3.9716E-005
764.00,0.0000E+000
764.50,0.0000E+000
765.00,0.0000E+000
765.50,2.3714E-005
766.00,4.2383E-005
766.50,3.7465E-005
767.00,2.7992E-005
767.50,2.7900E-005
768.00,4.3761E-005
768.50,1.1102E-005
769.00,8.9562E-006
769.50,0.0000E+000
770.00,0.0000E+000
770.50,0.0000E+000
771.00,0.0000E+000
771.50,0.0000E+000
772.00,1.0122E-005
772.50,2.8047E-005
773.00,0.0000E+000
773.50,0.0000E+000
774.00,0.0000E+000
774.50,0.0000E+000
775.00,0.0000E+000
775.50,0.0000E+000
776.00,0.0000E+000
776.50,0.0000E+000
777.00,0.0000E+000
777.50,0.0000E+000
778.00,0.0000E+000
778.50,0.0000E+000
779.00,0.0000E+000
779.50,0.0000E+000
780.00,0.0000E+000
780.50,0.0000E+000
781.00,0.0000E+000
781.50,0.0000E+000
782.00,0.0000E+000
782.50,0.0000E+000
783.00,0.0000E+000
783.50,0.0000E+000
784.00,0.0000E+000
784.50,0.0000E+000
785.00,0.0000E+000
785.50,0.0000E+000
786.00,0.0000E+000
786.50,0.0000E+000
787.00,0.0000E+000
787.50,0.0000E+000
788.00,0.0000E+000
788.50,0.0000E+000
789.00,0.0000E+000
789.50,0.0000E+000
790.00,0.0000E+000
790.50,0.0000E+000
791.00,0.0000E+000
791.50,0.0000E+000
792.00,0.0000E+000
792.50,0.0000E+000
793.00,0.0000E+000
793.50,0.0000E+000
794.00,0.0000E+000
794.50,0.0000E+000
795.00,0.0000E+000
795.50,0.0000E+000
796.00,0.0000E+000
796.50,0.0000E+000
797.00,0.0000E+000
797.50,0.0000E+000
798.00,0.0000E+000
798.50,0.0000E+000
799.00,0.0000E+000
799.50,0.0000E+000
800.00,0.0000E+000
800.50,0.0000E+000
801.00,0.0000E+000
801.50,0.0000E+000
802.00,0.0000E+000
802.50,0.0000E+000
803.00,0.0000E+000
803.50,0.0000E+000
804.00,0.0000E+000
804.50,0.0000E+000
805.00,0.0000E+000
805.50,0.0000E+000
806.00,0.0000E+000
806.50,0.0000E+000
807.00,0.0000E+000
807.50,0.0000E+000
808.00,0.0000E+000
808.50,0.0000E+000
809.00,0.0000E+000
809.50,0.0000E+000
810.00,0.0000E+000
810.50,0.0000E+000
811.00,0.0000E+000
811.50,0.0000E+000
812.00,0.0000E+000
812.50,0.0000E+000
813.00,0.0000E+000
813.50,0.0000E+000
814.00,0.0000E+000
814.50,0.0000E+000
815.00,0.0000E+000
815.50,0.0000E+000
816.00,0.0000E+000
816.50,0.0000E+000
817.00,0.0000E+000
817.50,0.0000E+000
818.00,0.0000E+000
818.50,0.0000E+000
819.00,0.0000E+000
819.50,0.0000E+000
820.00,0.0000E+000
820.50,0.0000E+000
821.00,0.0000E+000
821.50,0.0000E+000
822.00,0.0000E+000
822.50,0.0000E+000
823.00,0.0000E+000
823.50,0.0000E+000
824.00,0.0000E+000
824.50,0.0000E+000
825.00,0.0000E+000
825.50,0.0000E+000
826.00,0.0000E+000
826.50,0.0000E+000
827.00,0.0000E+000
827.50,0.0000E+000
828.00,0.0000E+000
828.50,0.0000E+000
829.00,0.0000E+000
829.50,0.0000E+000
830.00,0.0000E+000
830.50,0.0000E+000
831.00,0.0000E+000
831.50,0.0000E+000
832.00,0.0000E+000
832.50,0.0000E+000
833.00,0.0000E+000
833.50,0.0000E+000
834.00,0.0000E+000
834.50,0.0000E+000
835.00,0.0000E+000
835.50,0.0000E+000
836.00,0.0000E+000
836.50,0.0000E+000
837.00,0.0000E+000
837.50,0.0000E+000
838.00,0.0000E+000
838.50,0.0000E+000
839.00,0.0000E+000
839.50,0.0000E+000
840.00,0.0000E+000
840.50,0.0000E+000
841.00,0.0000E+000
841.50,0.0000E+000
842.00,0.0000E+000
842.50,0.0000E+000
843.00,0.0000E+000
843.50,0.0000E+000
844.00,0.0000E+000
844.50,0.0000E+000
845.00,0.0000E+000
845.50,0.0000E+000
846.00,0.0000E+000
846.50,0.0000E+000
847.00,0.0000E+000
847.50,0.0000E+000
848.00,0.0000E+000
848.50,0.0000E+000
849.00,0.0000E+000
849.50,0.0000E+000
850.00,0.0000E+000
850.50,0.0000E+000
851.00,0.0000E+000
851.50,0.0000E+000
852.00,0.0000E+000
852.50,0.0000E+000
853.00,0.0000E+000
853.50,0.0000E+000
854.00,0.0000E+000
854.50,0.0000E+000
855.00,0.0000E+000
