Lambda,Intensity
358.50,0.0000E+000
359.00,0.0000E+000
359.50,0.0000E+000
360.00,0.0000E+000
360.50,0.0000E+000
361.00,0.0000E+000
361.50,0.0000E+000
362.00,0.0000E+000
362.50,0.0000E+000
363.00,0.0000E+000
363.50,0.0000E+000
364.00,0.0000E+000
364.50,0.0000E+000
365.00,0.0000E+000
365.50,0.0000E+000
366.00,0.0000E+000
366.50,0.0000E+000
367.00,0.0000E+000
367.50,0.0000E+000
368.00,0.0000E+000
368.50,0.0000E+000
369.00,0.0000E+000
369.50,0.0000E+000
370.00,0.0000E+000
370.50,0.0000E+000
371.00,0.0000E+000
371.50,0.0000E+000
372.00,0.0000E+000
372.50,0.0000E+000
373.00,0.0000E+000
373.50,0.0000E+000
374.00,0.0000E+000
374.50,0.0000E+000
375.00,0.0000E+000
375.50,0.0000E+000
376.00,0.0000E+000
376.50,0.0000E+000
377.00,0.0000E+000
377.50,0.0000E+000
378.00,0.0000E+000
378.50,0.0000E+000
379.00,0.0000E+000
379.50,0.0000E+000
380.00,0.0000E+000
380.50,0.0000E+000
381.00,0.0000E+000
381.50,0.0000E+000
382.00,0.0000E+000
382.50,0.0000E+000
383.00,0.0000E+000
383.50,0.0000E+000
384.00,0.0000E+000
384.50,0.0000E+000
385.00,0.0000E+000
385.50,0.0000E+000
386.00,0.0000E+000
386.50,0.0000E+000
387.00,0.0000E+000
387.50,0.0000E+000
388.00,0.0000E+000
388.50,0.0000E+000
389.00,0.0000E+000
389.50,0.0000E+000
390.00,0.0000E+000
390.50,0.0000E+000
391.00,0.0000E+000
391.50,0.0000E+000
392.00,0.0000E+000
392.50,0.0000E+000
393.00,0.0000E+000
393.50,0.0000E+000
394.00,0.0000E+000
394.50,0.0000E+000
395.00,0.0000E+000
395.50,0.0000E+000
396.00,0.0000E+000
396.50,0.0000E+000
397.00,0.0000E+000
397.50,0.0000E+000
398.00,0.0000E+000
398.50,0.0000E+000
399.00,0.0000E+000
399.50,0.0000E+000
400.00,0.0000E+000
400.50,0.0000E+000
401.00,0.0000E+000
401.50,0.0000E+000
402.00,0.0000E+000
402.50,0.0000E+000
403.00,2.2971E-005
403.50,2.0530E-004
404.00,4.0920E-004
404.50,4.3762E-004
405.00,2.9781E-004
405.50,8.2910E-005
406.00,0.0000E+000
406.50,0.0000E+000
407.00,0.0000E+000
407.50,0.0000E+000
408.00,0.0000E+000
408.50,0.0000E+000
409.00,0.0000E+000
409.50,0.0000E+000
410.00,0.0000E+000
410.50,0.0000E+000
411.00,0.0000E+000
411.50,0.0000E+000
412.00,0.0000E+000
412.50,0.0000E+000
413.00,0.0000E+000
413.50,0.0000E+000
414.00,0.0000E+000
414.50,0.0000E+000
415.00,0.0000E+000
415.50,0.0000E+000
416.00,0.0000E+000
416.50,0.0000E+000
417.00,0.0000E+000
417.50,0.0000E+000
418.00,0.0000E+000
418.50,0.0000E+000
419.00,0.0000E+000
419.50,0.0000E+000
420.00,0.0000E+000
420.50,0.0000E+000
421.00,0.0000E+000
421.50,0.0000E+000
422.00,0.0000E+000
422.50,0.0000E+000
423.00,0.0000E+000
423.50,0.0000E+000
424.00,0.0000E+000
424.50,0.0000E+000
425.00,0.0000E+000
425.50,0.0000E+000
426.00,0.0000E+000
426.50,0.0000E+000
427.00,0.0000E+000
427.50,0.0000E+000
428.00,0.0000E+000
428.50,0.0000E+000
429.00,0.0000E+000
429.50,0.0000E+000
430.00,0.0000E+000
430.50,3.3247E-007
431.00,2.2951E-005
431.50,5.1226E-005
432.00,8.5021E-005
432.50,1.1453E-004
433.00,1.6450E-004
433.50,4.8721E-004
434.00,1.5828E-003
434.50,3.8238E-003
435.00,6.2601E-003
435.50,7.4316E-003
436.00,6.4181E-003
436.50,4.1544E-003
437.00,2.0060E-003
437.50,7.8927E-004
438.00,3.4200E-004
438.50,2.2069E-004
439.00,1.8020E-004
439.50,1.6387E-004
440.00,1.6588E-004
440.50,1.6405E-004
441.00,1.6557E-004
441.50,1.6218E-004
442.00,1.6421E-004
442.50,1.7620E-004
443.00,1.8066E-004
443.50,1.8791E-004
444.00,1.9516E-004
444.50,2.1107E-004
445.00,2.2964E-004
445.50,2.5477E-004
446.00,2.4816E-004
446.50,2.4416E-004
447.00,2.2831E-004
447.50,2.1522E-004
448.00,2.2170E-004
448.50,2.3424E-004
449.00,2.4332E-004
449.50,2.6168E-004
450.00,2.6043E-004
450.50,2.5565E-004
451.00,2.5071E-004
451.50,2.5130E-004
452.00,2.4556E-004
452.50,2.4906E-004
453.00,2.5122E-004
453.50,2.5663E-004
454.00,2.6933E-004
454.50,2.8435E-004
455.00,2.9537E-004
455.50,3.1727E-004
456.00,3.2432E-004
456.50,3.2121E-004
457.00,3.1843E-004
457.50,3.2369E-004
458.00,3.2744E-004
458.50,3.1978E-004
459.00,3.1863E-004
459.50,3.2689E-004
460.00,3.4288E-004
460.50,3.4511E-004
461.00,3.3416E-004
461.50,3.3098E-004
462.00,3.3362E-004
462.50,3.3660E-004
463.00,3.3834E-004
463.50,3.3862E-004
464.00,3.4944E-004
464.50,3.5700E-004
465.00,3.6360E-004
465.50,3.7810E-004
466.00,3.7836E-004
466.50,3.7636E-004
467.00,3.5772E-004
467.50,3.4275E-004
468.00,3.4598E-004
468.50,3.5804E-004
469.00,3.6649E-004
469.50,3.6786E-004
470.00,3.5511E-004
470.50,3.5297E-004
471.00,3.5715E-004
471.50,3.6019E-004
472.00,3.6350E-004
472.50,3.7133E-004
473.00,3.7858E-004
473.50,3.8316E-004
474.00,3.8728E-004
474.50,3.9038E-004
475.00,3.9981E-004
475.50,4.0445E-004
476.00,4.1066E-004
476.50,4.0934E-004
477.00,4.0526E-004
477.50,4.0717E-004
478.00,4.0562E-004
478.50,4.2226E-004
479.00,4.4458E-004
479.50,4.7647E-004
480.00,5.3586E-004
480.50,5.9634E-004
481.00,6.7728E-004
481.50,7.7526E-004
482.00,8.9920E-004
482.50,1.0613E-003
483.00,1.2503E-003
483.50,1.4773E-003
484.00,1.7495E-003
484.50,2.0435E-003
485.00,2.3425E-003
485.50,2.5987E-003
486.00,2.8023E-003
486.50,2.9154E-003
487.00,2.9330E-003
487.50,2.8577E-003
488.00,2.7117E-003
488.50,2.5381E-003
489.00,2.3697E-003
489.50,2.2256E-003
490.00,2.1258E-003
490.50,2.0568E-003
491.00,1.9983E-003
491.50,1.9297E-003
492.00,1.8407E-003
492.50,1.7396E-003
493.00,1.6386E-003
493.50,1.5437E-003
494.00,1.4597E-003
494.50,1.3894E-003
495.00,1.3282E-003
495.50,1.2756E-003
496.00,1.2129E-003
496.50,1.1455E-003
497.00,1.0813E-003
497.50,1.0204E-003
498.00,9.5874E-004
498.50,8.9656E-004
499.00,8.4216E-004
499.50,7.8791E-004
500.00,7.4053E-004
500.50,6.8394E-004
501.00,6.3675E-004
501.50,5.9787E-004
502.00,5.7662E-004
502.50,5.6019E-004
503.00,5.5001E-004
503.50,5.3856E-004
504.00,5.2088E-004
504.50,5.0750E-004
505.00,4.9403E-004
505.50,4.8660E-004
506.00,4.7956E-004
506.50,4.7559E-004
507.00,4.7332E-004
507.50,4.7784E-004
508.00,4.9033E-004
508.50,5.0355E-004
509.00,5.1329E-004
509.50,5.1630E-004
510.00,5.1494E-004
510.50,5.1406E-004
511.00,5.1008E-004
511.50,5.1219E-004
512.00,5.2082E-004
512.50,5.2828E-004
513.00,5.3244E-004
513.50,5.2607E-004
514.00,5.1583E-004
514.50,5.0855E-004
515.00,5.0142E-004
515.50,5.0411E-004
516.00,5.0921E-004
516.50,5.0695E-004
517.00,5.0246E-004
517.50,4.8639E-004
518.00,4.7939E-004
518.50,4.7738E-004
519.00,4.6993E-004
519.50,4.5917E-004
520.00,4.4928E-004
520.50,4.4530E-004
521.00,4.4668E-004
521.50,4.3737E-004
522.00,4.2569E-004
522.50,4.1777E-004
523.00,4.1519E-004
523.50,4.1170E-004
524.00,4.0156E-004
524.50,3.9139E-004
525.00,3.8541E-004
525.50,3.8731E-004
526.00,3.9390E-004
526.50,4.0592E-004
527.00,4.2125E-004
527.50,4.3086E-004
528.00,4.2717E-004
528.50,4.1449E-004
529.00,4.0824E-004
529.50,4.1447E-004
530.00,4.2582E-004
530.50,4.4683E-004
531.00,4.8322E-004
531.50,5.5944E-004
532.00,6.6381E-004
532.50,7.7986E-004
533.00,8.5739E-004
533.50,8.7855E-004
534.00,8.6364E-004
534.50,8.6520E-004
535.00,9.1596E-004
535.50,1.0526E-003
536.00,1.2855E-003
536.50,1.6293E-003
537.00,2.0427E-003
537.50,2.4901E-003
538.00,2.9849E-003
538.50,3.6685E-003
539.00,4.7639E-003
539.50,6.5127E-003
540.00,9.0893E-003
540.50,1.2213E-002
541.00,1.4984E-002
541.50,1.6495E-002
542.00,1.6303E-002
542.50,1.5168E-002
543.00,1.4090E-002
543.50,1.3640E-002
544.00,1.4698E-002
544.50,1.7811E-002
545.00,2.2745E-002
545.50,2.6718E-002
546.00,2.6153E-002
546.50,2.1806E-002
547.00,1.6106E-002
547.50,1.1796E-002
548.00,9.5518E-003
548.50,8.1613E-003
549.00,7.0968E-003
549.50,6.1704E-003
550.00,5.3341E-003
550.50,4.5939E-003
551.00,3.9471E-003
551.50,3.3959E-003
552.00,2.9236E-003
552.50,2.5309E-003
553.00,2.1972E-003
553.50,1.9105E-003
554.00,1.6498E-003
554.50,1.4170E-003
555.00,1.1957E-003
555.50,1.0131E-003
556.00,8.6582E-004
556.50,7.6996E-004
557.00,7.0121E-004
557.50,6.4761E-004
558.00,5.9498E-004
558.50,5.3770E-004
559.00,4.8486E-004
559.50,4.3707E-004
560.00,4.1125E-004
560.50,3.9917E-004
561.00,4.0084E-004
561.50,4.0046E-004
562.00,3.8426E-004
562.50,3.5690E-004
563.00,3.1792E-004
563.50,2.8217E-004
564.00,2.5654E-004
564.50,2.4161E-004
565.00,2.3126E-004
565.50,2.1549E-004
566.00,2.0096E-004
566.50,1.9579E-004
567.00,2.0444E-004
567.50,2.1206E-004
568.00,2.1363E-004
568.50,2.0184E-004
569.00,1.7648E-004
569.50,1.5041E-004
570.00,1.2800E-004
570.50,1.0913E-004
571.00,9.7031E-005
571.50,8.9825E-005
572.00,9.4512E-005
572.50,1.0266E-004
573.00,1.0629E-004
573.50,1.1083E-004
574.00,1.3148E-004
574.50,2.0228E-004
575.00,4.9313E-004
575.50,1.1721E-003
576.00,2.1443E-003
576.50,2.8554E-003
577.00,3.0185E-003
577.50,2.8316E-003
578.00,2.8609E-003
578.50,3.1971E-003
579.00,3.3507E-003
579.50,3.0681E-003
580.00,2.5475E-003
580.50,2.1141E-003
581.00,1.9513E-003
581.50,1.9970E-003
582.00,2.1967E-003
582.50,2.4071E-003
583.00,2.5216E-003
583.50,2.5356E-003
584.00,2.4655E-003
584.50,2.3603E-003
585.00,2.3048E-003
585.50,2.4710E-003
586.00,2.8733E-003
586.50,3.3610E-003
587.00,3.5533E-003
587.50,3.2722E-003
588.00,2.6414E-003
588.50,2.0024E-003
589.00,1.5971E-003
589.50,1.4299E-003
590.00,1.4400E-003
590.50,1.5444E-003
591.00,1.7632E-003
591.50,2.1195E-003
592.00,2.5546E-003
592.50,2.8589E-003
593.00,2.8658E-003
593.50,2.5191E-003
594.00,2.0177E-003
594.50,1.5529E-003
595.00,1.2564E-003
595.50,1.1000E-003
596.00,1.0500E-003
596.50,1.0468E-003
597.00,1.0944E-003
597.50,1.2207E-003
598.00,1.4229E-003
598.50,1.6298E-003
599.00,1.7552E-003
599.50,1.7195E-003
600.00,1.5399E-003
600.50,1.2870E-003
601.00,1.0388E-003
601.50,8.4261E-004
602.00,7.0581E-004
602.50,6.1887E-004
603.00,5.8383E-004
603.50,5.9328E-004
604.00,6.2700E-004
604.50,6.7963E-004
605.00,7.3459E-004
605.50,8.0739E-004
606.00,9.1622E-004
606.50,1.0760E-003
607.00,1.3079E-003
607.50,1.6248E-003
608.00,2.1367E-003
608.50,3.0330E-003
609.00,4.7355E-003
609.50,8.1796E-003
610.00,1.3420E-002
610.50,1.9194E-002
611.00,2.2637E-002
611.50,2.2063E-002
612.00,1.8084E-002
612.50,1.3497E-002
613.00,1.0208E-002
613.50,8.3366E-003
614.00,7.2324E-003
614.50,6.2678E-003
615.00,5.2234E-003
615.50,4.1392E-003
616.00,3.2020E-003
616.50,2.4782E-003
617.00,1.9864E-003
617.50,1.6479E-003
618.00,1.4429E-003
618.50,1.3284E-003
619.00,1.2716E-003
619.50,1.2581E-003
620.00,1.2726E-003
620.50,1.2927E-003
621.00,1.3095E-003
621.50,1.3149E-003
622.00,1.3437E-003
622.50,1.3922E-003
623.00,1.4459E-003
623.50,1.4952E-003
624.00,1.5255E-003
624.50,1.5359E-003
625.00,1.5288E-003
625.50,1.5225E-003
626.00,1.5197E-003
626.50,1.4962E-003
627.00,1.4448E-003
627.50,1.3758E-003
628.00,1.3275E-003
628.50,1.3316E-003
629.00,1.4591E-003
629.50,1.7263E-003
630.00,2.0828E-003
630.50,2.2997E-003
631.00,2.2029E-003
631.50,1.7673E-003
632.00,1.2149E-003
632.50,7.4256E-004
633.00,4.5095E-004
633.50,2.9724E-004
634.00,2.2685E-004
634.50,1.8189E-004
635.00,1.5082E-004
635.50,1.3158E-004
636.00,1.2141E-004
636.50,1.0641E-004
637.00,1.0714E-004
637.50,9.1654E-005
638.00,6.8297E-005
638.50,3.9492E-005
639.00,1.8391E-005
639.50,2.0778E-005
640.00,2.2674E-005
640.50,2.5914E-005
641.00,1.3285E-005
641.50,3.1618E-006
642.00,3.8072E-008
642.50,0.0000E+000
643.00,2.0890E-007
643.50,7.2705E-006
644.00,5.2325E-006
644.50,1.0383E-005
645.00,8.9881E-006
645.50,4.0289E-007
646.00,0.0000E+000
646.50,0.0000E+000
647.00,0.0000E+000
647.50,2.4814E-006
648.00,3.0172E-005
648.50,5.5030E-005
649.00,1.4198E-004
649.50,2.5996E-004
650.00,3.7882E-004
650.50,4.1474E-004
651.00,3.5234E-004
651.50,2.5412E-004
652.00,1.7488E-004
652.50,1.5253E-004
653.00,1.4176E-004
653.50,1.1447E-004
654.00,7.6367E-005
654.50,2.3388E-005
655.00,8.1288E-007
655.50,0.0000E+000
656.00,0.0000E+000
656.50,0.0000E+000
657.00,0.0000E+000
657.50,0.0000E+000
658.00,0.0000E+000
658.50,0.0000E+000
659.00,0.0000E+000
659.50,0.0000E+000
660.00,0.0000E+000
660.50,0.0000E+000
661.00,0.0000E+000
661.50,5.4910E-005
662.00,1.1238E-004
662.50,1.2451E-004
663.00,9.3347E-005
663.50,4.1533E-005
664.00,1.3340E-006
664.50,0.0000E+000
665.00,0.0000E+000
665.50,0.0000E+000
666.00,0.0000E+000
666.50,0.0000E+000
667.00,0.0000E+000
667.50,0.0000E+000
668.00,0.0000E+000
668.50,0.0000E+000
669.00,0.0000E+000
669.50,0.0000E+000
670.00,0.0000E+000
670.50,0.0000E+000
671.00,0.0000E+000
671.50,0.0000E+000
672.00,0.0000E+000
672.50,0.0000E+000
673.00,0.0000E+000
673.50,0.0000E+000
674.00,0.0000E+000
674.50,0.0000E+000
675.00,0.0000E+000
675.50,0.0000E+000
676.00,0.0000E+000
676.50,0.0000E+000
677.00,0.0000E+000
677.50,0.0000E+000
678.00,0.0000E+000
678.50,0.0000E+000
679.00,0.0000E+000
679.50,0.0000E+000
680.00,0.0000E+000
680.50,0.0000E+000
681.00,0.0000E+000
681.50,0.0000E+000
682.00,0.0000E+000
682.50,0.0000E+000
683.00,0.0000E+000
683.50,0.0000E+000
684.00,0.0000E+000
684.50,0.0000E+000
685.00,0.0000E+000
685.50,0.0000E+000
686.00,0.0000E+000
686.50,0.0000E+000
687.00,5.8134E-006
687.50,1.2461E-005
688.00,5.3956E-006
688.50,5.5398E-009
689.00,0.0000E+000
689.50,0.0000E+000
690.00,0.0000E+000
690.50,0.0000E+000
691.00,0.0000E+000
691.50,0.0000E+000
692.00,0.0000E+000
692.50,0.0000E+000
693.00,0.0000E+000
693.50,0.0000E+000
694.00,0.0000E+000
694.50,0.0000E+000
695.00,0.0000E+000
695.50,0.0000E+000
696.00,0.0000E+000
696.50,0.0000E+000
697.00,0.0000E+000
697.50,0.0000E+000
698.00,0.0000E+000
698.50,0.0000E+000
699.00,0.0000E+000
699.50,0.0000E+000
700.00,0.0000E+000
700.50,0.0000E+000
701.00,0.0000E+000
701.50,0.0000E+000
702.00,0.0000E+000
702.50,0.0000E+000
703.00,0.0000E+000
703.50,0.0000E+000
704.00,0.0000E+000
704.50,0.0000E+000
705.00,0.0000E+000
705.50,4.9213E-005
706.00,1.7586E-004
706.50,2.6234E-004
707.00,2.9529E-004
707.50,3.0651E-004
708.00,3.3211E-004
708.50,3.5263E-004
709.00,3.1911E-004
709.50,2.0442E-004
710.00,6.2829E-005
710.50,0.0000E+000
711.00,1.7279E-005
711.50,1.1893E-004
712.00,2.0529E-004
712.50,1.7327E-004
713.00,5.0643E-005
713.50,0.0000E+000
714.00,0.0000E+000
714.50,0.0000E+000
715.00,0.0000E+000
715.50,0.0000E+000
716.00,0.0000E+000
716.50,0.0000E+000
717.00,0.0000E+000
717.50,0.0000E+000
718.00,0.0000E+000
718.50,0.0000E+000
719.00,0.0000E+000
719.50,0.0000E+000
720.00,0.0000E+000
720.50,0.0000E+000
721.00,0.0000E+000
721.50,0.0000E+000
722.00,0.0000E+000
722.50,0.0000E+000
723.00,0.0000E+000
723.50,0.0000E+000
724.00,0.0000E+000
724.50,0.0000E+000
725.00,0.0000E+000
725.50,0.0000E+000
726.00,0.0000E+000
726.50,0.0000E+000
727.00,0.0000E+000
727.50,0.0000E+000
728.00,0.0000E+000
728.50,0.0000E+000
729.00,0.0000E+000
729.50,0.0000E+000
730.00,0.0000E+000
730.50,0.0000E+000
731.00,0.0000E+000
731.50,0.0000E+000
732.00,0.0000E+000
732.50,0.0000E+000
733.00,0.0000E+000
733.50,0.0000E+000
734.00,0.0000E+000
734.50,0.0000E+000
735.00,0.0000E+000
735.50,0.0000E+000
736.00,0.0000E+000
736.50,0.0000E+000
737.00,0.0000E+000
737.50,0.0000E+000
738.00,0.0000E+000
738.50,0.0000E+000
739.00,0.0000E+000
739.50,0.0000E+000
740.00,0.0000E+000
740.50,0.0000E+000
741.00,0.0000E+000
741.50,0.0000E+000
742.00,0.0000E+000
742.50,0.0000E+000
743.00,0.0000E+000
743.50,0.0000E+000
744.00,0.0000E+000
744.50,0.0000E+000
745.00,0.0000E+000
745.50,0.0000E+000
746.00,0.0000E+000
746.50,0.0000E+000
747.00,0.0000E+000
747.50,0.0000E+000
748.00,0.0000E+000
748.50,0.0000E+000
749.00,0.0000E+000
749.50,0.0000E+000
750.00,0.0000E+000
750.50,2.6554E-006
751.00,9.2494E-005
751.50,1.1050E-004
752.00,0.0000E+000
752.50,0.0000E+000
753.00,0.0000E+000
753.50,0.0000E+000
754.00,0.0000E+000
754.50,0.0000E+000
755.00,0.0000E+000
755.50,0.0000E+000
756.00,0.0000E+000
756.50,0.0000E+000
757.00,0.0000E+000
757.50,0.0000E+000
758.00,0.0000E+000
758.50,0.0000E+000
759.00,0.0000E+000
759.50,0.0000E+000
760.00,0.0000E+000
760.50,0.0000E+000
761.00,0.0000E+000
761.50,0.0000E+000
762.00,0.0000E+000
762.50,0.0000E+000
763.00,0.0000E+000
763.50,0.0000E+000
764.00,0.0000E+000
764.50,0.0000E+000
765.00,0.0000E+000
765.50,0.0000E+000
766.00,0.0000E+000
766.50,0.0000E+000
767.00,0.0000E+000
767.50,0.0000E+000
768.00,0.0000E+000
768.50,0.0000E+000
769.00,0.0000E+000
769.50,0.0000E+000
770.00,0.0000E+000
770.50,0.0000E+000
771.00,0.0000E+000
771.50,0.0000E+000
772.00,0.0000E+000
772.50,0.0000E+000
773.00,0.0000E+000
773.50,0.0000E+000
774.00,0.0000E+000
774.50,0.0000E+000
775.00,0.0000E+000
775.50,0.0000E+000
776.00,0.0000E+000
776.50,0.0000E+000
777.00,0.0000E+000
777.50,0.0000E+000
778.00,0.0000E+000
778.50,0.0000E+000
779.00,0.0000E+000
779.50,0.0000E+000
780.00,0.0000E+000
780.50,0.0000E+000
781.00,0.0000E+000
781.50,0.0000E+000
782.00,0.0000E+000
782.50,0.0000E+000
783.00,0.0000E+000
783.50,0.0000E+000
784.00,0.0000E+000
784.50,0.0000E+000
785.00,0.0000E+000
785.50,0.0000E+000
786.00,0.0000E+000
786.50,0.0000E+000
787.00,0.0000E+000
787.50,0.0000E+000
788.00,0.0000E+000
788.50,0.0000E+000
789.00,0.0000E+000
789.50,0.0000E+000
790.00,0.0000E+000
790.50,0.0000E+000
791.00,0.0000E+000
791.50,0.0000E+000
792.00,0.0000E+000
792.50,0.0000E+000
793.00,0.0000E+000
793.50,0.0000E+000
794.00,0.0000E+000
794.50,0.0000E+000
795.00,0.0000E+000
795.50,0.0000E+000
796.00,0.0000E+000
796.50,0.0000E+000
797.00,0.0000E+000
797.50,0.0000E+000
798.00,0.0000E+000
798.50,0.0000E+000
799.00,0.0000E+000
799.50,0.0000E+000
800.00,0.0000E+000
800.50,0.0000E+000
801.00,0.0000E+000
801.50,0.0000E+000
802.00,0.0000E+000
802.50,0.0000E+000
803.00,0.0000E+000
803.50,0.0000E+000
804.00,0.0000E+000
804.50,0.0000E+000
805.00,0.0000E+000
805.50,0.0000E+000
806.00,0.0000E+000
806.50,0.0000E+000
807.00,0.0000E+000
807.50,0.0000E+000
808.00,0.0000E+000
808.50,0.0000E+000
809.00,0.0000E+000
809.50,0.0000E+000
810.00,0.0000E+000
810.50,0.0000E+000
811.00,0.0000E+000
811.50,0.0000E+000
812.00,0.0000E+000
812.50,0.0000E+000
813.00,0.0000E+000
813.50,0.0000E+000
814.00,0.0000E+000
814.50,0.0000E+000
815.00,0.0000E+000
815.50,0.0000E+000
816.00,0.0000E+000
816.50,0.0000E+000
817.00,0.0000E+000
817.50,0.0000E+000
818.00,0.0000E+000
818.50,0.0000E+000
819.00,0.0000E+000
819.50,0.0000E+000
820.00,0.0000E+000
820.50,0.0000E+000
821.00,0.0000E+000
821.50,0.0000E+000
822.00,0.0000E+000
822.50,0.0000E+000
823.00,0.0000E+000
823.50,0.0000E+000
824.00,0.0000E+000
824.50,0.0000E+000
825.00,0.0000E+000
825.50,0.0000E+000
826.00,0.0000E+000
826.50,0.0000E+000
827.00,0.0000E+000
827.50,0.0000E+000
828.00,0.0000E+000
828.50,0.0000E+000
829.00,0.0000E+000
829.50,0.0000E+000
830.00,0.0000E+000
830.50,0.0000E+000
831.00,0.0000E+000
831.50,0.0000E+000
832.00,0.0000E+000
832.50,0.0000E+000
833.00,0.0000E+000
833.50,0.0000E+000
834.00,0.0000E+000
834.50,0.0000E+000
835.00,0.0000E+000
835.50,0.0000E+000
836.00,0.0000E+000
836.50,0.0000E+000
837.00,0.0000E+000
837.50,0.0000E+000
838.00,0.0000E+000
838.50,0.0000E+000
839.00,0.0000E+000
839.50,0.0000E+000
840.00,0.0000E+000
840.50,0.0000E+000
841.00,0.0000E+000
841.50,0.0000E+000
842.00,0.0000E+000
842.50,0.0000E+000
843.00,0.0000E+000
843.50,0.0000E+000
844.00,0.0000E+000
844.50,0.0000E+000
845.00,0.0000E+000
845.50,0.0000E+000
846.00,0.0000E+000
846.50,0.0000E+000
847.00,0.0000E+000
847.50,0.0000E+000
848.00,0.0000E+000
848.50,0.0000E+000
849.00,0.0000E+000
849.50,0.0000E+000
850.00,0.0000E+000
850.50,0.0000E+000
851.00,0.0000E+000
851.50,0.0000E+000
852.00,0.0000E+000
852.50,0.0000E+000
853.00,0.0000E+000
853.50,0.0000E+000
854.00,0.0000E+000
854.50,0.0000E+000
855.00,0.0000E+000
