Lambda,Intensity
358.50,0.0000E+000
359.00,0.0000E+000
359.50,0.0000E+000
360.00,0.0000E+000
360.50,0.0000E+000
361.00,0.0000E+000
361.50,0.0000E+000
362.00,0.0000E+000
362.50,0.0000E+000
363.00,0.0000E+000
363.50,0.0000E+000
364.00,0.0000E+000
364.50,0.0000E+000
365.00,0.0000E+000
365.50,0.0000E+000
366.00,0.0000E+000
366.50,0.0000E+000
367.00,0.0000E+000
367.50,0.0000E+000
368.00,0.0000E+000
368.50,0.0000E+000
369.00,0.0000E+000
369.50,0.0000E+000
370.00,0.0000E+000
370.50,0.0000E+000
371.00,0.0000E+000
371.50,0.0000E+000
372.00,0.0000E+000
372.50,0.0000E+000
373.00,0.0000E+000
373.50,0.0000E+000
374.00,0.0000E+000
374.50,0.0000E+000
375.00,0.0000E+000
375.50,0.0000E+000
376.00,0.0000E+000
376.50,0.0000E+000
377.00,0.0000E+000
377.50,0.0000E+000
378.00,0.0000E+000
378.50,0.0000E+000
379.00,0.0000E+000
379.50,0.0000E+000
380.00,0.0000E+000
380.50,0.0000E+000
381.00,0.0000E+000
381.50,0.0000E+000
382.00,0.0000E+000
382.50,0.0000E+000
383.00,0.0000E+000
383.50,0.0000E+000
384.00,0.0000E+000
384.50,0.0000E+000
385.00,0.0000E+000
385.50,0.0000E+000
386.00,0.0000E+000
386.50,0.0000E+000
387.00,0.0000E+000
387.50,0.0000E+000
388.00,0.0000E+000
388.50,0.0000E+000
389.00,0.0000E+000
389.50,0.0000E+000
390.00,0.0000E+000
390.50,0.0000E+000
391.00,0.0000E+000
391.50,0.0000E+000
392.00,0.0000E+000
392.50,0.0000E+000
393.00,0.0000E+000
393.50,0.0000E+000
394.00,0.0000E+000
394.50,0.0000E+000
395.00,0.0000E+000
395.50,0.0000E+000
396.00,0.0000E+000
396.50,0.0000E+000
397.00,0.0000E+000
397.50,0.0000E+000
398.00,0.0000E+000
398.50,0.0000E+000
399.00,0.0000E+000
399.50,0.0000E+000
400.00,0.0000E+000
400.50,0.0000E+000
401.00,0.0000E+000
401.50,0.0000E+000
402.00,0.0000E+000
402.50,0.0000E+000
403.00,0.0000E+000
403.50,0.0000E+000
404.00,0.0000E+000
404.50,0.0000E+000
405.00,0.0000E+000
405.50,0.0000E+000
406.00,0.0000E+000
406.50,0.0000E+000
407.00,0.0000E+000
407.50,0.0000E+000
408.00,0.0000E+000
408.50,0.0000E+000
409.00,0.0000E+000
409.50,0.0000E+000
410.00,0.0000E+000
410.50,0.0000E+000
411.00,0.0000E+000
411.50,0.0000E+000
412.00,0.0000E+000
412.50,0.0000E+000
413.00,0.0000E+000
413.50,0.0000E+000
414.00,0.0000E+000
414.50,0.0000E+000
415.00,0.0000E+000
415.50,0.0000E+000
416.00,0.0000E+000
416.50,0.0000E+000
417.00,0.0000E+000
417.50,0.0000E+000
418.00,0.0000E+000
418.50,0.0000E+000
419.00,0.0000E+000
419.50,0.0000E+000
420.00,0.0000E+000
420.50,0.0000E+000
421.00,0.0000E+000
421.50,0.0000E+000
422.00,0.0000E+000
422.50,0.0000E+000
423.00,0.0000E+000
423.50,0.0000E+000
424.00,0.0000E+000
424.50,0.0000E+000
425.00,0.0000E+000
425.50,0.0000E+000
426.00,0.0000E+000
426.50,0.0000E+000
427.00,0.0000E+000
427.50,0.0000E+000
428.00,0.0000E+000
428.50,0.0000E+000
429.00,0.0000E+000
429.50,0.0000E+000
430.00,0.0000E+000
430.50,0.0000E+000
431.00,0.0000E+000
431.50,0.0000E+000
432.00,0.0000E+000
432.50,0.0000E+000
433.00,0.0000E+000
433.50,0.0000E+000
434.00,0.0000E+000
434.50,0.0000E+000
435.00,0.0000E+000
435.50,0.0000E+000
436.00,0.0000E+000
436.50,0.0000E+000
437.00,0.0000E+000
437.50,0.0000E+000
438.00,0.0000E+000
438.50,0.0000E+000
439.00,0.0000E+000
439.50,0.0000E+000
440.00,0.0000E+000
440.50,0.0000E+000
441.00,0.0000E+000
441.50,0.0000E+000
442.00,0.0000E+000
442.50,0.0000E+000
443.00,0.0000E+000
443.50,0.0000E+000
444.00,0.0000E+000
444.50,0.0000E+000
445.00,0.0000E+000
445.50,0.0000E+000
446.00,0.0000E+000
446.50,0.0000E+000
447.00,0.0000E+000
447.50,0.0000E+000
448.00,0.0000E+000
448.50,0.0000E+000
449.00,0.0000E+000
449.50,0.0000E+000
450.00,0.0000E+000
450.50,0.0000E+000
451.00,0.0000E+000
451.50,0.0000E+000
452.00,0.0000E+000
452.50,0.0000E+000
453.00,0.0000E+000
453.50,0.0000E+000
454.00,0.0000E+000
454.50,0.0000E+000
455.00,0.0000E+000
455.50,0.0000E+000
456.00,0.0000E+000
456.50,0.0000E+000
457.00,0.0000E+000
457.50,0.0000E+000
458.00,0.0000E+000
458.50,0.0000E+000
459.00,0.0000E+000
459.50,0.0000E+000
460.00,0.0000E+000
460.50,0.0000E+000
461.00,0.0000E+000
461.50,0.0000E+000
462.00,0.0000E+000
462.50,0.0000E+000
463.00,0.0000E+000
463.50,0.0000E+000
464.00,0.0000E+000
464.50,0.0000E+000
465.00,0.0000E+000
465.50,0.0000E+000
466.00,0.0000E+000
466.50,0.0000E+000
467.00,0.0000E+000
467.50,0.0000E+000
468.00,0.0000E+000
468.50,0.0000E+000
469.00,8.2658E-006
469.50,1.3356E-005
470.00,2.0049E-006
470.50,0.0000E+000
471.00,0.0000E+000
471.50,0.0000E+000
472.00,0.0000E+000
472.50,0.0000E+000
473.00,0.0000E+000
473.50,0.0000E+000
474.00,0.0000E+000
474.50,0.0000E+000
475.00,9.0353E-006
475.50,1.6914E-005
476.00,2.4282E-005
476.50,2.5150E-005
477.00,1.9532E-005
477.50,9.0453E-006
478.00,0.0000E+000
478.50,0.0000E+000
479.00,0.0000E+000
479.50,9.9874E-006
480.00,3.3155E-005
480.50,4.5790E-005
481.00,4.5588E-005
481.50,3.8522E-005
482.00,3.5248E-005
482.50,4.0482E-005
483.00,4.5745E-005
483.50,4.5900E-005
484.00,5.6235E-005
484.50,6.4762E-005
485.00,6.9724E-005
485.50,6.5181E-005
486.00,6.2907E-005
486.50,6.7126E-005
487.00,8.0442E-005
487.50,8.4376E-005
488.00,9.2942E-005
488.50,9.2852E-005
489.00,9.2995E-005
489.50,9.0176E-005
490.00,8.3013E-005
490.50,8.1088E-005
491.00,9.2712E-005
491.50,1.0494E-004
492.00,1.2149E-004
492.50,1.2570E-004
493.00,1.2542E-004
493.50,1.2569E-004
494.00,1.2672E-004
494.50,1.3152E-004
495.00,1.3536E-004
495.50,1.3774E-004
496.00,1.4121E-004
496.50,1.4077E-004
497.00,1.4062E-004
497.50,1.3171E-004
498.00,1.2723E-004
498.50,1.2906E-004
499.00,1.3246E-004
499.50,1.3556E-004
500.00,1.3566E-004
500.50,1.3508E-004
501.00,1.3689E-004
501.50,1.3060E-004
502.00,1.2775E-004
502.50,1.3011E-004
503.00,1.3344E-004
503.50,1.3932E-004
504.00,1.3676E-004
504.50,1.3549E-004
505.00,1.2961E-004
505.50,1.1990E-004
506.00,1.0207E-004
506.50,9.1318E-005
507.00,8.9234E-005
507.50,9.1632E-005
508.00,8.5928E-005
508.50,7.6380E-005
509.00,7.1748E-005
509.50,7.2014E-005
510.00,7.9093E-005
510.50,8.0109E-005
511.00,8.0939E-005
511.50,7.6050E-005
512.00,6.5228E-005
512.50,5.5115E-005
513.00,4.4246E-005
513.50,3.7116E-005
514.00,3.0975E-005
514.50,2.6370E-005
515.00,2.0205E-005
515.50,2.0478E-005
516.00,1.7756E-005
516.50,1.5618E-005
517.00,1.3835E-005
517.50,1.1903E-005
518.00,1.4883E-005
518.50,1.2535E-005
519.00,4.7549E-006
519.50,0.0000E+000
520.00,0.0000E+000
520.50,0.0000E+000
521.00,0.0000E+000
521.50,0.0000E+000
522.00,0.0000E+000
522.50,0.0000E+000
523.00,0.0000E+000
523.50,0.0000E+000
524.00,0.0000E+000
524.50,0.0000E+000
525.00,0.0000E+000
525.50,0.0000E+000
526.00,0.0000E+000
526.50,0.0000E+000
527.00,0.0000E+000
527.50,0.0000E+000
528.00,0.0000E+000
528.50,0.0000E+000
529.00,0.0000E+000
529.50,0.0000E+000
530.00,0.0000E+000
530.50,0.0000E+000
531.00,0.0000E+000
531.50,0.0000E+000
532.00,0.0000E+000
532.50,0.0000E+000
533.00,0.0000E+000
533.50,0.0000E+000
534.00,0.0000E+000
534.50,0.0000E+000
535.00,0.0000E+000
535.50,0.0000E+000
536.00,0.0000E+000
536.50,0.0000E+000
537.00,0.0000E+000
537.50,0.0000E+000
538.00,0.0000E+000
538.50,0.0000E+000
539.00,0.0000E+000
539.50,0.0000E+000
540.00,0.0000E+000
540.50,0.0000E+000
541.00,0.0000E+000
541.50,0.0000E+000
542.00,0.0000E+000
542.50,0.0000E+000
543.00,0.0000E+000
543.50,0.0000E+000
544.00,0.0000E+000
544.50,0.0000E+000
545.00,0.0000E+000
545.50,0.0000E+000
546.00,0.0000E+000
546.50,0.0000E+000
547.00,0.0000E+000
547.50,0.0000E+000
548.00,0.0000E+000
548.50,0.0000E+000
549.00,0.0000E+000
549.50,0.0000E+000
550.00,0.0000E+000
550.50,0.0000E+000
551.00,0.0000E+000
551.50,0.0000E+000
552.00,0.0000E+000
552.50,0.0000E+000
553.00,0.0000E+000
553.50,0.0000E+000
554.00,0.0000E+000
554.50,0.0000E+000
555.00,0.0000E+000
555.50,0.0000E+000
556.00,0.0000E+000
556.50,0.0000E+000
557.00,0.0000E+000
557.50,0.0000E+000
558.00,0.0000E+000
558.50,0.0000E+000
559.00,0.0000E+000
559.50,0.0000E+000
560.00,0.0000E+000
560.50,0.0000E+000
561.00,0.0000E+000
561.50,0.0000E+000
562.00,0.0000E+000
562.50,0.0000E+000
563.00,0.0000E+000
563.50,0.0000E+000
564.00,0.0000E+000
564.50,0.0000E+000
565.00,0.0000E+000
565.50,0.0000E+000
566.00,0.0000E+000
566.50,0.0000E+000
567.00,0.0000E+000
567.50,0.0000E+000
568.00,0.0000E+000
568.50,0.0000E+000
569.00,0.0000E+000
569.50,0.0000E+000
570.00,0.0000E+000
570.50,0.0000E+000
571.00,0.0000E+000
571.50,0.0000E+000
572.00,0.0000E+000
572.50,0.0000E+000
573.00,0.0000E+000
573.50,0.0000E+000
574.00,0.0000E+000
574.50,0.0000E+000
575.00,0.0000E+000
575.50,0.0000E+000
576.00,0.0000E+000
576.50,0.0000E+000
577.00,0.0000E+000
577.50,0.0000E+000
578.00,0.0000E+000
578.50,0.0000E+000
579.00,0.0000E+000
579.50,0.0000E+000
580.00,0.0000E+000
580.50,0.0000E+000
581.00,0.0000E+000
581.50,0.0000E+000
582.00,0.0000E+000
582.50,0.0000E+000
583.00,0.0000E+000
583.50,0.0000E+000
584.00,0.0000E+000
584.50,0.0000E+000
585.00,0.0000E+000
585.50,0.0000E+000
586.00,0.0000E+000
586.50,0.0000E+000
587.00,0.0000E+000
587.50,0.0000E+000
588.00,0.0000E+000
588.50,0.0000E+000
589.00,0.0000E+000
589.50,0.0000E+000
590.00,0.0000E+000
590.50,0.0000E+000
591.00,0.0000E+000
591.50,0.0000E+000
592.00,0.0000E+000
592.50,0.0000E+000
593.00,0.0000E+000
593.50,0.0000E+000
594.00,0.0000E+000
594.50,0.0000E+000
595.00,0.0000E+000
595.50,0.0000E+000
596.00,0.0000E+000
596.50,0.0000E+000
597.00,0.0000E+000
597.50,0.0000E+000
598.00,0.0000E+000
598.50,0.0000E+000
599.00,0.0000E+000
599.50,0.0000E+000
600.00,0.0000E+000
600.50,0.0000E+000
601.00,0.0000E+000
601.50,0.0000E+000
602.00,0.0000E+000
602.50,0.0000E+000
603.00,0.0000E+000
603.50,0.0000E+000
604.00,0.0000E+000
604.50,0.0000E+000
605.00,0.0000E+000
605.50,0.0000E+000
606.00,0.0000E+000
606.50,0.0000E+000
607.00,0.0000E+000
607.50,0.0000E+000
608.00,0.0000E+000
608.50,0.0000E+000
609.00,0.0000E+000
609.50,0.0000E+000
610.00,0.0000E+000
610.50,0.0000E+000
611.00,0.0000E+000
611.50,0.0000E+000
612.00,0.0000E+000
612.50,0.0000E+000
613.00,0.0000E+000
613.50,0.0000E+000
614.00,0.0000E+000
614.50,0.0000E+000
615.00,0.0000E+000
615.50,0.0000E+000
616.00,0.0000E+000
616.50,0.0000E+000
617.00,0.0000E+000
617.50,0.0000E+000
618.00,0.0000E+000
618.50,0.0000E+000
619.00,0.0000E+000
619.50,0.0000E+000
620.00,0.0000E+000
620.50,0.0000E+000
621.00,0.0000E+000
621.50,0.0000E+000
622.00,0.0000E+000
622.50,0.0000E+000
623.00,0.0000E+000
623.50,0.0000E+000
624.00,0.0000E+000
624.50,0.0000E+000
625.00,0.0000E+000
625.50,0.0000E+000
626.00,0.0000E+000
626.50,0.0000E+000
627.00,0.0000E+000
627.50,0.0000E+000
628.00,0.0000E+000
628.50,0.0000E+000
629.00,0.0000E+000
629.50,0.0000E+000
630.00,0.0000E+000
630.50,0.0000E+000
631.00,0.0000E+000
631.50,0.0000E+000
632.00,0.0000E+000
632.50,0.0000E+000
633.00,0.0000E+000
633.50,0.0000E+000
634.00,0.0000E+000
634.50,0.0000E+000
635.00,0.0000E+000
635.50,0.0000E+000
636.00,0.0000E+000
636.50,0.0000E+000
637.00,0.0000E+000
637.50,0.0000E+000
638.00,0.0000E+000
638.50,0.0000E+000
639.00,0.0000E+000
639.50,0.0000E+000
640.00,0.0000E+000
640.50,0.0000E+000
641.00,0.0000E+000
641.50,0.0000E+000
642.00,0.0000E+000
642.50,0.0000E+000
643.00,0.0000E+000
643.50,0.0000E+000
644.00,0.0000E+000
644.50,0.0000E+000
645.00,0.0000E+000
645.50,0.0000E+000
646.00,0.0000E+000
646.50,0.0000E+000
647.00,0.0000E+000
647.50,0.0000E+000
648.00,0.0000E+000
648.50,0.0000E+000
649.00,0.0000E+000
649.50,0.0000E+000
650.00,0.0000E+000
650.50,0.0000E+000
651.00,0.0000E+000
651.50,0.0000E+000
652.00,0.0000E+000
652.50,0.0000E+000
653.00,0.0000E+000
653.50,0.0000E+000
654.00,0.0000E+000
654.50,0.0000E+000
655.00,0.0000E+000
655.50,0.0000E+000
656.00,0.0000E+000
656.50,0.0000E+000
657.00,0.0000E+000
657.50,0.0000E+000
658.00,0.0000E+000
658.50,0.0000E+000
659.00,0.0000E+000
659.50,0.0000E+000
660.00,0.0000E+000
660.50,0.0000E+000
661.00,0.0000E+000
661.50,0.0000E+000
662.00,0.0000E+000
662.50,0.0000E+000
663.00,0.0000E+000
663.50,0.0000E+000
664.00,4.5039E-006
664.50,2.1533E-006
665.00,0.0000E+000
665.50,0.0000E+000
666.00,0.0000E+000
666.50,3.9847E-006
667.00,3.6770E-005
667.50,4.5562E-005
668.00,3.0521E-005
668.50,2.3996E-005
669.00,5.6365E-005
669.50,1.0118E-004
670.00,1.2504E-004
670.50,1.5329E-004
671.00,1.6840E-004
671.50,1.4992E-004
672.00,1.3418E-004
672.50,1.2698E-004
673.00,1.8878E-004
673.50,2.2849E-004
674.00,2.7027E-004
674.50,2.9203E-004
675.00,3.2396E-004
675.50,3.4678E-004
676.00,3.4852E-004
676.50,3.6667E-004
677.00,3.7497E-004
677.50,4.0768E-004
678.00,4.2866E-004
678.50,4.4856E-004
679.00,4.7058E-004
679.50,4.9654E-004
680.00,5.4203E-004
680.50,5.7608E-004
681.00,6.1779E-004
681.50,6.7218E-004
682.00,7.1100E-004
682.50,7.6075E-004
683.00,7.9709E-004
683.50,8.4103E-004
684.00,8.8486E-004
684.50,9.3459E-004
685.00,1.0021E-003
685.50,1.0667E-003
686.00,1.1293E-003
686.50,1.1660E-003
687.00,1.1914E-003
687.50,1.2272E-003
688.00,1.3027E-003
688.50,1.4032E-003
689.00,1.5033E-003
689.50,1.5724E-003
690.00,1.5931E-003
690.50,1.6488E-003
691.00,1.7232E-003
691.50,1.8280E-003
692.00,1.8879E-003
692.50,1.9644E-003
693.00,2.0493E-003
693.50,2.1445E-003
694.00,2.2307E-003
694.50,2.3106E-003
695.00,2.4069E-003
695.50,2.4864E-003
696.00,2.5905E-003
696.50,2.6886E-003
697.00,2.8023E-003
697.50,2.8958E-003
698.00,2.9877E-003
698.50,3.0825E-003
699.00,3.2014E-003
699.50,3.3189E-003
700.00,3.4394E-003
700.50,3.5307E-003
701.00,3.6080E-003
701.50,3.6896E-003
702.00,3.8029E-003
702.50,3.9495E-003
703.00,4.0909E-003
703.50,4.1791E-003
704.00,4.2546E-003
704.50,4.3414E-003
705.00,4.4643E-003
705.50,4.5759E-003
706.00,4.6744E-003
706.50,4.7855E-003
707.00,4.8888E-003
707.50,5.0015E-003
708.00,5.0877E-003
708.50,5.1694E-003
709.00,5.2378E-003
709.50,5.3679E-003
710.00,5.5206E-003
710.50,5.6564E-003
711.00,5.7415E-003
711.50,5.8301E-003
712.00,5.9285E-003
712.50,6.0040E-003
713.00,6.0611E-003
713.50,6.1269E-003
714.00,6.2197E-003
714.50,6.3103E-003
715.00,6.3984E-003
715.50,6.4474E-003
716.00,6.5425E-003
716.50,6.6158E-003
717.00,6.6870E-003
717.50,6.7327E-003
718.00,6.8336E-003
718.50,6.9461E-003
719.00,7.0168E-003
719.50,7.0510E-003
720.00,7.1028E-003
720.50,7.2051E-003
721.00,7.3037E-003
721.50,7.3554E-003
722.00,7.3970E-003
722.50,7.4795E-003
723.00,7.5637E-003
723.50,7.6034E-003
724.00,7.6515E-003
724.50,7.7298E-003
725.00,7.8005E-003
725.50,7.8383E-003
726.00,7.8528E-003
726.50,7.8768E-003
727.00,7.9333E-003
727.50,8.0429E-003
728.00,8.1294E-003
728.50,8.1644E-003
729.00,8.1978E-003
729.50,8.2409E-003
730.00,8.2881E-003
730.50,8.2893E-003
731.00,8.2963E-003
731.50,8.3201E-003
732.00,8.3629E-003
732.50,8.4477E-003
733.00,8.5303E-003
733.50,8.6010E-003
734.00,8.6410E-003
734.50,8.6968E-003
735.00,8.7504E-003
735.50,8.7731E-003
736.00,8.7772E-003
736.50,8.8103E-003
737.00,8.8147E-003
737.50,8.8108E-003
738.00,8.8695E-003
738.50,8.9616E-003
739.00,9.0169E-003
739.50,9.0373E-003
740.00,9.0491E-003
740.50,9.0026E-003
741.00,8.9640E-003
741.50,9.0099E-003
742.00,9.0957E-003
742.50,9.1124E-003
743.00,9.1004E-003
743.50,9.1717E-003
744.00,9.2773E-003
744.50,9.3310E-003
745.00,9.3209E-003
745.50,9.2608E-003
746.00,9.2709E-003
746.50,9.3018E-003
747.00,9.3589E-003
747.50,9.4097E-003
748.00,9.4275E-003
748.50,9.3877E-003
749.00,9.3880E-003
749.50,9.4672E-003
750.00,9.5429E-003
750.50,9.8832E-003
751.00,1.0176E-002
751.50,1.0204E-002
752.00,9.8093E-003
752.50,9.6670E-003
753.00,9.6516E-003
753.50,9.6639E-003
754.00,9.7196E-003
754.50,9.7763E-003
755.00,9.7412E-003
755.50,9.7114E-003
756.00,9.7093E-003
756.50,9.7551E-003
757.00,9.7838E-003
757.50,9.8100E-003
758.00,9.8829E-003
758.50,9.9555E-003
759.00,1.0002E-002
759.50,9.9396E-003
760.00,9.9123E-003
760.50,9.9227E-003
761.00,9.9794E-003
761.50,1.0022E-002
762.00,1.0043E-002
762.50,1.0070E-002
763.00,1.0011E-002
763.50,9.9941E-003
764.00,9.9996E-003
764.50,1.0100E-002
765.00,1.0141E-002
765.50,1.0153E-002
766.00,1.0127E-002
766.50,1.0141E-002
767.00,1.0223E-002
767.50,1.0292E-002
768.00,1.0365E-002
768.50,1.0346E-002
769.00,1.0330E-002
769.50,1.0287E-002
770.00,1.0355E-002
770.50,1.0392E-002
771.00,1.0433E-002
771.50,1.0458E-002
772.00,1.0534E-002
772.50,1.0580E-002
773.00,1.0549E-002
773.50,1.0565E-002
774.00,1.0577E-002
774.50,1.0574E-002
775.00,1.0476E-002
775.50,1.0450E-002
776.00,1.0437E-002
776.50,1.0435E-002
777.00,1.0503E-002
777.50,1.0584E-002
778.00,1.0639E-002
778.50,1.0577E-002
779.00,1.0583E-002
779.50,1.0655E-002
780.00,1.0760E-002
780.50,1.0781E-002
781.00,1.0746E-002
781.50,1.0718E-002
782.00,1.0696E-002
782.50,1.0669E-002
783.00,1.0715E-002
783.50,1.0706E-002
784.00,1.0752E-002
784.50,1.0767E-002
785.00,1.0844E-002
785.50,1.0884E-002
786.00,1.0892E-002
786.50,1.0878E-002
787.00,1.0874E-002
787.50,1.0843E-002
788.00,1.0799E-002
788.50,1.0785E-002
789.00,1.0847E-002
789.50,1.0869E-002
790.00,1.0916E-002
790.50,1.0974E-002
791.00,1.1012E-002
791.50,1.1002E-002
792.00,1.1003E-002
792.50,1.1054E-002
793.00,1.1052E-002
793.50,1.1026E-002
794.00,1.0994E-002
794.50,1.1075E-002
795.00,1.1104E-002
795.50,1.1140E-002
796.00,1.1128E-002
796.50,1.1159E-002
797.00,1.1216E-002
797.50,1.1318E-002
798.00,1.1263E-002
798.50,1.1213E-002
799.00,1.1235E-002
799.50,1.1284E-002
800.00,1.1284E-002
800.50,1.1295E-002
801.00,1.1354E-002
801.50,1.1371E-002
802.00,1.1365E-002
802.50,1.1332E-002
803.00,1.1276E-002
803.50,1.1246E-002
804.00,1.1307E-002
804.50,1.1399E-002
805.00,1.1422E-002
805.50,1.1394E-002
806.00,1.1480E-002
806.50,1.1525E-002
807.00,1.1604E-002
807.50,1.1579E-002
808.00,1.1524E-002
808.50,1.1465E-002
809.00,1.1516E-002
809.50,1.1598E-002
810.00,1.1615E-002
810.50,1.1658E-002
811.00,1.1729E-002
811.50,1.1745E-002
812.00,1.1680E-002
812.50,1.1669E-002
813.00,1.1707E-002
813.50,1.1633E-002
814.00,1.1597E-002
814.50,1.1630E-002
815.00,1.1698E-002
815.50,1.1763E-002
816.00,1.1843E-002
816.50,1.1827E-002
817.00,1.1827E-002
817.50,1.1913E-002
818.00,1.1954E-002
818.50,1.1871E-002
819.00,1.1788E-002
819.50,1.1754E-002
820.00,1.1746E-002
820.50,1.1758E-002
821.00,1.1838E-002
821.50,1.1941E-002
822.00,1.1995E-002
822.50,1.2001E-002
823.00,1.1982E-002
823.50,1.1941E-002
824.00,1.1917E-002
824.50,1.1871E-002
825.00,1.1891E-002
825.50,1.1950E-002
826.00,1.2047E-002
826.50,1.2058E-002
827.00,1.2005E-002
827.50,1.1912E-002
828.00,1.1883E-002
828.50,1.1910E-002
829.00,1.2036E-002
829.50,1.2078E-002
830.00,1.2077E-002
830.50,1.2112E-002
831.00,1.2114E-002
831.50,1.2148E-002
832.00,1.2181E-002
832.50,1.2229E-002
833.00,1.2163E-002
833.50,1.2190E-002
834.00,1.2241E-002
834.50,1.2289E-002
835.00,1.2250E-002
835.50,1.2292E-002
836.00,1.2352E-002
836.50,1.2246E-002
837.00,1.2281E-002
837.50,1.2350E-002
838.00,1.2447E-002
838.50,1.2303E-002
839.00,1.2295E-002
839.50,1.2337E-002
840.00,1.2403E-002
840.50,1.2340E-002
841.00,1.2365E-002
841.50,1.2339E-002
842.00,1.2288E-002
842.50,1.2322E-002
843.00,1.2406E-002
843.50,1.2472E-002
844.00,1.2532E-002
844.50,1.2478E-002
845.00,1.2513E-002
845.50,1.2497E-002
846.00,1.2499E-002
846.50,1.2540E-002
847.00,1.2688E-002
847.50,1.2647E-002
848.00,1.2659E-002
848.50,1.2565E-002
849.00,1.2612E-002
849.50,1.2587E-002
850.00,1.2564E-002
850.50,1.2479E-002
851.00,1.2615E-002
851.50,1.2807E-002
852.00,1.2981E-002
852.50,1.2897E-002
853.00,1.2876E-002
853.50,1.2854E-002
854.00,1.2828E-002
854.50,1.2736E-002
855.00,1.2567E-002
