Lambda,Intensity
358.50,0.0000E+000
359.00,0.0000E+000
359.50,0.0000E+000
360.00,0.0000E+000
360.50,0.0000E+000
361.00,0.0000E+000
361.50,0.0000E+000
362.00,0.0000E+000
362.50,0.0000E+000
363.00,0.0000E+000
363.50,0.0000E+000
364.00,0.0000E+000
364.50,0.0000E+000
365.00,0.0000E+000
365.50,0.0000E+000
366.00,0.0000E+000
366.50,0.0000E+000
367.00,0.0000E+000
367.50,0.0000E+000
368.00,0.0000E+000
368.50,0.0000E+000
369.00,0.0000E+000
369.50,0.0000E+000
370.00,0.0000E+000
370.50,0.0000E+000
371.00,0.0000E+000
371.50,0.0000E+000
372.00,0.0000E+000
372.50,0.0000E+000
373.00,0.0000E+000
373.50,0.0000E+000
374.00,0.0000E+000
374.50,0.0000E+000
375.00,0.0000E+000
375.50,0.0000E+000
376.00,0.0000E+000
376.50,0.0000E+000
377.00,0.0000E+000
377.50,0.0000E+000
378.00,0.0000E+000
378.50,0.0000E+000
379.00,0.0000E+000
379.50,0.0000E+000
380.00,0.0000E+000
380.50,0.0000E+000
381.00,0.0000E+000
381.50,0.0000E+000
382.00,0.0000E+000
382.50,0.0000E+000
383.00,0.0000E+000
383.50,0.0000E+000
384.00,0.0000E+000
384.50,0.0000E+000
385.00,0.0000E+000
385.50,0.0000E+000
386.00,0.0000E+000
386.50,0.0000E+000
387.00,0.0000E+000
387.50,0.0000E+000
388.00,0.0000E+000
388.50,0.0000E+000
389.00,0.0000E+000
389.50,0.0000E+000
390.00,0.0000E+000
390.50,0.0000E+000
391.00,0.0000E+000
391.50,0.0000E+000
392.00,0.0000E+000
392.50,0.0000E+000
393.00,0.0000E+000
393.50,0.0000E+000
394.00,0.0000E+000
394.50,0.0000E+000
395.00,0.0000E+000
395.50,0.0000E+000
396.00,0.0000E+000
396.50,0.0000E+000
397.00,0.0000E+000
397.50,0.0000E+000
398.00,0.0000E+000
398.50,0.0000E+000
399.00,0.0000E+000
399.50,0.0000E+000
400.00,0.0000E+000
400.50,0.0000E+000
401.00,0.0000E+000
401.50,0.0000E+000
402.00,0.0000E+000
402.50,0.0000E+000
403.00,0.0000E+000
403.50,0.0000E+000
404.00,0.0000E+000
404.50,0.0000E+000
405.00,0.0000E+000
405.50,0.0000E+000
406.00,0.0000E+000
406.50,0.0000E+000
407.00,0.0000E+000
407.50,0.0000E+000
408.00,0.0000E+000
408.50,0.0000E+000
409.00,0.0000E+000
409.50,0.0000E+000
410.00,0.0000E+000
410.50,0.0000E+000
411.00,0.0000E+000
411.50,0.0000E+000
412.00,0.0000E+000
412.50,0.0000E+000
413.00,0.0000E+000
413.50,0.0000E+000
414.00,0.0000E+000
414.50,0.0000E+000
415.00,0.0000E+000
415.50,0.0000E+000
416.00,0.0000E+000
416.50,0.0000E+000
417.00,0.0000E+000
417.50,0.0000E+000
418.00,0.0000E+000
418.50,0.0000E+000
419.00,0.0000E+000
419.50,0.0000E+000
420.00,0.0000E+000
420.50,0.0000E+000
421.00,0.0000E+000
421.50,0.0000E+000
422.00,0.0000E+000
422.50,0.0000E+000
423.00,0.0000E+000
423.50,0.0000E+000
424.00,0.0000E+000
424.50,0.0000E+000
425.00,0.0000E+000
425.50,0.0000E+000
426.00,0.0000E+000
426.50,0.0000E+000
427.00,0.0000E+000
427.50,0.0000E+000
428.00,0.0000E+000
428.50,0.0000E+000
429.00,0.0000E+000
429.50,0.0000E+000
430.00,0.0000E+000
430.50,0.0000E+000
431.00,0.0000E+000
431.50,0.0000E+000
432.00,0.0000E+000
432.50,0.0000E+000
433.00,0.0000E+000
433.50,0.0000E+000
434.00,0.0000E+000
434.50,0.0000E+000
435.00,0.0000E+000
435.50,0.0000E+000
436.00,0.0000E+000
436.50,0.0000E+000
437.00,0.0000E+000
437.50,0.0000E+000
438.00,0.0000E+000
438.50,0.0000E+000
439.00,0.0000E+000
439.50,0.0000E+000
440.00,0.0000E+000
440.50,0.0000E+000
441.00,0.0000E+000
441.50,0.0000E+000
442.00,0.0000E+000
442.50,0.0000E+000
443.00,0.0000E+000
443.50,0.0000E+000
444.00,0.0000E+000
444.50,0.0000E+000
445.00,0.0000E+000
445.50,0.0000E+000
446.00,0.0000E+000
446.50,0.0000E+000
447.00,0.0000E+000
447.50,0.0000E+000
448.00,0.0000E+000
448.50,0.0000E+000
449.00,0.0000E+000
449.50,0.0000E+000
450.00,0.0000E+000
450.50,0.0000E+000
451.00,0.0000E+000
451.50,0.0000E+000
452.00,0.0000E+000
452.50,0.0000E+000
453.00,0.0000E+000
453.50,0.0000E+000
454.00,0.0000E+000
454.50,0.0000E+000
455.00,0.0000E+000
455.50,0.0000E+000
456.00,0.0000E+000
456.50,0.0000E+000
457.00,0.0000E+000
457.50,0.0000E+000
458.00,0.0000E+000
458.50,0.0000E+000
459.00,0.0000E+000
459.50,0.0000E+000
460.00,0.0000E+000
460.50,0.0000E+000
461.00,0.0000E+000
461.50,0.0000E+000
462.00,0.0000E+000
462.50,0.0000E+000
463.00,0.0000E+000
463.50,0.0000E+000
464.00,0.0000E+000
464.50,5.0530E-006
465.00,1.4924E-005
465.50,1.0992E-005
466.00,2.0098E-007
466.50,0.0000E+000
467.00,0.0000E+000
467.50,0.0000E+000
468.00,0.0000E+000
468.50,3.8094E-008
469.00,6.7698E-006
469.50,2.3805E-005
470.00,3.2400E-005
470.50,3.7365E-005
471.00,3.0282E-005
471.50,2.6192E-005
472.00,2.3658E-005
472.50,2.9232E-005
473.00,2.9297E-005
473.50,3.7040E-005
474.00,4.6358E-005
474.50,5.3322E-005
475.00,6.7443E-005
475.50,7.5352E-005
476.00,8.7006E-005
476.50,9.6205E-005
477.00,8.9679E-005
477.50,8.4012E-005
478.00,7.6654E-005
478.50,8.5294E-005
479.00,1.0199E-004
479.50,1.1831E-004
480.00,1.4368E-004
480.50,1.5180E-004
481.00,1.6188E-004
481.50,1.5765E-004
482.00,1.4817E-004
482.50,1.4818E-004
483.00,1.5469E-004
483.50,1.6741E-004
484.00,1.8415E-004
484.50,1.9546E-004
485.00,2.0296E-004
485.50,1.9882E-004
486.00,1.9868E-004
486.50,2.0226E-004
487.00,2.1324E-004
487.50,2.2125E-004
488.00,2.2743E-004
488.50,2.3726E-004
489.00,2.4567E-004
489.50,2.5005E-004
490.00,2.5367E-004
490.50,2.5354E-004
491.00,2.7203E-004
491.50,2.8316E-004
492.00,2.9304E-004
492.50,2.9752E-004
493.00,3.0006E-004
493.50,3.0095E-004
494.00,3.0671E-004
494.50,3.1694E-004
495.00,3.3265E-004
495.50,3.4806E-004
496.00,3.5195E-004
496.50,3.5277E-004
497.00,3.5119E-004
497.50,3.5104E-004
498.00,3.6083E-004
498.50,3.6888E-004
499.00,3.8123E-004
499.50,3.8750E-004
500.00,3.9108E-004
500.50,3.8702E-004
501.00,3.9196E-004
501.50,3.9189E-004
502.00,4.0427E-004
502.50,4.1664E-004
503.00,4.2982E-004
503.50,4.4282E-004
504.00,4.5265E-004
504.50,4.6832E-004
505.00,4.7657E-004
505.50,4.8395E-004
506.00,4.8275E-004
506.50,4.8660E-004
507.00,4.9473E-004
507.50,5.0376E-004
508.00,5.0961E-004
508.50,5.1767E-004
509.00,5.2600E-004
509.50,5.3506E-004
510.00,5.4661E-004
510.50,5.5717E-004
511.00,5.6363E-004
511.50,5.6011E-004
512.00,5.5803E-004
512.50,5.6197E-004
513.00,5.7568E-004
513.50,5.8900E-004
514.00,5.9558E-004
514.50,6.0510E-004
515.00,6.1153E-004
515.50,6.2430E-004
516.00,6.3251E-004
516.50,6.3399E-004
517.00,6.4631E-004
517.50,6.5477E-004
518.00,6.7489E-004
518.50,6.8653E-004
519.00,6.9112E-004
519.50,6.9166E-004
520.00,6.8747E-004
520.50,6.9419E-004
521.00,6.9815E-004
521.50,7.0420E-004
522.00,7.0613E-004
522.50,7.1127E-004
523.00,7.2562E-004
523.50,7.3994E-004
524.00,7.5130E-004
524.50,7.5035E-004
525.00,7.5458E-004
525.50,7.6254E-004
526.00,7.8053E-004
526.50,7.9534E-004
527.00,8.0430E-004
527.50,8.1579E-004
528.00,8.2562E-004
528.50,8.3625E-004
529.00,8.4230E-004
529.50,8.4356E-004
530.00,8.4793E-004
530.50,8.5668E-004
531.00,8.7118E-004
531.50,8.8818E-004
532.00,9.0203E-004
532.50,9.0803E-004
533.00,9.1395E-004
533.50,9.2499E-004
534.00,9.3659E-004
534.50,9.5520E-004
535.00,9.6592E-004
535.50,9.7038E-004
536.00,9.7230E-004
536.50,9.7573E-004
537.00,9.8414E-004
537.50,9.9415E-004
538.00,1.0125E-003
538.50,1.0360E-003
539.00,1.0549E-003
539.50,1.0693E-003
540.00,1.0744E-003
540.50,1.0836E-003
541.00,1.0908E-003
541.50,1.1040E-003
542.00,1.1144E-003
542.50,1.1263E-003
543.00,1.1402E-003
543.50,1.1528E-003
544.00,1.1683E-003
544.50,1.1798E-003
545.00,1.1895E-003
545.50,1.2007E-003
546.00,1.2222E-003
546.50,1.2391E-003
547.00,1.2547E-003
547.50,1.2598E-003
548.00,1.2653E-003
548.50,1.2750E-003
549.00,1.2842E-003
549.50,1.2887E-003
550.00,1.2986E-003
550.50,1.3177E-003
551.00,1.3388E-003
551.50,1.3613E-003
552.00,1.3686E-003
552.50,1.3799E-003
553.00,1.3911E-003
553.50,1.4116E-003
554.00,1.4337E-003
554.50,1.4522E-003
555.00,1.4612E-003
555.50,1.4680E-003
556.00,1.4753E-003
556.50,1.4897E-003
557.00,1.5053E-003
557.50,1.5240E-003
558.00,1.5310E-003
558.50,1.5310E-003
559.00,1.5421E-003
559.50,1.5657E-003
560.00,1.5936E-003
560.50,1.6114E-003
561.00,1.6281E-003
561.50,1.6544E-003
562.00,1.6654E-003
562.50,1.6849E-003
563.00,1.6835E-003
563.50,1.7004E-003
564.00,1.7175E-003
564.50,1.7319E-003
565.00,1.7475E-003
565.50,1.7515E-003
566.00,1.7585E-003
566.50,1.7739E-003
567.00,1.7973E-003
567.50,1.8165E-003
568.00,1.8392E-003
568.50,1.8484E-003
569.00,1.8565E-003
569.50,1.8646E-003
570.00,1.8751E-003
570.50,1.8947E-003
571.00,1.9169E-003
571.50,1.9390E-003
572.00,1.9650E-003
572.50,1.9909E-003
573.00,2.0070E-003
573.50,2.0234E-003
574.00,2.0325E-003
574.50,2.0499E-003
575.00,2.0701E-003
575.50,2.0860E-003
576.00,2.1021E-003
576.50,2.1228E-003
577.00,2.1498E-003
577.50,2.1745E-003
578.00,2.1830E-003
578.50,2.1931E-003
579.00,2.2085E-003
579.50,2.2376E-003
580.00,2.2696E-003
580.50,2.2970E-003
581.00,2.3200E-003
581.50,2.3369E-003
582.00,2.3459E-003
582.50,2.3653E-003
583.00,2.3857E-003
583.50,2.4053E-003
584.00,2.4299E-003
584.50,2.4454E-003
585.00,2.4716E-003
585.50,2.5029E-003
586.00,2.5368E-003
586.50,2.5640E-003
587.00,2.5762E-003
587.50,2.5911E-003
588.00,2.6144E-003
588.50,2.6459E-003
589.00,2.6640E-003
589.50,2.6857E-003
590.00,2.7042E-003
590.50,2.7304E-003
591.00,2.7609E-003
591.50,2.7982E-003
592.00,2.8398E-003
592.50,2.8783E-003
593.00,2.9104E-003
593.50,2.9249E-003
594.00,2.9483E-003
594.50,2.9600E-003
595.00,2.9925E-003
595.50,3.0319E-003
596.00,3.0740E-003
596.50,3.1095E-003
597.00,3.1209E-003
597.50,3.1360E-003
598.00,3.1654E-003
598.50,3.1858E-003
599.00,3.2127E-003
599.50,3.2517E-003
600.00,3.2848E-003
600.50,3.3221E-003
601.00,3.3378E-003
601.50,3.3548E-003
602.00,3.3687E-003
602.50,3.3873E-003
603.00,3.4099E-003
603.50,3.4417E-003
604.00,3.4668E-003
604.50,3.4999E-003
605.00,3.5216E-003
605.50,3.5355E-003
606.00,3.5595E-003
606.50,3.5929E-003
607.00,3.6203E-003
607.50,3.6259E-003
608.00,3.6275E-003
608.50,3.6453E-003
609.00,3.6687E-003
609.50,3.7067E-003
610.00,3.7563E-003
610.50,3.7876E-003
611.00,3.8070E-003
611.50,3.8053E-003
612.00,3.8314E-003
612.50,3.8535E-003
613.00,3.8888E-003
613.50,3.9119E-003
614.00,3.9461E-003
614.50,3.9547E-003
615.00,3.9680E-003
615.50,3.9712E-003
616.00,3.9801E-003
616.50,3.9946E-003
617.00,4.0111E-003
617.50,4.0458E-003
618.00,4.0795E-003
618.50,4.1217E-003
619.00,4.1422E-003
619.50,4.1575E-003
620.00,4.1547E-003
620.50,4.1686E-003
621.00,4.1800E-003
621.50,4.1908E-003
622.00,4.2113E-003
622.50,4.2273E-003
623.00,4.2482E-003
623.50,4.2588E-003
624.00,4.2673E-003
624.50,4.2785E-003
625.00,4.2874E-003
625.50,4.3144E-003
626.00,4.3488E-003
626.50,4.3814E-003
627.00,4.3925E-003
627.50,4.4096E-003
628.00,4.4229E-003
628.50,4.4367E-003
629.00,4.4463E-003
629.50,4.4614E-003
630.00,4.4873E-003
630.50,4.5090E-003
631.00,4.5282E-003
631.50,4.5386E-003
632.00,4.5557E-003
632.50,4.5583E-003
633.00,4.5654E-003
633.50,4.5788E-003
634.00,4.6020E-003
634.50,4.6218E-003
635.00,4.6133E-003
635.50,4.6349E-003
636.00,4.6659E-003
636.50,4.7093E-003
637.00,4.7348E-003
637.50,4.7479E-003
638.00,4.7709E-003
638.50,4.7836E-003
639.00,4.7825E-003
639.50,4.7697E-003
640.00,4.7523E-003
640.50,4.7684E-003
641.00,4.7769E-003
641.50,4.7958E-003
642.00,4.8128E-003
642.50,4.8424E-003
643.00,4.8748E-003
643.50,4.8936E-003
644.00,4.8990E-003
644.50,4.9147E-003
645.00,4.9411E-003
645.50,4.9645E-003
646.00,4.9785E-003
646.50,4.9752E-003
647.00,4.9961E-003
647.50,5.0136E-003
648.00,5.0384E-003
648.50,5.0483E-003
649.00,5.0556E-003
649.50,5.0635E-003
650.00,5.0879E-003
650.50,5.1368E-003
651.00,5.1662E-003
651.50,5.1734E-003
652.00,5.1574E-003
652.50,5.1635E-003
653.00,5.1773E-003
653.50,5.1814E-003
654.00,5.1954E-003
654.50,5.2077E-003
655.00,5.2338E-003
655.50,5.2425E-003
656.00,5.2463E-003
656.50,5.2606E-003
657.00,5.2836E-003
657.50,5.3066E-003
658.00,5.3105E-003
658.50,5.3248E-003
659.00,5.3477E-003
659.50,5.3602E-003
660.00,5.3648E-003
660.50,5.3667E-003
661.00,5.3872E-003
661.50,5.3974E-003
662.00,5.3999E-003
662.50,5.4165E-003
663.00,5.4348E-003
663.50,5.4534E-003
664.00,5.4650E-003
664.50,5.4447E-003
665.00,5.4387E-003
665.50,5.4368E-003
666.00,5.4554E-003
666.50,5.4886E-003
667.00,5.5047E-003
667.50,5.5014E-003
668.00,5.4845E-003
668.50,5.4927E-003
669.00,5.5409E-003
669.50,5.5893E-003
670.00,5.6082E-003
670.50,5.6170E-003
671.00,5.6120E-003
671.50,5.5971E-003
672.00,5.5990E-003
672.50,5.6196E-003
673.00,5.6774E-003
673.50,5.7194E-003
674.00,5.7424E-003
674.50,5.7570E-003
675.00,5.7516E-003
675.50,5.7711E-003
676.00,5.7666E-003
676.50,5.7625E-003
677.00,5.7388E-003
677.50,5.7468E-003
678.00,5.7567E-003
678.50,5.7522E-003
679.00,5.7517E-003
679.50,5.7683E-003
680.00,5.8073E-003
680.50,5.8124E-003
681.00,5.8215E-003
681.50,5.8326E-003
682.00,5.8668E-003
682.50,5.8956E-003
683.00,5.8868E-003
683.50,5.8703E-003
684.00,5.8517E-003
684.50,5.8590E-003
685.00,5.8807E-003
685.50,5.9176E-003
686.00,5.9419E-003
686.50,5.9390E-003
687.00,5.9223E-003
687.50,5.9266E-003
688.00,5.9573E-003
688.50,5.9953E-003
689.00,6.0016E-003
689.50,6.0021E-003
690.00,5.9798E-003
690.50,6.0061E-003
691.00,6.0201E-003
691.50,6.0407E-003
692.00,6.0472E-003
692.50,6.0334E-003
693.00,6.0402E-003
693.50,6.0373E-003
694.00,6.0455E-003
694.50,6.0419E-003
695.00,6.0693E-003
695.50,6.0972E-003
696.00,6.1563E-003
696.50,6.1868E-003
697.00,6.1928E-003
697.50,6.1600E-003
698.00,6.1321E-003
698.50,6.1612E-003
699.00,6.2486E-003
699.50,6.3179E-003
700.00,6.3308E-003
700.50,6.2683E-003
701.00,6.2445E-003
701.50,6.2331E-003
702.00,6.2459E-003
702.50,6.2566E-003
703.00,6.2644E-003
703.50,6.2710E-003
704.00,6.2960E-003
704.50,6.3155E-003
705.00,6.3232E-003
705.50,6.2892E-003
706.00,6.2832E-003
706.50,6.2878E-003
707.00,6.3030E-003
707.50,6.3348E-003
708.00,6.3676E-003
708.50,6.3908E-003
709.00,6.3881E-003
709.50,6.4068E-003
710.00,6.4254E-003
710.50,6.4398E-003
711.00,6.4235E-003
711.50,6.4270E-003
712.00,6.4513E-003
712.50,6.4438E-003
713.00,6.4360E-003
713.50,6.4428E-003
714.00,6.4914E-003
714.50,6.5050E-003
715.00,6.4870E-003
715.50,6.4293E-003
716.00,6.4241E-003
716.50,6.4297E-003
717.00,6.4709E-003
717.50,6.5015E-003
718.00,6.5319E-003
718.50,6.5667E-003
719.00,6.5829E-003
719.50,6.5902E-003
720.00,6.5949E-003
720.50,6.6163E-003
721.00,6.6383E-003
721.50,6.6238E-003
722.00,6.5785E-003
722.50,6.5544E-003
723.00,6.5610E-003
723.50,6.5601E-003
724.00,6.5895E-003
724.50,6.6246E-003
725.00,6.6771E-003
725.50,6.6627E-003
726.00,6.6552E-003
726.50,6.6802E-003
727.00,6.7409E-003
727.50,6.7825E-003
728.00,6.7804E-003
728.50,6.7586E-003
729.00,6.7564E-003
729.50,6.7566E-003
730.00,6.7393E-003
730.50,6.7615E-003
731.00,6.7817E-003
731.50,6.8301E-003
732.00,6.8447E-003
732.50,6.8652E-003
733.00,6.8779E-003
733.50,6.8571E-003
734.00,6.8373E-003
734.50,6.8523E-003
735.00,6.8637E-003
735.50,6.8630E-003
736.00,6.8544E-003
736.50,6.8331E-003
737.00,6.8386E-003
737.50,6.8480E-003
738.00,6.9322E-003
738.50,6.9529E-003
739.00,6.9462E-003
739.50,6.9372E-003
740.00,6.9628E-003
740.50,6.9326E-003
741.00,6.9139E-003
741.50,6.9099E-003
742.00,6.9473E-003
742.50,6.9450E-003
743.00,6.9524E-003
743.50,6.9649E-003
744.00,6.9757E-003
744.50,7.0018E-003
745.00,7.0321E-003
745.50,7.0234E-003
746.00,7.0156E-003
746.50,7.0010E-003
747.00,7.0028E-003
747.50,7.0471E-003
748.00,7.0396E-003
748.50,6.9923E-003
749.00,6.9682E-003
749.50,7.0254E-003
750.00,7.0765E-003
750.50,7.4093E-003
751.00,7.7039E-003
751.50,7.7133E-003
752.00,7.2594E-003
752.50,7.0547E-003
753.00,7.0318E-003
753.50,7.0508E-003
754.00,7.1227E-003
754.50,7.1737E-003
755.00,7.1694E-003
755.50,7.1638E-003
756.00,7.1814E-003
756.50,7.1854E-003
757.00,7.1621E-003
757.50,7.1967E-003
758.00,7.2340E-003
758.50,7.2358E-003
759.00,7.1973E-003
759.50,7.1744E-003
760.00,7.1812E-003
760.50,7.1996E-003
761.00,7.2033E-003
761.50,7.2705E-003
762.00,7.3320E-003
762.50,7.3700E-003
763.00,7.3176E-003
763.50,7.2747E-003
764.00,7.2220E-003
764.50,7.2373E-003
765.00,7.2924E-003
765.50,7.3300E-003
766.00,7.3399E-003
766.50,7.3555E-003
767.00,7.4019E-003
767.50,7.4113E-003
768.00,7.4432E-003
768.50,7.4494E-003
769.00,7.4706E-003
769.50,7.4378E-003
770.00,7.4545E-003
770.50,7.4652E-003
771.00,7.4835E-003
771.50,7.5080E-003
772.00,7.5611E-003
772.50,7.6178E-003
773.00,7.6172E-003
773.50,7.6088E-003
774.00,7.5857E-003
774.50,7.5888E-003
775.00,7.5509E-003
775.50,7.5588E-003
776.00,7.5499E-003
776.50,7.5537E-003
777.00,7.5415E-003
777.50,7.5325E-003
778.00,7.4929E-003
778.50,7.4705E-003
779.00,7.5434E-003
779.50,7.6425E-003
780.00,7.6754E-003
780.50,7.6341E-003
781.00,7.6001E-003
781.50,7.5664E-003
782.00,7.5979E-003
782.50,7.6102E-003
783.00,7.6433E-003
783.50,7.7133E-003
784.00,7.7609E-003
784.50,7.7463E-003
785.00,7.7505E-003
785.50,7.8262E-003
786.00,7.8671E-003
786.50,7.8030E-003
787.00,7.7409E-003
787.50,7.7669E-003
788.00,7.7781E-003
788.50,7.7217E-003
789.00,7.6839E-003
789.50,7.6805E-003
790.00,7.7076E-003
790.50,7.7343E-003
791.00,7.7665E-003
791.50,7.7833E-003
792.00,7.7999E-003
792.50,7.8436E-003
793.00,7.8441E-003
793.50,7.7845E-003
794.00,7.7742E-003
794.50,7.8151E-003
795.00,7.8537E-003
795.50,7.8752E-003
796.00,7.9171E-003
796.50,7.9945E-003
797.00,8.0567E-003
797.50,8.0899E-003
798.00,7.9503E-003
798.50,7.9293E-003
799.00,7.9731E-003
799.50,8.0036E-003
800.00,7.9211E-003
800.50,7.9020E-003
801.00,7.9183E-003
801.50,7.9507E-003
802.00,8.0212E-003
802.50,8.1186E-003
803.00,8.0952E-003
803.50,7.9898E-003
804.00,7.8812E-003
804.50,7.8658E-003
805.00,7.9170E-003
805.50,7.9644E-003
806.00,8.0455E-003
806.50,8.0722E-003
807.00,8.1074E-003
807.50,8.0914E-003
808.00,8.0984E-003
808.50,8.0711E-003
809.00,8.0103E-003
809.50,8.0610E-003
810.00,8.0606E-003
810.50,8.0964E-003
811.00,8.1313E-003
811.50,8.1923E-003
812.00,8.1307E-003
812.50,8.0677E-003
813.00,8.0797E-003
813.50,8.0653E-003
814.00,8.0644E-003
814.50,8.0871E-003
815.00,8.1740E-003
815.50,8.1967E-003
816.00,8.1776E-003
816.50,8.0857E-003
817.00,8.1252E-003
817.50,8.1794E-003
818.00,8.2332E-003
818.50,8.1878E-003
819.00,8.2128E-003
819.50,8.1999E-003
820.00,8.1571E-003
820.50,8.1642E-003
821.00,8.2396E-003
821.50,8.3568E-003
822.00,8.3681E-003
822.50,8.2985E-003
823.00,8.3005E-003
823.50,8.3524E-003
824.00,8.3948E-003
824.50,8.3325E-003
825.00,8.3227E-003
825.50,8.3175E-003
826.00,8.3866E-003
826.50,8.4384E-003
827.00,8.4580E-003
827.50,8.4513E-003
828.00,8.4120E-003
828.50,8.3610E-003
829.00,8.3753E-003
829.50,8.3392E-003
830.00,8.3806E-003
830.50,8.4171E-003
831.00,8.4047E-003
831.50,8.4653E-003
832.00,8.4898E-003
832.50,8.4279E-003
833.00,8.3357E-003
833.50,8.2585E-003
834.00,8.2869E-003
834.50,8.4414E-003
835.00,8.5712E-003
835.50,8.6239E-003
836.00,8.5121E-003
836.50,8.3255E-003
837.00,8.2600E-003
837.50,8.3725E-003
838.00,8.5173E-003
838.50,8.4901E-003
839.00,8.4916E-003
839.50,8.5467E-003
840.00,8.6269E-003
840.50,8.5192E-003
841.00,8.4708E-003
841.50,8.4852E-003
842.00,8.5772E-003
842.50,8.6980E-003
843.00,8.6597E-003
843.50,8.5605E-003
844.00,8.5732E-003
844.50,8.6243E-003
845.00,8.5921E-003
845.50,8.6018E-003
846.00,8.6227E-003
846.50,8.6882E-003
847.00,8.6490E-003
847.50,8.5365E-003
848.00,8.4745E-003
848.50,8.5563E-003
849.00,8.6577E-003
849.50,8.6354E-003
850.00,8.5665E-003
850.50,8.5350E-003
851.00,8.6682E-003
851.50,8.7788E-003
852.00,8.8079E-003
852.50,8.6681E-003
853.00,8.5945E-003
853.50,8.6174E-003
854.00,8.5844E-003
854.50,8.5531E-003
855.00,8.5705E-003
