Lambda,Intensity
358.50,0.0000E+000
359.00,0.0000E+000
359.50,0.0000E+000
360.00,0.0000E+000
360.50,0.0000E+000
361.00,0.0000E+000
361.50,0.0000E+000
362.00,0.0000E+000
362.50,0.0000E+000
363.00,0.0000E+000
363.50,0.0000E+000
364.00,0.0000E+000
364.50,0.0000E+000
365.00,0.0000E+000
365.50,0.0000E+000
366.00,0.0000E+000
366.50,0.0000E+000
367.00,0.0000E+000
367.50,0.0000E+000
368.00,0.0000E+000
368.50,0.0000E+000
369.00,0.0000E+000
369.50,0.0000E+000
370.00,0.0000E+000
370.50,0.0000E+000
371.00,0.0000E+000
371.50,0.0000E+000
372.00,0.0000E+000
372.50,0.0000E+000
373.00,0.0000E+000
373.50,0.0000E+000
374.00,0.0000E+000
374.50,0.0000E+000
375.00,0.0000E+000
375.50,0.0000E+000
376.00,0.0000E+000
376.50,0.0000E+000
377.00,0.0000E+000
377.50,0.0000E+000
378.00,0.0000E+000
378.50,0.0000E+000
379.00,0.0000E+000
379.50,0.0000E+000
380.00,0.0000E+000
380.50,0.0000E+000
381.00,0.0000E+000
381.50,0.0000E+000
382.00,0.0000E+000
382.50,0.0000E+000
383.00,0.0000E+000
383.50,0.0000E+000
384.00,0.0000E+000
384.50,0.0000E+000
385.00,0.0000E+000
385.50,0.0000E+000
386.00,0.0000E+000
386.50,0.0000E+000
387.00,0.0000E+000
387.50,0.0000E+000
388.00,0.0000E+000
388.50,0.0000E+000
389.00,0.0000E+000
389.50,0.0000E+000
390.00,0.0000E+000
390.50,0.0000E+000
391.00,0.0000E+000
391.50,0.0000E+000
392.00,0.0000E+000
392.50,0.0000E+000
393.00,0.0000E+000
393.50,0.0000E+000
394.00,0.0000E+000
394.50,0.0000E+000
395.00,0.0000E+000
395.50,0.0000E+000
396.00,0.0000E+000
396.50,0.0000E+000
397.00,0.0000E+000
397.50,0.0000E+000
398.00,0.0000E+000
398.50,0.0000E+000
399.00,0.0000E+000
399.50,0.0000E+000
400.00,0.0000E+000
400.50,0.0000E+000
401.00,0.0000E+000
401.50,0.0000E+000
402.00,0.0000E+000
402.50,0.0000E+000
403.00,0.0000E+000
403.50,0.0000E+000
404.00,0.0000E+000
404.50,0.0000E+000
405.00,0.0000E+000
405.50,0.0000E+000
406.00,0.0000E+000
406.50,0.0000E+000
407.00,0.0000E+000
407.50,0.0000E+000
408.00,0.0000E+000
408.50,0.0000E+000
409.00,0.0000E+000
409.50,0.0000E+000
410.00,0.0000E+000
410.50,0.0000E+000
411.00,0.0000E+000
411.50,0.0000E+000
412.00,1.9378E-006
412.50,5.7447E-006
413.00,4.1618E-006
413.50,0.0000E+000
414.00,0.0000E+000
414.50,0.0000E+000
415.00,0.0000E+000
415.50,0.0000E+000
416.00,0.0000E+000
416.50,0.0000E+000
417.00,0.0000E+000
417.50,0.0000E+000
418.00,2.0090E-007
418.50,4.7799E-006
419.00,1.7995E-006
419.50,0.0000E+000
420.00,0.0000E+000
420.50,0.0000E+000
421.00,0.0000E+000
421.50,0.0000E+000
422.00,0.0000E+000
422.50,0.0000E+000
423.00,0.0000E+000
423.50,0.0000E+000
424.00,0.0000E+000
424.50,1.7938E-006
425.00,1.5117E-005
425.50,2.2216E-005
426.00,2.0968E-005
426.50,8.6256E-006
427.00,0.0000E+000
427.50,0.0000E+000
428.00,0.0000E+000
428.50,2.2954E-006
429.00,9.9841E-006
429.50,6.8849E-006
430.00,1.8571E-006
430.50,1.1326E-006
431.00,1.0174E-005
431.50,2.8651E-005
432.00,4.1265E-005
432.50,5.2814E-005
433.00,5.3776E-005
433.50,3.5727E-005
434.00,3.7060E-005
434.50,3.4481E-005
435.00,4.6394E-005
435.50,7.1854E-005
436.00,8.6996E-005
436.50,9.8026E-005
437.00,1.0170E-004
437.50,1.1148E-004
438.00,1.3575E-004
438.50,1.5038E-004
439.00,1.5725E-004
439.50,1.4474E-004
440.00,1.2532E-004
440.50,1.2822E-004
441.00,1.4037E-004
441.50,1.5182E-004
442.00,1.7009E-004
442.50,1.7532E-004
443.00,1.7304E-004
443.50,1.8019E-004
444.00,1.8541E-004
444.50,1.9165E-004
445.00,1.8253E-004
445.50,1.8469E-004
446.00,2.0611E-004
446.50,2.3047E-004
447.00,2.4732E-004
447.50,2.3587E-004
448.00,2.3048E-004
448.50,2.2977E-004
449.00,2.2285E-004
449.50,2.2012E-004
450.00,1.9939E-004
450.50,2.0851E-004
451.00,2.0939E-004
451.50,2.0341E-004
452.00,1.9473E-004
452.50,1.8738E-004
453.00,1.7066E-004
453.50,1.5798E-004
454.00,1.3848E-004
454.50,1.3323E-004
455.00,1.2294E-004
455.50,1.1475E-004
456.00,9.7181E-005
456.50,9.2765E-005
457.00,8.8700E-005
457.50,9.5324E-005
458.00,9.2529E-005
458.50,6.9992E-005
459.00,5.5628E-005
459.50,5.9819E-005
460.00,8.2268E-005
460.50,9.9465E-005
461.00,9.2596E-005
461.50,8.5420E-005
462.00,7.9539E-005
462.50,7.5276E-005
463.00,6.0360E-005
463.50,3.8366E-005
464.00,3.4160E-005
464.50,4.9980E-005
465.00,6.1987E-005
465.50,6.0018E-005
466.00,6.0468E-005
466.50,5.4200E-005
467.00,5.4683E-005
467.50,4.2509E-005
468.00,4.0505E-005
468.50,4.4217E-005
469.00,5.5267E-005
469.50,5.8770E-005
470.00,4.4343E-005
470.50,3.5326E-005
471.00,2.4961E-005
471.50,2.0757E-005
472.00,2.9083E-005
472.50,3.8431E-005
473.00,3.5064E-005
473.50,3.4038E-005
474.00,2.7006E-005
474.50,3.5305E-005
475.00,4.2914E-005
475.50,3.4667E-005
476.00,2.4044E-005
476.50,1.8020E-005
477.00,1.5273E-005
477.50,2.1460E-005
478.00,2.7550E-005
478.50,3.3086E-005
479.00,4.0295E-005
479.50,3.8911E-005
480.00,3.3407E-005
480.50,3.0148E-005
481.00,2.8351E-005
481.50,2.7557E-005
482.00,2.9722E-005
482.50,2.7118E-005
483.00,1.9372E-005
483.50,1.9366E-005
484.00,2.1017E-005
484.50,1.7346E-005
485.00,1.9072E-005
485.50,2.4695E-005
486.00,3.6183E-005
486.50,4.7766E-005
487.00,4.9332E-005
487.50,4.0182E-005
488.00,2.5067E-005
488.50,1.3651E-005
489.00,1.2901E-005
489.50,1.8927E-005
490.00,2.0240E-005
490.50,2.4270E-005
491.00,2.3196E-005
491.50,3.1705E-005
492.00,4.2060E-005
492.50,3.9807E-005
493.00,3.1300E-005
493.50,2.3431E-005
494.00,2.6423E-005
494.50,3.9334E-005
495.00,4.7911E-005
495.50,4.8947E-005
496.00,4.4679E-005
496.50,4.5495E-005
497.00,4.4343E-005
497.50,4.8073E-005
498.00,5.3541E-005
498.50,5.4869E-005
499.00,5.8172E-005
499.50,6.1833E-005
500.00,6.2086E-005
500.50,6.7014E-005
501.00,6.8751E-005
501.50,7.3768E-005
502.00,8.1315E-005
502.50,7.8753E-005
503.00,8.2924E-005
503.50,8.6908E-005
504.00,9.6599E-005
504.50,1.0301E-004
505.00,1.1075E-004
505.50,1.1430E-004
506.00,1.1761E-004
506.50,1.1511E-004
507.00,1.0965E-004
507.50,1.0406E-004
508.00,1.0991E-004
508.50,1.1480E-004
509.00,1.2001E-004
509.50,1.2336E-004
510.00,1.2212E-004
510.50,1.2407E-004
511.00,1.3075E-004
511.50,1.3755E-004
512.00,1.4608E-004
512.50,1.4721E-004
513.00,1.4990E-004
513.50,1.5745E-004
514.00,1.6917E-004
514.50,1.7595E-004
515.00,1.7777E-004
515.50,1.7902E-004
516.00,1.8194E-004
516.50,1.8975E-004
517.00,1.9511E-004
517.50,2.0071E-004
518.00,2.0070E-004
518.50,2.0178E-004
519.00,2.0833E-004
519.50,2.1197E-004
520.00,2.1716E-004
520.50,2.1949E-004
521.00,2.2932E-004
521.50,2.3785E-004
522.00,2.4519E-004
522.50,2.4951E-004
523.00,2.5592E-004
523.50,2.6439E-004
524.00,2.6976E-004
524.50,2.7382E-004
525.00,2.7541E-004
525.50,2.7825E-004
526.00,2.7791E-004
526.50,2.8200E-004
527.00,2.8669E-004
527.50,2.9732E-004
528.00,3.1247E-004
528.50,3.2291E-004
529.00,3.3745E-004
529.50,3.4007E-004
530.00,3.3899E-004
530.50,3.3688E-004
531.00,3.3533E-004
531.50,3.3691E-004
532.00,3.4084E-004
532.50,3.4427E-004
533.00,3.5270E-004
533.50,3.6402E-004
534.00,3.6685E-004
534.50,3.7183E-004
535.00,3.7589E-004
535.50,3.8350E-004
536.00,3.8168E-004
536.50,3.8481E-004
537.00,3.8844E-004
537.50,4.0071E-004
538.00,4.0886E-004
538.50,4.0920E-004
539.00,4.0896E-004
539.50,4.0310E-004
540.00,4.0561E-004
540.50,4.1014E-004
541.00,4.1514E-004
541.50,4.2059E-004
542.00,4.1498E-004
542.50,4.1270E-004
543.00,4.1827E-004
543.50,4.3291E-004
544.00,4.4456E-004
544.50,4.5264E-004
545.00,4.5409E-004
545.50,4.5411E-004
546.00,4.5391E-004
546.50,4.4679E-004
547.00,4.5415E-004
547.50,4.6447E-004
548.00,4.7249E-004
548.50,4.7519E-004
549.00,4.6631E-004
549.50,4.6355E-004
550.00,4.6550E-004
550.50,4.7307E-004
551.00,4.8230E-004
551.50,4.8369E-004
552.00,4.8323E-004
552.50,4.8507E-004
553.00,4.9076E-004
553.50,4.9272E-004
554.00,4.8873E-004
554.50,4.8653E-004
555.00,4.8559E-004
555.50,4.8966E-004
556.00,4.9442E-004
556.50,4.9070E-004
557.00,4.9563E-004
557.50,4.9919E-004
558.00,5.0596E-004
558.50,5.0349E-004
559.00,4.9483E-004
559.50,4.8649E-004
560.00,4.8056E-004
560.50,4.8115E-004
561.00,4.8408E-004
561.50,4.9445E-004
562.00,5.0347E-004
562.50,5.1038E-004
563.00,5.1706E-004
563.50,5.2286E-004
564.00,5.2758E-004
564.50,5.2848E-004
565.00,5.2306E-004
565.50,5.2163E-004
566.00,5.2459E-004
566.50,5.3093E-004
567.00,5.3502E-004
567.50,5.3945E-004
568.00,5.3809E-004
568.50,5.4186E-004
569.00,5.4156E-004
569.50,5.3872E-004
570.00,5.2651E-004
570.50,5.1033E-004
571.00,5.0177E-004
571.50,5.0607E-004
572.00,5.1600E-004
572.50,5.2580E-004
573.00,5.2452E-004
573.50,5.1755E-004
574.00,5.1279E-004
574.50,5.0935E-004
575.00,5.1455E-004
575.50,5.0779E-004
576.00,5.0219E-004
576.50,4.9853E-004
577.00,5.0273E-004
577.50,5.1640E-004
578.00,5.1664E-004
578.50,5.1084E-004
579.00,4.9845E-004
579.50,4.8836E-004
580.00,4.9628E-004
580.50,5.0399E-004
581.00,5.1111E-004
581.50,5.0594E-004
582.00,5.0027E-004
582.50,5.0066E-004
583.00,5.0581E-004
583.50,5.0671E-004
584.00,5.0629E-004
584.50,5.0104E-004
585.00,5.0516E-004
585.50,5.0655E-004
586.00,5.1094E-004
586.50,5.1184E-004
587.00,4.9889E-004
587.50,4.9155E-004
588.00,4.7575E-004
588.50,4.8060E-004
589.00,4.8013E-004
589.50,4.8000E-004
590.00,4.7916E-004
590.50,4.7950E-004
591.00,4.7874E-004
591.50,4.7028E-004
592.00,4.5626E-004
592.50,4.5042E-004
593.00,4.5335E-004
593.50,4.6189E-004
594.00,4.6618E-004
594.50,4.6001E-004
595.00,4.4868E-004
595.50,4.4401E-004
596.00,4.4245E-004
596.50,4.4140E-004
597.00,4.3515E-004
597.50,4.2773E-004
598.00,4.2184E-004
598.50,4.1127E-004
599.00,4.1945E-004
599.50,4.2550E-004
600.00,4.3253E-004
600.50,4.2949E-004
601.00,4.1859E-004
601.50,4.1659E-004
602.00,4.1699E-004
602.50,4.2025E-004
603.00,4.1646E-004
603.50,4.0959E-004
604.00,4.0568E-004
604.50,3.9458E-004
605.00,3.8908E-004
605.50,3.7951E-004
606.00,3.8990E-004
606.50,4.0517E-004
607.00,4.1293E-004
607.50,4.1601E-004
608.00,4.1635E-004
608.50,4.0902E-004
609.00,3.9171E-004
609.50,3.6786E-004
610.00,3.5442E-004
610.50,3.6679E-004
611.00,3.6966E-004
611.50,3.7934E-004
612.00,3.8034E-004
612.50,3.7919E-004
613.00,3.6223E-004
613.50,3.4996E-004
614.00,3.4872E-004
614.50,3.5390E-004
615.00,3.4228E-004
615.50,3.3170E-004
616.00,3.1903E-004
616.50,3.0683E-004
617.00,3.1738E-004
617.50,3.2638E-004
618.00,3.4254E-004
618.50,3.2880E-004
619.00,3.1120E-004
619.50,2.9713E-004
620.00,2.9756E-004
620.50,2.9896E-004
621.00,2.9541E-004
621.50,2.8374E-004
622.00,2.8529E-004
622.50,2.8948E-004
623.00,2.8911E-004
623.50,2.7575E-004
624.00,2.6364E-004
624.50,2.4801E-004
625.00,2.4803E-004
625.50,2.6423E-004
626.00,2.8977E-004
626.50,2.9997E-004
627.00,2.8772E-004
627.50,2.7341E-004
628.00,2.5894E-004
628.50,2.5681E-004
629.00,2.6034E-004
629.50,2.6977E-004
630.00,2.6144E-004
630.50,2.5119E-004
631.00,2.3930E-004
631.50,2.3071E-004
632.00,2.2483E-004
632.50,2.2412E-004
633.00,2.3237E-004
633.50,2.3481E-004
634.00,2.4141E-004
634.50,2.3481E-004
635.00,2.2649E-004
635.50,2.0784E-004
636.00,2.0437E-004
636.50,2.0734E-004
637.00,2.1043E-004
637.50,2.1099E-004
638.00,2.0777E-004
638.50,2.0957E-004
639.00,2.0225E-004
639.50,1.9841E-004
640.00,1.8251E-004
640.50,1.7967E-004
641.00,1.8151E-004
641.50,1.8013E-004
642.00,1.7694E-004
642.50,1.6461E-004
643.00,1.6878E-004
643.50,1.6735E-004
644.00,1.8353E-004
644.50,1.9214E-004
645.00,1.9819E-004
645.50,1.9975E-004
646.00,2.0364E-004
646.50,1.9096E-004
647.00,1.6018E-004
647.50,1.3376E-004
648.00,1.4245E-004
648.50,1.5973E-004
649.00,1.6742E-004
649.50,1.4882E-004
650.00,1.2999E-004
650.50,1.1795E-004
651.00,1.2329E-004
651.50,1.3085E-004
652.00,1.3217E-004
652.50,1.4514E-004
653.00,1.5851E-004
653.50,1.6840E-004
654.00,1.7153E-004
654.50,1.7210E-004
655.00,1.6047E-004
655.50,1.3804E-004
656.00,1.0576E-004
656.50,9.3329E-005
657.00,7.4853E-005
657.50,7.8443E-005
658.00,8.4743E-005
658.50,1.0258E-004
659.00,1.1230E-004
659.50,1.2225E-004
660.00,1.2498E-004
660.50,1.1853E-004
661.00,1.0955E-004
661.50,1.0537E-004
662.00,1.0469E-004
662.50,1.0274E-004
663.00,9.2673E-005
663.50,8.5184E-005
664.00,9.7281E-005
664.50,1.0597E-004
665.00,1.0640E-004
665.50,9.1260E-005
666.00,9.6256E-005
666.50,1.0623E-004
667.00,1.1239E-004
667.50,8.3350E-005
668.00,6.7391E-005
668.50,5.2743E-005
669.00,7.3987E-005
669.50,6.7223E-005
670.00,6.8860E-005
670.50,6.8567E-005
671.00,8.2606E-005
671.50,7.8752E-005
672.00,7.6614E-005
672.50,6.6820E-005
673.00,5.8445E-005
673.50,5.2058E-005
674.00,4.8574E-005
674.50,5.7936E-005
675.00,7.6490E-005
675.50,9.4476E-005
676.00,7.6906E-005
676.50,4.0811E-005
677.00,2.1312E-005
677.50,3.3042E-005
678.00,4.8935E-005
678.50,5.9639E-005
679.00,5.8246E-005
679.50,5.4728E-005
680.00,3.3868E-005
680.50,1.6851E-005
681.00,0.0000E+000
681.50,0.0000E+000
682.00,0.0000E+000
682.50,1.1765E-006
683.00,1.1507E-006
683.50,2.4467E-006
684.00,0.0000E+000
684.50,0.0000E+000
685.00,0.0000E+000
685.50,0.0000E+000
686.00,0.0000E+000
686.50,0.0000E+000
687.00,2.2645E-006
687.50,1.7170E-005
688.00,1.4034E-005
688.50,2.1475E-006
689.00,1.7943E-005
689.50,2.6431E-005
690.00,2.0107E-005
690.50,1.1941E-005
691.00,5.0079E-006
691.50,0.0000E+000
692.00,0.0000E+000
692.50,0.0000E+000
693.00,8.4594E-006
693.50,1.9908E-005
694.00,7.1131E-006
694.50,0.0000E+000
695.00,0.0000E+000
695.50,6.0451E-008
696.00,1.8840E-005
696.50,2.2786E-005
697.00,1.0840E-005
697.50,0.0000E+000
698.00,0.0000E+000
698.50,2.4058E-006
699.00,1.2355E-005
699.50,1.3849E-005
700.00,0.0000E+000
700.50,0.0000E+000
701.00,0.0000E+000
701.50,0.0000E+000
702.00,0.0000E+000
702.50,0.0000E+000
703.00,0.0000E+000
703.50,0.0000E+000
704.00,0.0000E+000
704.50,0.0000E+000
705.00,0.0000E+000
705.50,0.0000E+000
706.00,0.0000E+000
706.50,0.0000E+000
707.00,0.0000E+000
707.50,1.1090E-006
708.00,9.9460E-006
708.50,8.2079E-006
709.00,0.0000E+000
709.50,0.0000E+000
710.00,0.0000E+000
710.50,0.0000E+000
711.00,6.6833E-006
711.50,4.8758E-005
712.00,2.6799E-005
712.50,0.0000E+000
713.00,0.0000E+000
713.50,0.0000E+000
714.00,0.0000E+000
714.50,0.0000E+000
715.00,0.0000E+000
715.50,0.0000E+000
716.00,0.0000E+000
716.50,0.0000E+000
717.00,0.0000E+000
717.50,0.0000E+000
718.00,0.0000E+000
718.50,0.0000E+000
719.00,0.0000E+000
719.50,0.0000E+000
720.00,0.0000E+000
720.50,0.0000E+000
721.00,0.0000E+000
721.50,0.0000E+000
722.00,0.0000E+000
722.50,0.0000E+000
723.00,0.0000E+000
723.50,0.0000E+000
724.00,0.0000E+000
724.50,0.0000E+000
725.00,0.0000E+000
725.50,0.0000E+000
726.00,0.0000E+000
726.50,0.0000E+000
727.00,0.0000E+000
727.50,0.0000E+000
728.00,0.0000E+000
728.50,0.0000E+000
729.00,0.0000E+000
729.50,0.0000E+000
730.00,0.0000E+000
730.50,0.0000E+000
731.00,0.0000E+000
731.50,0.0000E+000
732.00,0.0000E+000
732.50,0.0000E+000
733.00,0.0000E+000
733.50,0.0000E+000
734.00,0.0000E+000
734.50,0.0000E+000
735.00,0.0000E+000
735.50,0.0000E+000
736.00,0.0000E+000
736.50,0.0000E+000
737.00,0.0000E+000
737.50,0.0000E+000
738.00,0.0000E+000
738.50,0.0000E+000
739.00,0.0000E+000
739.50,0.0000E+000
740.00,0.0000E+000
740.50,0.0000E+000
741.00,0.0000E+000
741.50,0.0000E+000
742.00,0.0000E+000
742.50,0.0000E+000
743.00,0.0000E+000
743.50,0.0000E+000
744.00,0.0000E+000
744.50,0.0000E+000
745.00,0.0000E+000
745.50,0.0000E+000
746.00,0.0000E+000
746.50,0.0000E+000
747.00,0.0000E+000
747.50,0.0000E+000
748.00,0.0000E+000
748.50,0.0000E+000
749.00,0.0000E+000
749.50,0.0000E+000
750.00,0.0000E+000
750.50,0.0000E+000
751.00,0.0000E+000
751.50,0.0000E+000
752.00,0.0000E+000
752.50,0.0000E+000
753.00,0.0000E+000
753.50,0.0000E+000
754.00,0.0000E+000
754.50,0.0000E+000
755.00,0.0000E+000
755.50,0.0000E+000
756.00,0.0000E+000
756.50,0.0000E+000
757.00,0.0000E+000
757.50,0.0000E+000
758.00,0.0000E+000
758.50,0.0000E+000
759.00,0.0000E+000
759.50,0.0000E+000
760.00,0.0000E+000
760.50,0.0000E+000
761.00,0.0000E+000
761.50,0.0000E+000
762.00,0.0000E+000
762.50,0.0000E+000
763.00,0.0000E+000
763.50,0.0000E+000
764.00,0.0000E+000
764.50,0.0000E+000
765.00,0.0000E+000
765.50,0.0000E+000
766.00,0.0000E+000
766.50,0.0000E+000
767.00,0.0000E+000
767.50,0.0000E+000
768.00,0.0000E+000
768.50,0.0000E+000
769.00,0.0000E+000
769.50,0.0000E+000
770.00,0.0000E+000
770.50,0.0000E+000
771.00,0.0000E+000
771.50,0.0000E+000
772.00,0.0000E+000
772.50,0.0000E+000
773.00,0.0000E+000
773.50,0.0000E+000
774.00,0.0000E+000
774.50,0.0000E+000
775.00,0.0000E+000
775.50,0.0000E+000
776.00,0.0000E+000
776.50,0.0000E+000
777.00,0.0000E+000
777.50,0.0000E+000
778.00,0.0000E+000
778.50,0.0000E+000
779.00,0.0000E+000
779.50,0.0000E+000
780.00,0.0000E+000
780.50,0.0000E+000
781.00,0.0000E+000
781.50,0.0000E+000
782.00,0.0000E+000
782.50,0.0000E+000
783.00,0.0000E+000
783.50,0.0000E+000
784.00,0.0000E+000
784.50,0.0000E+000
785.00,0.0000E+000
785.50,0.0000E+000
786.00,0.0000E+000
786.50,0.0000E+000
787.00,0.0000E+000
787.50,0.0000E+000
788.00,0.0000E+000
788.50,0.0000E+000
789.00,0.0000E+000
789.50,0.0000E+000
790.00,0.0000E+000
790.50,0.0000E+000
791.00,0.0000E+000
791.50,0.0000E+000
792.00,0.0000E+000
792.50,0.0000E+000
793.00,0.0000E+000
793.50,0.0000E+000
794.00,0.0000E+000
794.50,0.0000E+000
795.00,0.0000E+000
795.50,0.0000E+000
796.00,0.0000E+000
796.50,0.0000E+000
797.00,0.0000E+000
797.50,0.0000E+000
798.00,0.0000E+000
798.50,0.0000E+000
799.00,0.0000E+000
799.50,0.0000E+000
800.00,0.0000E+000
800.50,0.0000E+000
801.00,0.0000E+000
801.50,0.0000E+000
802.00,0.0000E+000
802.50,0.0000E+000
803.00,0.0000E+000
803.50,0.0000E+000
804.00,0.0000E+000
804.50,0.0000E+000
805.00,0.0000E+000
805.50,0.0000E+000
806.00,0.0000E+000
806.50,0.0000E+000
807.00,0.0000E+000
807.50,0.0000E+000
808.00,0.0000E+000
808.50,0.0000E+000
809.00,0.0000E+000
809.50,0.0000E+000
810.00,0.0000E+000
810.50,5.3755E-006
811.00,1.7740E-006
811.50,0.0000E+000
812.00,0.0000E+000
812.50,0.0000E+000
813.00,0.0000E+000
813.50,0.0000E+000
814.00,0.0000E+000
814.50,0.0000E+000
815.00,6.0521E-006
815.50,0.0000E+000
816.00,0.0000E+000
816.50,0.0000E+000
817.00,0.0000E+000
817.50,0.0000E+000
818.00,0.0000E+000
818.50,0.0000E+000
819.00,0.0000E+000
819.50,0.0000E+000
820.00,0.0000E+000
820.50,0.0000E+000
821.00,0.0000E+000
821.50,0.0000E+000
822.00,0.0000E+000
822.50,0.0000E+000
823.00,0.0000E+000
823.50,0.0000E+000
824.00,0.0000E+000
824.50,0.0000E+000
825.00,0.0000E+000
825.50,0.0000E+000
826.00,0.0000E+000
826.50,0.0000E+000
827.00,0.0000E+000
827.50,0.0000E+000
828.00,0.0000E+000
828.50,0.0000E+000
829.00,0.0000E+000
829.50,0.0000E+000
830.00,0.0000E+000
830.50,0.0000E+000
831.00,0.0000E+000
831.50,0.0000E+000
832.00,0.0000E+000
832.50,0.0000E+000
833.00,0.0000E+000
833.50,0.0000E+000
834.00,0.0000E+000
834.50,0.0000E+000
835.00,0.0000E+000
835.50,0.0000E+000
836.00,0.0000E+000
836.50,0.0000E+000
837.00,0.0000E+000
837.50,0.0000E+000
838.00,0.0000E+000
838.50,0.0000E+000
839.00,0.0000E+000
839.50,0.0000E+000
840.00,0.0000E+000
840.50,0.0000E+000
841.00,0.0000E+000
841.50,0.0000E+000
842.00,0.0000E+000
842.50,0.0000E+000
843.00,0.0000E+000
843.50,0.0000E+000
844.00,0.0000E+000
844.50,0.0000E+000
845.00,0.0000E+000
845.50,0.0000E+000
846.00,0.0000E+000
846.50,0.0000E+000
847.00,0.0000E+000
847.50,0.0000E+000
848.00,0.0000E+000
848.50,0.0000E+000
849.00,0.0000E+000
849.50,0.0000E+000
850.00,0.0000E+000
850.50,0.0000E+000
851.00,0.0000E+000
851.50,0.0000E+000
852.00,0.0000E+000
852.50,0.0000E+000
853.00,0.0000E+000
853.50,0.0000E+000
854.00,0.0000E+000
854.50,0.0000E+000
855.00,0.0000E+000
